,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
206,8206,43,Magrath Cir,Bella Vista,AR,72715,43 Magrath Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70649993_zpid/,http://www.zillow.com/homedetails/43-Magrath-Cir-Bella-Vista-AR-72715/70649993_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Magrath-Cir-Bella-Vista-AR-72715/70649993_zpid/,06/03/2014,134000,74,http://www.zillow.com/homes/70649993_zpid/,1552,152923.0,138359.0,2000,145641.0
207,8207,44,Magrath Cir,Bella Vista,AR,72715,44 Magrath Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70653982_zpid/,http://www.zillow.com/homedetails/44-Magrath-Cir-Bella-Vista-AR-72715/70653982_zpid/#charts-and-data,http://www.zillow.com/homedetails/44-Magrath-Cir-Bella-Vista-AR-72715/70653982_zpid/,04/03/1998,98000,10890,http://www.zillow.com/homes/70653982_zpid/,1785,174826.0,158176.0,1997,166501.0
208,8208,48,Magrath Cir,Bella Vista,AR,72715,48 Magrath Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70641919_zpid/,http://www.zillow.com/homedetails/48-Magrath-Cir-Bella-Vista-AR-72715/70641919_zpid/#charts-and-data,http://www.zillow.com/homedetails/48-Magrath-Cir-Bella-Vista-AR-72715/70641919_zpid/,08/31/2009,135000,15682,http://www.zillow.com/homes/70641919_zpid/,1641,163064.0,139769.0,1994,155299.0
209,8209,51,Magrath Cir,Bella Vista,AR,72715,51 Magrath Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70668851_zpid/,http://www.zillow.com/homedetails/51-Magrath-Cir-Bella-Vista-AR-72715/70668851_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Magrath-Cir-Bella-Vista-AR-72715/70668851_zpid/,06/11/2003,150333,12632,http://www.zillow.com/homes/70668851_zpid/,2471,345753.0,258589.0,2003,290549.0
210,8210,58,Magrath Dr,Bella Vista,AR,72715,58 Magrath Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70645202_zpid/,http://www.zillow.com/homedetails/58-Magrath-Dr-Bella-Vista-AR-72715/70645202_zpid/#charts-and-data,http://www.zillow.com/homedetails/58-Magrath-Dr-Bella-Vista-AR-72715/70645202_zpid/,01/30/2009,200000,13068,http://www.zillow.com/homes/70645202_zpid/,2143,242693.0,214956.0,2006,231136.0
211,8211,59,Magrath Dr,Bella Vista,AR,72715,59 Magrath Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70679856_zpid/,http://www.zillow.com/homedetails/59-Magrath-Dr-Bella-Vista-AR-72715/70679856_zpid/#charts-and-data,http://www.zillow.com/homedetails/59-Magrath-Dr-Bella-Vista-AR-72715/70679856_zpid/,07/26/2004,155000,12632,http://www.zillow.com/homes/70679856_zpid/,1940,200449.0,181359.0,2004,190904.0
212,8212,63,Magrath Dr,Bella Vista,AR,72715,63 Magrath Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699912_zpid/,http://www.zillow.com/homedetails/63-Magrath-Dr-Bella-Vista-AR-72715/70699912_zpid/#charts-and-data,http://www.zillow.com/homedetails/63-Magrath-Dr-Bella-Vista-AR-72715/70699912_zpid/,03/28/2008,1000,13068,http://www.zillow.com/homes/70699912_zpid/,1935,225350.0,194621.0,2005,204864.0
213,8213,66,Magrath Dr,Bella Vista,AR,72715,66 Magrath Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70700829_zpid/,http://www.zillow.com/homedetails/66-Magrath-Dr-Bella-Vista-AR-72715/70700829_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Magrath-Dr-Bella-Vista-AR-72715/70700829_zpid/,11/02/2007,170000,11761,http://www.zillow.com/homes/70700829_zpid/,1806,193857.0,175395.0,1998,184626.0
214,8214,68,Magrath Dr,Bella Vista,AR,72715,68 Magrath Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70677408_zpid/,http://www.zillow.com/homedetails/68-Magrath-Dr-Bella-Vista-AR-72715/70677408_zpid/#charts-and-data,http://www.zillow.com/homedetails/68-Magrath-Dr-Bella-Vista-AR-72715/70677408_zpid/,08/16/2005,181000,17424,http://www.zillow.com/homes/70677408_zpid/,1821,196073.0,177399.0,1993,186736.0
215,8215,77,Magrath Dr,Bella Vista,AR,72715,77 Magrath Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70621926_zpid/,http://www.zillow.com/homedetails/77-Magrath-Dr-Bella-Vista-AR-72715/70621926_zpid/#charts-and-data,http://www.zillow.com/homedetails/77-Magrath-Dr-Bella-Vista-AR-72715/70621926_zpid/,09/25/2013,145000,27878,http://www.zillow.com/homes/70621926_zpid/,1794,199318.0,180336.0,1994,189827.0
216,8216,82,Magrath Dr,Bella Vista,AR,72715,82 Magrath Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706388_zpid/,http://www.zillow.com/homedetails/82-Magrath-Dr-Bella-Vista-AR-72715/70706388_zpid/#charts-and-data,http://www.zillow.com/homedetails/82-Magrath-Dr-Bella-Vista-AR-72715/70706388_zpid/,12/23/2010,142000,13504,http://www.zillow.com/homes/70706388_zpid/,1784,178886.0,161850.0,1998,170368.0
217,8217,1,Maldon Cir,Bella Vista,AR,72715,1 Maldon Cir Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70723408_zpid/,http://www.zillow.com/homedetails/1-Maldon-Cir-Bella-Vista-AR-72715/70723408_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Maldon-Cir-Bella-Vista-AR-72715/70723408_zpid/,07/03/2008,124000,14375,http://www.zillow.com/homes/70723408_zpid/,2519,212250.0,190224.0,1985,200236.0
218,8218,3,Maldon Cir,Bella Vista,AR,72715,3 Maldon Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70666166_zpid/,http://www.zillow.com/homedetails/3-Maldon-Cir-Bella-Vista-AR-72715/70666166_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Maldon-Cir-Bella-Vista-AR-72715/70666166_zpid/,01/27/2016,219000,13939,http://www.zillow.com/homes/70666166_zpid/,3030,170355.0,143289.0,1978,159210.0
219,8219,4,Maldon Cir,Bella Vista,AR,72715,4 Maldon Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70715454_zpid/,http://www.zillow.com/homedetails/4-Maldon-Cir-Bella-Vista-AR-72715/70715454_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Maldon-Cir-Bella-Vista-AR-72715/70715454_zpid/,02/04/2010,76000,12197,http://www.zillow.com/homes/70715454_zpid/,1184,113314.0,100486.0,,106900.0
220,8220,5,Maldon Cir,Bella Vista,AR,72715,5 Maldon Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70601994_zpid/,http://www.zillow.com/homedetails/5-Maldon-Cir-Bella-Vista-AR-72715/70601994_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Maldon-Cir-Bella-Vista-AR-72715/70601994_zpid/,05/23/2016,120000,15246,http://www.zillow.com/homes/70601994_zpid/,1490,130082.0,117694.0,1979,123888.0
221,8221,4,Mallow Ln,Bella Vista,AR,72714,4 Mallow Ln Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70656850_zpid/,http://www.zillow.com/homedetails/4-Mallow-Ln-Bella-Vista-AR-72714/70656850_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mallow-Ln-Bella-Vista-AR-72714/70656850_zpid/,08/06/2014,192000,17859,http://www.zillow.com/homes/70656850_zpid/,2413,245083.0,210071.0,2006,233412.0
222,8222,6,Mallow Ln,Bella Vista,AR,72714,6 Mallow Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630001_zpid/,http://www.zillow.com/homedetails/6-Mallow-Ln-Bella-Vista-AR-72714/70630001_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mallow-Ln-Bella-Vista-AR-72714/70630001_zpid/,02/09/2009,116000,13939,http://www.zillow.com/homes/70630001_zpid/,1356,143543.0,128506.0,2003,136708.0
223,8223,8,Mallow Ln,Bella Vista,AR,72714,8 Mallow Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70664417_zpid/,http://www.zillow.com/homedetails/8-Mallow-Ln-Bella-Vista-AR-72714/70664417_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mallow-Ln-Bella-Vista-AR-72714/70664417_zpid/,10/23/2013,210000,43124,http://www.zillow.com/homes/70664417_zpid/,2041,241694.0,216374.0,2002,230185.0
224,8224,13,Malone Dr,Bella Vista,AR,72715,13 Malone Dr Bella Vista AR,,,,,,,,,,,,,,
225,8225,10,Maltby Ln,Bella Vista,AR,72715,10 Maltby Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709382_zpid/,http://www.zillow.com/homedetails/10-Maltby-Ln-Bella-Vista-AR-72715/70709382_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Maltby-Ln-Bella-Vista-AR-72715/70709382_zpid/,01/23/2002,125000,47,http://www.zillow.com/homes/70709382_zpid/,1458,163956.0,142301.0,1977,154675.0
226,8226,1,Malvern Ln,Bella Vista,AR,72714,1 Malvern Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709609_zpid/,http://www.zillow.com/homedetails/1-Malvern-Ln-Bella-Vista-AR-72714/70709609_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Malvern-Ln-Bella-Vista-AR-72714/70709609_zpid/,08/22/2001,64000,20909,http://www.zillow.com/homes/70709609_zpid/,1502,127904.0,112068.0,1969,121813.0
227,8227,2,Malvern Ln,Bella Vista,AR,72714,2 Malvern Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70705365_zpid/,http://www.zillow.com/homedetails/2-Malvern-Ln-Bella-Vista-AR-72714/70705365_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Malvern-Ln-Bella-Vista-AR-72714/70705365_zpid/,01/23/2014,95000,15682,http://www.zillow.com/homes/70705365_zpid/,2030,153349.0,133285.0,1969,143317.0
228,8228,3,Malvern Ln,Bella Vista,AR,72714,3 Malvern Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625166_zpid/,http://www.zillow.com/homedetails/3-Malvern-Ln-Bella-Vista-AR-72714/70625166_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Malvern-Ln-Bella-Vista-AR-72714/70625166_zpid/,09/25/2015,114000,16988,http://www.zillow.com/homes/70625166_zpid/,1502,137017.0,122662.0,1970,130492.0
229,8229,5,Malvern Ln,Bella Vista,AR,72714,5 Malvern Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70642994_zpid/,http://www.zillow.com/homedetails/5-Malvern-Ln-Bella-Vista-AR-72714/70642994_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Malvern-Ln-Bella-Vista-AR-72714/70642994_zpid/,06/06/2007,108000,18295,http://www.zillow.com/homes/70642994_zpid/,1416,124042.0,109866.0,,118135.0
230,8230,6,Malvern Ln,Bella Vista,AR,72714,6 Malvern Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70601422_zpid/,http://www.zillow.com/homedetails/6-Malvern-Ln-Bella-Vista-AR-72714/70601422_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Malvern-Ln-Bella-Vista-AR-72714/70601422_zpid/,07/05/2006,87000,,http://www.zillow.com/homes/70601422_zpid/,1190,94300.0,80330.0,1970,87315.0
231,8231,7,Malvern Ln,Bella Vista,AR,72714,7 Malvern Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70633965_zpid/,http://www.zillow.com/homedetails/7-Malvern-Ln-Bella-Vista-AR-72714/70633965_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Malvern-Ln-Bella-Vista-AR-72714/70633965_zpid/,06/01/1994,61000,13504,http://www.zillow.com/homes/70633965_zpid/,1248,102310.0,85099.0,,95617.0
232,8232,8,Malvern Ln,Bella Vista,AR,72714,8 Malvern Ln Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70639048_zpid/,http://www.zillow.com/homedetails/8-Malvern-Ln-Bella-Vista-AR-72714/70639048_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Malvern-Ln-Bella-Vista-AR-72714/70639048_zpid/,02/24/2014,47000,13068,http://www.zillow.com/homes/70639048_zpid/,1120,94786.0,82499.0,1970,87765.0
233,8233,9,Malvern Ln,Bella Vista,AR,72714,9 Malvern Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70647905_zpid/,http://www.zillow.com/homedetails/9-Malvern-Ln-Bella-Vista-AR-72714/70647905_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Malvern-Ln-Bella-Vista-AR-72714/70647905_zpid/,10/28/2016,60100,11761,http://www.zillow.com/homes/70647905_zpid/,1431,105355.0,92311.0,1972,100338.0
234,8234,10,Malvern Ln,Bella Vista,AR,72714,10 Malvern Ln Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70602761_zpid/,http://www.zillow.com/homedetails/10-Malvern-Ln-Bella-Vista-AR-72714/70602761_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Malvern-Ln-Bella-Vista-AR-72714/70602761_zpid/,02/25/2014,32000,13504,http://www.zillow.com/homes/70602761_zpid/,1040,89854.0,78729.0,,85575.0
235,8235,11,Malvern Ln,Bella Vista,AR,72714,11 Malvern Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70674323_zpid/,http://www.zillow.com/homedetails/11-Malvern-Ln-Bella-Vista-AR-72714/70674323_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Malvern-Ln-Bella-Vista-AR-72714/70674323_zpid/,09/29/2003,60000,14810,http://www.zillow.com/homes/70674323_zpid/,900,84074.0,74556.0,,79315.0
236,8236,12,Malvern Ln,Bella Vista,AR,72714,12 Malvern Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70705035_zpid/,http://www.zillow.com/homedetails/12-Malvern-Ln-Bella-Vista-AR-72714/70705035_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Malvern-Ln-Bella-Vista-AR-72714/70705035_zpid/,03/12/1991,42000,14810,http://www.zillow.com/homes/70705035_zpid/,1236,120290.0,90217.0,,103698.0
237,8237,13,Malvern Ln,Bella Vista,AR,72714,13 Malvern Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600823_zpid/,http://www.zillow.com/homedetails/13-Malvern-Ln-Bella-Vista-AR-72714/70600823_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Malvern-Ln-Bella-Vista-AR-72714/70600823_zpid/,06/09/2008,87000,15246,http://www.zillow.com/homes/70600823_zpid/,1144,100329.0,80079.0,,92045.0
238,8238,14,Malvern Ln,Bella Vista,AR,72714,14 Malvern Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70690798_zpid/,http://www.zillow.com/homedetails/14-Malvern-Ln-Bella-Vista-AR-72714/70690798_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Malvern-Ln-Bella-Vista-AR-72714/70690798_zpid/,04/17/2009,122000,14375,http://www.zillow.com/homes/70690798_zpid/,1,155050.0,130868.0,1972,142248.0
239,8239,15,Malvern Ln,Bella Vista,AR,72714,15 Malvern Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70698901_zpid/,http://www.zillow.com/homedetails/15-Malvern-Ln-Bella-Vista-AR-72714/70698901_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Malvern-Ln-Bella-Vista-AR-72714/70698901_zpid/,04/18/2016,78050,17424,http://www.zillow.com/homes/70698901_zpid/,1948,152436.0,129427.0,1979,143808.0
240,8240,17,Malvern Ln,Bella Vista,AR,72714,17 Malvern Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70660379_zpid/,http://www.zillow.com/homedetails/17-Malvern-Ln-Bella-Vista-AR-72714/70660379_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Malvern-Ln-Bella-Vista-AR-72714/70660379_zpid/,03/17/2016,75000,13503,http://www.zillow.com/homes/70660379_zpid/,1150,90245.0,75343.0,1971,82794.0
241,8241,19,Malvern Ln,Bella Vista,AR,72714,19 Malvern Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70727539_zpid/,http://www.zillow.com/homedetails/19-Malvern-Ln-Bella-Vista-AR-72714/70727539_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Malvern-Ln-Bella-Vista-AR-72714/70727539_zpid/,04/09/2003,60000,13939,http://www.zillow.com/homes/70727539_zpid/,1104,91402.0,76880.0,,85422.0
242,8242,21,Malvern Ln,Bella Vista,AR,72714,21 Malvern Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70677405_zpid/,http://www.zillow.com/homedetails/21-Malvern-Ln-Bella-Vista-AR-72714/70677405_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Malvern-Ln-Bella-Vista-AR-72714/70677405_zpid/,09/25/1995,30000,17860,http://www.zillow.com/homes/70677405_zpid/,1040,86096.0,70808.0,1971,80464.0
243,8243,8,Manchester Dr,Bella Vista,AR,72714,8 Manchester Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70712761_zpid/,http://www.zillow.com/homedetails/8-Manchester-Dr-Bella-Vista-AR-72714/70712761_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Manchester-Dr-Bella-Vista-AR-72714/70712761_zpid/,06/12/2012,155000,24394,http://www.zillow.com/homes/70712761_zpid/,3068,306567.0,260725.0,2006,286511.0
244,8244,11,Manchester Dr,Bella Vista,AR,72714,11 Manchester Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70664052_zpid/,http://www.zillow.com/homedetails/11-Manchester-Dr-Bella-Vista-AR-72714/70664052_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Manchester-Dr-Bella-Vista-AR-72714/70664052_zpid/,04/13/2009,157000,23087,http://www.zillow.com/homes/70664052_zpid/,1891,189918.0,171830.0,1995,180874.0
245,8245,15,Manchester Dr,Bella Vista,AR,72714,15 Manchester Dr Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70722071_zpid/,http://www.zillow.com/homedetails/15-Manchester-Dr-Bella-Vista-AR-72714/70722071_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Manchester-Dr-Bella-Vista-AR-72714/70722071_zpid/,03/06/2001,3000,23958,http://www.zillow.com/homes/70722071_zpid/,2776,390341.0,321670.0,2003,361427.0
246,8246,19,Manchester Dr,Bella Vista,AR,72714,19 Manchester Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70710947_zpid/,http://www.zillow.com/homedetails/19-Manchester-Dr-Bella-Vista-AR-72714/70710947_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Manchester-Dr-Bella-Vista-AR-72714/70710947_zpid/,07/19/2016,239900,28749,http://www.zillow.com/homes/70710947_zpid/,2388,246671.0,216131.0,2001,234925.0
247,8247,20,Manchester Dr,Bella Vista,AR,72714,20 Manchester Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615807_zpid/,http://www.zillow.com/homedetails/20-Manchester-Dr-Bella-Vista-AR-72714/70615807_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Manchester-Dr-Bella-Vista-AR-72714/70615807_zpid/,05/24/2010,205000,34848,http://www.zillow.com/homes/70615807_zpid/,2091,223924.0,202598.0,2005,213261.0
248,8248,21,Manchester Dr,Bella Vista,AR,72714,21 Manchester Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635709_zpid/,http://www.zillow.com/homedetails/21-Manchester-Dr-Bella-Vista-AR-72714/70635709_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Manchester-Dr-Bella-Vista-AR-72714/70635709_zpid/,05/27/2010,104000,25265,http://www.zillow.com/homes/70635709_zpid/,1437,143535.0,128498.0,1993,136700.0
249,8249,22,Manchester Dr,Bella Vista,AR,72714,22 Manchester Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70640990_zpid/,http://www.zillow.com/homedetails/22-Manchester-Dr-Bella-Vista-AR-72714/70640990_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Manchester-Dr-Bella-Vista-AR-72714/70640990_zpid/,11/21/2013,250000,27878,http://www.zillow.com/homes/70640990_zpid/,3060,295243.0,261819.0,2001,278531.0
250,8250,24,Manchester Dr,Bella Vista,AR,72714,24 Manchester Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70713502_zpid/,http://www.zillow.com/homedetails/24-Manchester-Dr-Bella-Vista-AR-72714/70713502_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Manchester-Dr-Bella-Vista-AR-72714/70713502_zpid/,08/14/2014,285000,24829,http://www.zillow.com/homes/70713502_zpid/,3300,344194.0,301580.0,2005,327804.0
251,8251,1,Mansfield Dr,Bella Vista,AR,72714,1 Mansfield Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70665869_zpid/,http://www.zillow.com/homedetails/1-Mansfield-Dr-Bella-Vista-AR-72714/70665869_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mansfield-Dr-Bella-Vista-AR-72714/70665869_zpid/,05/09/2016,75000,13068,http://www.zillow.com/homes/70665869_zpid/,916,79831.0,71468.0,1988,76030.0
252,8252,5,Mansfield Dr,Bella Vista,AR,72714,5 Mansfield Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601351_zpid/,http://www.zillow.com/homedetails/5-Mansfield-Dr-Bella-Vista-AR-72714/70601351_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mansfield-Dr-Bella-Vista-AR-72714/70601351_zpid/,08/24/2006,69000,95,http://www.zillow.com/homes/70601351_zpid/,1452,134953.0,122101.0,1985,128527.0
253,8253,7,Mansfield Dr,Bella Vista,AR,72714,7 Mansfield Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70635201_zpid/,http://www.zillow.com/homedetails/7-Mansfield-Dr-Bella-Vista-AR-72714/70635201_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mansfield-Dr-Bella-Vista-AR-72714/70635201_zpid/,07/01/2015,115000,12632,http://www.zillow.com/homes/70635201_zpid/,1376,132554.0,119930.0,1992,126242.0
254,8254,9,Mansfield Dr,Bella Vista,AR,72714,9 Mansfield Dr Bella Vista AR,,,,,,,,,,,,,,
255,8255,9,Mansfield Ln,Bella Vista,AR,72714,9 Mansfield Ln Bella Vista AR,,,,,,,,,,,,,,
256,8256,10,Mansfield Dr,Bella Vista,AR,72714,10 Mansfield Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70732464_zpid/,http://www.zillow.com/homedetails/10-Mansfield-Dr-Bella-Vista-AR-72714/70732464_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mansfield-Dr-Bella-Vista-AR-72714/70732464_zpid/,05/28/2010,122000,13504,http://www.zillow.com/homes/70732464_zpid/,1610,150507.0,136173.0,1993,143340.0
257,8257,11,Mansfield Dr,Bella Vista,AR,72714,11 Mansfield Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70615829_zpid/,http://www.zillow.com/homedetails/11-Mansfield-Dr-Bella-Vista-AR-72714/70615829_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Mansfield-Dr-Bella-Vista-AR-72714/70615829_zpid/,12/05/2005,150000,12197,http://www.zillow.com/homes/70615829_zpid/,1740,156533.0,141625.0,1995,149079.0
258,8258,12,Mansfield Dr,Bella Vista,AR,72714,12 Mansfield Dr Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70608523_zpid/,http://www.zillow.com/homedetails/12-Mansfield-Dr-Bella-Vista-AR-72714/70608523_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Mansfield-Dr-Bella-Vista-AR-72714/70608523_zpid/,05/14/2015,77265,15682,http://www.zillow.com/homes/70608523_zpid/,1331,130078.0,117690.0,1990,123884.0
259,8259,13,Mansfield Dr,Bella Vista,AR,72714,13 Mansfield Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70672510_zpid/,http://www.zillow.com/homedetails/13-Mansfield-Dr-Bella-Vista-AR-72714/70672510_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Mansfield-Dr-Bella-Vista-AR-72714/70672510_zpid/,03/06/2007,141000,14810,http://www.zillow.com/homes/70672510_zpid/,1493,143896.0,128821.0,1992,137044.0
260,8260,14,Mansfield Dr,Bella Vista,AR,72714,14 Mansfield Dr Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70715269_zpid/,http://www.zillow.com/homedetails/14-Mansfield-Dr-Bella-Vista-AR-72714/70715269_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Mansfield-Dr-Bella-Vista-AR-72714/70715269_zpid/,04/28/2016,195000,13503,http://www.zillow.com/homes/70715269_zpid/,1914,208787.0,188903.0,2005,198845.0
