,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
820,11820,6,Staxton Ln,Bella Vista,AR,72714,6 Staxton Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70628948_zpid/,http://www.zillow.com/homedetails/6-Staxton-Ln-Bella-Vista-AR-72714/70628948_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Staxton-Ln-Bella-Vista-AR-72714/70628948_zpid/,10/19/2015,240000,12196,http://www.zillow.com/homes/70628948_zpid/,2633,287895.0,260477.0,2001,274186.0
821,11821,6,Staxton Cir,Bella Vista,AR,72714,6 Staxton Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70611064_zpid/,http://www.zillow.com/homedetails/6-Staxton-Cir-Bella-Vista-AR-72714/70611064_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Staxton-Cir-Bella-Vista-AR-72714/70611064_zpid/,10/28/2010,11000,13504,http://www.zillow.com/homes/70611064_zpid/,1737,197711.0,178881.0,2002,188296.0
822,11822,7,Staxton Ln,Bella Vista,AR,72714,7 Staxton Ln Bella Vista AR,,,,,,,,,,,,,,
823,11823,8,Staxton Ln,Bella Vista,AR,72714,8 Staxton Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70650880_zpid/,http://www.zillow.com/homedetails/8-Staxton-Ln-Bella-Vista-AR-72714/70650880_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Staxton-Ln-Bella-Vista-AR-72714/70650880_zpid/,09/20/2005,305000,13504,http://www.zillow.com/homes/70650880_zpid/,1788,261354.0,220592.0,2005,239774.0
824,11824,1,Stevenson Ln,Bella Vista,AR,72714,1 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70733757_zpid/,http://www.zillow.com/homedetails/1-Stevenson-Ln-Bella-Vista-AR-72714/70733757_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Stevenson-Ln-Bella-Vista-AR-72714/70733757_zpid/,09/08/2015,135500,10890,http://www.zillow.com/homes/70733757_zpid/,1740,173193.0,156699.0,2002,164946.0
825,11825,2,Stevenson Ln,Bella Vista,AR,72714,2 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673240_zpid/,http://www.zillow.com/homedetails/2-Stevenson-Ln-Bella-Vista-AR-72714/70673240_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Stevenson-Ln-Bella-Vista-AR-72714/70673240_zpid/,11/02/1999,120000,14375,http://www.zillow.com/homes/70673240_zpid/,1866,166588.0,144376.0,1992,158655.0
826,11826,3,Stevenson Ln,Bella Vista,AR,72714,3 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70620229_zpid/,http://www.zillow.com/homedetails/3-Stevenson-Ln-Bella-Vista-AR-72714/70620229_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Stevenson-Ln-Bella-Vista-AR-72714/70620229_zpid/,09/18/2012,97000,14810,http://www.zillow.com/homes/70620229_zpid/,1252,121665.0,107760.0,1992,115871.0
827,11827,5,Stevenson Ln,Bella Vista,AR,72714,5 Stevenson Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70658284_zpid/,http://www.zillow.com/homedetails/5-Stevenson-Ln-Bella-Vista-AR-72714/70658284_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Stevenson-Ln-Bella-Vista-AR-72714/70658284_zpid/,04/05/2005,96000,13068,http://www.zillow.com/homes/70658284_zpid/,1241,114539.0,99267.0,1976,109085.0
828,11828,6,Stevenson Ln,Bella Vista,AR,72714,6 Stevenson Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70721403_zpid/,http://www.zillow.com/homedetails/6-Stevenson-Ln-Bella-Vista-AR-72714/70721403_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Stevenson-Ln-Bella-Vista-AR-72714/70721403_zpid/,06/16/1998,2000,13068,http://www.zillow.com/homes/70721403_zpid/,2217,202095.0,182847.0,1998,192471.0
829,11829,7,Stevenson Ln,Bella Vista,AR,72714,7 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70672516_zpid/,http://www.zillow.com/homedetails/7-Stevenson-Ln-Bella-Vista-AR-72714/70672516_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Stevenson-Ln-Bella-Vista-AR-72714/70672516_zpid/,05/30/2013,121000,13068,http://www.zillow.com/homes/70672516_zpid/,1500,150346.0,136028.0,1995,143187.0
830,11830,8,Stevenson Ln,Bella Vista,AR,72714,8 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70611192_zpid/,http://www.zillow.com/homedetails/8-Stevenson-Ln-Bella-Vista-AR-72714/70611192_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Stevenson-Ln-Bella-Vista-AR-72714/70611192_zpid/,06/16/2014,163700,15681,http://www.zillow.com/homes/70611192_zpid/,1798,178362.0,161376.0,2006,169869.0
831,11831,9,Stevenson Ln,Bella Vista,AR,72714,9 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630492_zpid/,http://www.zillow.com/homedetails/9-Stevenson-Ln-Bella-Vista-AR-72714/70630492_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Stevenson-Ln-Bella-Vista-AR-72714/70630492_zpid/,06/05/2007,124000,11761,http://www.zillow.com/homes/70630492_zpid/,1487,144868.0,131072.0,1995,137970.0
832,11832,10,Stevenson Ln,Bella Vista,AR,72714,10 Stevenson Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70675560_zpid/,http://www.zillow.com/homedetails/10-Stevenson-Ln-Bella-Vista-AR-72714/70675560_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Stevenson-Ln-Bella-Vista-AR-72714/70675560_zpid/,10/10/2003,3000,15682,http://www.zillow.com/homes/70675560_zpid/,3160,288000.0,255086.0,2005,274286.0
833,11833,11,Stevenson Ln,Bella Vista,AR,72714,11 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70644600_zpid/,http://www.zillow.com/homedetails/11-Stevenson-Ln-Bella-Vista-AR-72714/70644600_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Stevenson-Ln-Bella-Vista-AR-72714/70644600_zpid/,03/21/2005,165000,12632,http://www.zillow.com/homes/70644600_zpid/,1710,170939.0,154659.0,2005,162799.0
834,11834,12,Stevenson Ln,Bella Vista,AR,72714,12 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70693133_zpid/,http://www.zillow.com/homedetails/12-Stevenson-Ln-Bella-Vista-AR-72714/70693133_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Stevenson-Ln-Bella-Vista-AR-72714/70693133_zpid/,10/17/2013,102000,14810,http://www.zillow.com/homes/70693133_zpid/,1328,130093.0,117703.0,1992,123898.0
835,11835,13,Stevenson Ln,Bella Vista,AR,72714,13 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70712250_zpid/,http://www.zillow.com/homedetails/13-Stevenson-Ln-Bella-Vista-AR-72714/70712250_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Stevenson-Ln-Bella-Vista-AR-72714/70712250_zpid/,04/21/2011,185000,15246,http://www.zillow.com/homes/70712250_zpid/,1922,200537.0,181439.0,2006,190988.0
836,11836,14,Stevenson Ln,Bella Vista,AR,72714,14 Stevenson Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70640807_zpid/,http://www.zillow.com/homedetails/14-Stevenson-Ln-Bella-Vista-AR-72714/70640807_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Stevenson-Ln-Bella-Vista-AR-72714/70640807_zpid/,06/13/2005,199000,14810,http://www.zillow.com/homes/70640807_zpid/,2200,210130.0,190118.0,2005,200124.0
837,11837,15,Stevenson Ln,Bella Vista,AR,72714,15 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678156_zpid/,http://www.zillow.com/homedetails/15-Stevenson-Ln-Bella-Vista-AR-72714/70678156_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Stevenson-Ln-Bella-Vista-AR-72714/70678156_zpid/,08/16/2004,145000,15246,http://www.zillow.com/homes/70678156_zpid/,1834,191076.0,169647.0,1994,178576.0
838,11838,16,Stevenson Ln,Bella Vista,AR,72714,16 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/82792536_zpid/,http://www.zillow.com/homedetails/16-Stevenson-Ln-Bella-Vista-AR-72714/82792536_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Stevenson-Ln-Bella-Vista-AR-72714/82792536_zpid/,05/17/2006,103000,12197,http://www.zillow.com/homes/82792536_zpid/,1248,124130.0,109944.0,,118219.0
839,11839,17,Stevenson Ln,Bella Vista,AR,72714,17 Stevenson Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70621448_zpid/,http://www.zillow.com/homedetails/17-Stevenson-Ln-Bella-Vista-AR-72714/70621448_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Stevenson-Ln-Bella-Vista-AR-72714/70621448_zpid/,,,15682,http://www.zillow.com/homes/70621448_zpid/,1528,161618.0,146226.0,1984,153922.0
840,11840,18,Stevenson Ln,Bella Vista,AR,72714,18 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70668577_zpid/,http://www.zillow.com/homedetails/18-Stevenson-Ln-Bella-Vista-AR-72714/70668577_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Stevenson-Ln-Bella-Vista-AR-72714/70668577_zpid/,10/23/2006,180100,13068,http://www.zillow.com/homes/70668577_zpid/,1698,173641.0,157103.0,2006,165372.0
841,11841,19,Stevenson Ln,Bella Vista,AR,72714,19 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635576_zpid/,http://www.zillow.com/homedetails/19-Stevenson-Ln-Bella-Vista-AR-72714/70635576_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Stevenson-Ln-Bella-Vista-AR-72714/70635576_zpid/,07/15/2002,107000,11326,http://www.zillow.com/homes/70635576_zpid/,1385,142856.0,129250.0,2002,136053.0
842,11842,20,Stevenson Ln,Bella Vista,AR,72714,20 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70654922_zpid/,http://www.zillow.com/homedetails/20-Stevenson-Ln-Bella-Vista-AR-72714/70654922_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Stevenson-Ln-Bella-Vista-AR-72714/70654922_zpid/,12/20/2012,8000,14810,http://www.zillow.com/homes/70654922_zpid/,1560,157237.0,142263.0,2008,149750.0
843,11843,22,Stevenson Ln,Bella Vista,AR,72714,22 Stevenson Ln Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70711820_zpid/,http://www.zillow.com/homedetails/22-Stevenson-Ln-Bella-Vista-AR-72714/70711820_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Stevenson-Ln-Bella-Vista-AR-72714/70711820_zpid/,03/02/2007,108000,15246,http://www.zillow.com/homes/70711820_zpid/,2276,194502.0,151848.0,1977,170616.0
844,11844,23,Stevenson Ln,Bella Vista,AR,72714,23 Stevenson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733347_zpid/,http://www.zillow.com/homedetails/23-Stevenson-Ln-Bella-Vista-AR-72714/70733347_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Stevenson-Ln-Bella-Vista-AR-72714/70733347_zpid/,01/15/1993,2000,17860,http://www.zillow.com/homes/70733347_zpid/,1680,168247.0,152223.0,1993,160235.0
845,11845,24,Stevenson Ln,Bella Vista,AR,72714,24 Stevenson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70602338_zpid/,http://www.zillow.com/homedetails/24-Stevenson-Ln-Bella-Vista-AR-72714/70602338_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Stevenson-Ln-Bella-Vista-AR-72714/70602338_zpid/,03/25/2014,140000,16117,http://www.zillow.com/homes/70602338_zpid/,1624,170687.0,154431.0,2006,162559.0
846,11846,26,Stevenson Ln,Bella Vista,AR,72714,26 Stevenson Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70613037_zpid/,http://www.zillow.com/homedetails/26-Stevenson-Ln-Bella-Vista-AR-72714/70613037_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Stevenson-Ln-Bella-Vista-AR-72714/70613037_zpid/,08/07/2012,113000,18295,http://www.zillow.com/homes/70613037_zpid/,1520,145792.0,131908.0,1990,138850.0
847,11847,30,Stevenson Ln,Bella Vista,AR,72714,30 Stevenson Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70725408_zpid/,http://www.zillow.com/homedetails/30-Stevenson-Ln-Bella-Vista-AR-72714/70725408_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Stevenson-Ln-Bella-Vista-AR-72714/70725408_zpid/,06/21/2004,145000,16117,http://www.zillow.com/homes/70725408_zpid/,1923,190256.0,172136.0,1996,181196.0
848,11848,1,Stewkley Ln,Bella Vista,AR,72714,1 Stewkley Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70649938_zpid/,http://www.zillow.com/homedetails/1-Stewkley-Ln-Bella-Vista-AR-72714/70649938_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Stewkley-Ln-Bella-Vista-AR-72714/70649938_zpid/,05/05/1999,125000,15682,http://www.zillow.com/homes/70649938_zpid/,1835,175364.0,158662.0,1998,167013.0
849,11849,2,Stewkley Ln,Bella Vista,AR,72714,2 Stewkley Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635927_zpid/,http://www.zillow.com/homedetails/2-Stewkley-Ln-Bella-Vista-AR-72714/70635927_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Stewkley-Ln-Bella-Vista-AR-72714/70635927_zpid/,04/30/1997,4000,17860,http://www.zillow.com/homes/70635927_zpid/,1569,151712.0,137264.0,1999,144488.0
850,11850,7,Stewkley Ln,Bella Vista,AR,72714,7 Stewkley Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70698973_zpid/,http://www.zillow.com/homedetails/7-Stewkley-Ln-Bella-Vista-AR-72714/70698973_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Stewkley-Ln-Bella-Vista-AR-72714/70698973_zpid/,06/04/2008,165000,14810,http://www.zillow.com/homes/70698973_zpid/,3000,250140.0,223935.0,2006,238229.0
851,11851,2,Stickney Ln,Bella Vista,AR,72715,2 Stickney Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70662886_zpid/,http://www.zillow.com/homedetails/2-Stickney-Ln-Bella-Vista-AR-72715/70662886_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Stickney-Ln-Bella-Vista-AR-72715/70662886_zpid/,08/03/2016,146000,14374,http://www.zillow.com/homes/70662886_zpid/,1414,147076.0,133068.0,2005,140072.0
852,11852,4,Stickney Ln,Bella Vista,AR,72715,4 Stickney Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70726774_zpid/,http://www.zillow.com/homedetails/4-Stickney-Ln-Bella-Vista-AR-72715/70726774_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Stickney-Ln-Bella-Vista-AR-72715/70726774_zpid/,12/11/2008,136000,15681,http://www.zillow.com/homes/70726774_zpid/,1702,178180.0,161210.0,2008,169695.0
853,11853,2,Stinchar Pl,Bella Vista,AR,72715,2 Stinchar Pl Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70714306_zpid/,http://www.zillow.com/homedetails/2-Stinchar-Pl-Bella-Vista-AR-72715/70714306_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Stinchar-Pl-Bella-Vista-AR-72715/70714306_zpid/,07/23/2012,81000,13503,http://www.zillow.com/homes/70714306_zpid/,1115,116725.0,99271.0,2003,109089.0
854,11854,1,Stirling Pl,Bella Vista,AR,72715,1 Stirling Pl Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70691892_zpid/,http://www.zillow.com/homedetails/1-Stirling-Pl-Bella-Vista-AR-72715/70691892_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Stirling-Pl-Bella-Vista-AR-72715/70691892_zpid/,07/01/2008,128000,132,http://www.zillow.com/homes/70691892_zpid/,1584,166913.0,151017.0,2002,158965.0
855,11855,2,Stirling Dr,Bella Vista,AR,72715,2 Stirling Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70636182_zpid/,http://www.zillow.com/homedetails/2-Stirling-Dr-Bella-Vista-AR-72715/70636182_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Stirling-Dr-Bella-Vista-AR-72715/70636182_zpid/,11/01/2012,140000,13939,http://www.zillow.com/homes/70636182_zpid/,1504,156047.0,141185.0,2004,148616.0
856,11856,3,Stirling Cir,Bella Vista,AR,72715,3 Stirling Cir Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70654932_zpid/,http://www.zillow.com/homedetails/3-Stirling-Cir-Bella-Vista-AR-72715/70654932_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Stirling-Cir-Bella-Vista-AR-72715/70654932_zpid/,03/11/2009,203000,10890,http://www.zillow.com/homes/70654932_zpid/,1936,193616.0,175176.0,2004,184396.0
857,11857,5,Stirling Pl,Bella Vista,AR,72715,5 Stirling Pl Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70616299_zpid/,http://www.zillow.com/homedetails/5-Stirling-Pl-Bella-Vista-AR-72715/70616299_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Stirling-Pl-Bella-Vista-AR-72715/70616299_zpid/,04/12/2007,148000,13068,http://www.zillow.com/homes/70616299_zpid/,1658,170938.0,154658.0,2004,162798.0
858,11858,6,Stirling Ln,Bella Vista,AR,72715,6 Stirling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70611645_zpid/,http://www.zillow.com/homedetails/6-Stirling-Ln-Bella-Vista-AR-72715/70611645_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Stirling-Ln-Bella-Vista-AR-72715/70611645_zpid/,06/08/2015,110000,12196,http://www.zillow.com/homes/70611645_zpid/,1262,127711.0,115549.0,2004,121630.0
859,11859,6,Stirling Pl,Bella Vista,AR,72715,6 Stirling Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70710089_zpid/,http://www.zillow.com/homedetails/6-Stirling-Pl-Bella-Vista-AR-72715/70710089_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Stirling-Pl-Bella-Vista-AR-72715/70710089_zpid/,08/18/2016,148000,13068,http://www.zillow.com/homes/70710089_zpid/,1538,162581.0,147097.0,2006,154839.0
860,11860,7,Stirling Pl,Bella Vista,AR,72715,7 Stirling Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70601768_zpid/,http://www.zillow.com/homedetails/7-Stirling-Pl-Bella-Vista-AR-72715/70601768_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Stirling-Pl-Bella-Vista-AR-72715/70601768_zpid/,07/22/2016,154900,12632,http://www.zillow.com/homes/70601768_zpid/,1724,171036.0,154746.0,2006,162891.0
861,11861,7,Stirling Ln,Bella Vista,AR,72715,7 Stirling Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70627333_zpid/,http://www.zillow.com/homedetails/7-Stirling-Ln-Bella-Vista-AR-72715/70627333_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Stirling-Ln-Bella-Vista-AR-72715/70627333_zpid/,01/29/2013,125000,12197,http://www.zillow.com/homes/70627333_zpid/,1604,156332.0,139955.0,1997,148888.0
862,11862,8,Stirling Ln,Bella Vista,AR,72715,8 Stirling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70621367_zpid/,http://www.zillow.com/homedetails/8-Stirling-Ln-Bella-Vista-AR-72715/70621367_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Stirling-Ln-Bella-Vista-AR-72715/70621367_zpid/,04/03/2015,129000,12196,http://www.zillow.com/homes/70621367_zpid/,1562,160713.0,145407.0,2007,153060.0
863,11863,9,Stirling Dr,Bella Vista,AR,72715,9 Stirling Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70622134_zpid/,http://www.zillow.com/homedetails/9-Stirling-Dr-Bella-Vista-AR-72715/70622134_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Stirling-Dr-Bella-Vista-AR-72715/70622134_zpid/,06/22/1999,3000,188,http://www.zillow.com/homes/70622134_zpid/,1504,,,1999,
864,11864,10,Stirling Pl,Bella Vista,AR,72715,10 Stirling Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70629958_zpid/,http://www.zillow.com/homedetails/10-Stirling-Pl-Bella-Vista-AR-72715/70629958_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Stirling-Pl-Bella-Vista-AR-72715/70629958_zpid/,11/09/2015,110000,14810,http://www.zillow.com/homes/70629958_zpid/,1630,161962.0,146538.0,1996,154250.0
865,11865,10,Stirling Cir,Bella Vista,AR,72715,10 Stirling Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699227_zpid/,http://www.zillow.com/homedetails/10-Stirling-Cir-Bella-Vista-AR-72715/70699227_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Stirling-Cir-Bella-Vista-AR-72715/70699227_zpid/,08/13/1997,5000,11326,http://www.zillow.com/homes/70699227_zpid/,1530,140384.0,122016.0,2006,131200.0
866,11866,10,Stirling Ln,Bella Vista,AR,72715,10 Stirling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70716932_zpid/,http://www.zillow.com/homedetails/10-Stirling-Ln-Bella-Vista-AR-72715/70716932_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Stirling-Ln-Bella-Vista-AR-72715/70716932_zpid/,08/26/2011,140000,12196,http://www.zillow.com/homes/70716932_zpid/,1530,158059.0,143005.0,2006,150532.0
867,11867,11,Stirling Cir,Bella Vista,AR,72715,11 Stirling Cir Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70724632_zpid/,http://www.zillow.com/homedetails/11-Stirling-Cir-Bella-Vista-AR-72715/70724632_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Stirling-Cir-Bella-Vista-AR-72715/70724632_zpid/,07/27/1989,15000,16117,http://www.zillow.com/homes/70724632_zpid/,3558,363897.0,306617.0,1993,336942.0
868,11868,13,Stirling Cir,Bella Vista,AR,72715,13 Stirling Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70708505_zpid/,http://www.zillow.com/homedetails/13-Stirling-Cir-Bella-Vista-AR-72715/70708505_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Stirling-Cir-Bella-Vista-AR-72715/70708505_zpid/,05/12/2000,90000,15682,http://www.zillow.com/homes/70708505_zpid/,1397,130944.0,118474.0,1991,124709.0
869,11869,15,Stirling Cir,Bella Vista,AR,72715,15 Stirling Cir Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70690642_zpid/,http://www.zillow.com/homedetails/15-Stirling-Cir-Bella-Vista-AR-72715/70690642_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Stirling-Cir-Bella-Vista-AR-72715/70690642_zpid/,06/30/2009,124000,21780,http://www.zillow.com/homes/70690642_zpid/,2520,243182.0,217706.0,1990,231602.0
870,11870,16,Stirling Ln,Bella Vista,AR,72715,16 Stirling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70631675_zpid/,http://www.zillow.com/homedetails/16-Stirling-Ln-Bella-Vista-AR-72715/70631675_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Stirling-Ln-Bella-Vista-AR-72715/70631675_zpid/,12/23/2009,3000,12197,http://www.zillow.com/homes/70631675_zpid/,1523,153781.0,139135.0,1997,146458.0
871,11871,19,Stirling Cir,Bella Vista,AR,72715,19 Stirling Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70732102_zpid/,http://www.zillow.com/homedetails/19-Stirling-Cir-Bella-Vista-AR-72715/70732102_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Stirling-Cir-Bella-Vista-AR-72715/70732102_zpid/,01/02/2013,249000,13068,http://www.zillow.com/homes/70732102_zpid/,2988,301417.0,269840.0,2007,287064.0
872,11872,19,Stirling Ln,Bella Vista,AR,72715,19 Stirling Ln Bella Vista AR,,,,,,,,,,,,,,
873,11873,23,Stirling Cir,Bella Vista,AR,72715,23 Stirling Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70652024_zpid/,http://www.zillow.com/homedetails/23-Stirling-Cir-Bella-Vista-AR-72715/70652024_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Stirling-Cir-Bella-Vista-AR-72715/70652024_zpid/,01/12/2015,226500,16117,http://www.zillow.com/homes/70652024_zpid/,2687,260254.0,230511.0,1997,247861.0
874,11874,26,Stirling Dr,Bella Vista,AR,72715,26 Stirling Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70676815_zpid/,http://www.zillow.com/homedetails/26-Stirling-Dr-Bella-Vista-AR-72715/70676815_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Stirling-Dr-Bella-Vista-AR-72715/70676815_zpid/,05/01/2013,122000,15246,http://www.zillow.com/homes/70676815_zpid/,1396,139080.0,121051.0,1988,128778.0
875,11875,26,Stirling Ln,Bella Vista,AR,72715,26 Stirling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70703110_zpid/,http://www.zillow.com/homedetails/26-Stirling-Ln-Bella-Vista-AR-72715/70703110_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Stirling-Ln-Bella-Vista-AR-72715/70703110_zpid/,06/13/1996,2000,11761,http://www.zillow.com/homes/70703110_zpid/,1372,131904.0,119342.0,1996,125623.0
876,11876,3,Stobo Ln,Bella Vista,AR,72715,3 Stobo Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70631920_zpid/,http://www.zillow.com/homedetails/3-Stobo-Ln-Bella-Vista-AR-72715/70631920_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Stobo-Ln-Bella-Vista-AR-72715/70631920_zpid/,04/19/2016,159900,13068,http://www.zillow.com/homes/70631920_zpid/,1777,177415.0,160519.0,2004,168967.0
877,11877,6,Stobo Ln,Bella Vista,AR,72715,6 Stobo Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70689684_zpid/,http://www.zillow.com/homedetails/6-Stobo-Ln-Bella-Vista-AR-72715/70689684_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Stobo-Ln-Bella-Vista-AR-72715/70689684_zpid/,08/05/2009,124000,16988,http://www.zillow.com/homes/70689684_zpid/,1687,167758.0,150184.0,1997,159770.0
878,11878,7,Stobo Ln,Bella Vista,AR,72715,7 Stobo Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70717430_zpid/,http://www.zillow.com/homedetails/7-Stobo-Ln-Bella-Vista-AR-72715/70717430_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Stobo-Ln-Bella-Vista-AR-72715/70717430_zpid/,01/25/2013,137000,30491,http://www.zillow.com/homes/70717430_zpid/,1628,173896.0,157334.0,2003,165615.0
