,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
488,13488,8,Williamsburg Ln E,Bella Vista,AR,72715,8 Williamsburg Ln E Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706605_zpid/,http://www.zillow.com/homedetails/8-Williamsburg-Ln-E-Bella-Vista-AR-72715/70706605_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Williamsburg-Ln-E-Bella-Vista-AR-72715/70706605_zpid/,11/05/1997,201000,3485,http://www.zillow.com/homes/70706605_zpid/,1882,185796.0,168102.0,1997,176949.0
489,13489,10,Williamsburg Ln E,Bella Vista,AR,72715,10 Williamsburg Ln E Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70683997_zpid/,http://www.zillow.com/homedetails/10-Williamsburg-Ln-E-Bella-Vista-AR-72715/70683997_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Williamsburg-Ln-E-Bella-Vista-AR-72715/70683997_zpid/,12/19/2002,10000,3485,http://www.zillow.com/homes/70683997_zpid/,1624,174639.0,158007.0,2003,166323.0
490,13490,12,Williamsburg Ln E,Bella Vista,AR,72715,12 Williamsburg Ln E Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70705676_zpid/,http://www.zillow.com/homedetails/12-Williamsburg-Ln-E-Bella-Vista-AR-72715/70705676_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Williamsburg-Ln-E-Bella-Vista-AR-72715/70705676_zpid/,12/04/2013,147000,3920,http://www.zillow.com/homes/70705676_zpid/,1584,172595.0,156157.0,2002,164376.0
491,13491,1,Wilton Ln,Bella Vista,AR,72715,1 Wilton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70694802_zpid/,http://www.zillow.com/homedetails/1-Wilton-Ln-Bella-Vista-AR-72715/70694802_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Wilton-Ln-Bella-Vista-AR-72715/70694802_zpid/,02/03/2015,80000,15246,http://www.zillow.com/homes/70694802_zpid/,1042,113356.0,100524.0,2005,106940.0
492,13492,2,Wilton Ln,Bella Vista,AR,72715,2 Wilton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611065_zpid/,http://www.zillow.com/homedetails/2-Wilton-Ln-Bella-Vista-AR-72715/70611065_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Wilton-Ln-Bella-Vista-AR-72715/70611065_zpid/,01/25/1999,85000,65,http://www.zillow.com/homes/70611065_zpid/,1324,120280.0,106533.0,1987,114552.0
493,13493,3,Wilton Ln,Bella Vista,AR,72715,3 Wilton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661351_zpid/,http://www.zillow.com/homedetails/3-Wilton-Ln-Bella-Vista-AR-72715/70661351_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Wilton-Ln-Bella-Vista-AR-72715/70661351_zpid/,08/08/2014,114900,11761,http://www.zillow.com/homes/70661351_zpid/,1540,143575.0,127166.0,1998,136738.0
494,13494,4,Wilton Ln,Bella Vista,AR,72715,4 Wilton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70628931_zpid/,http://www.zillow.com/homedetails/4-Wilton-Ln-Bella-Vista-AR-72715/70628931_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Wilton-Ln-Bella-Vista-AR-72715/70628931_zpid/,04/29/2015,96000,10454,http://www.zillow.com/homes/70628931_zpid/,1465,126886.0,112385.0,1987,120844.0
495,13495,5,Wilton Ln,Bella Vista,AR,72715,5 Wilton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70612043_zpid/,http://www.zillow.com/homedetails/5-Wilton-Ln-Bella-Vista-AR-72715/70612043_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Wilton-Ln-Bella-Vista-AR-72715/70612043_zpid/,07/21/2010,117000,13068,http://www.zillow.com/homes/70612043_zpid/,1539,137106.0,120291.0,1988,129345.0
496,13496,6,Wilton Ln,Bella Vista,AR,72715,6 Wilton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655825_zpid/,http://www.zillow.com/homedetails/6-Wilton-Ln-Bella-Vista-AR-72715/70655825_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Wilton-Ln-Bella-Vista-AR-72715/70655825_zpid/,12/15/2003,89000,10454,http://www.zillow.com/homes/70655825_zpid/,1275,121274.0,107414.0,1987,115499.0
497,13497,7,Wilton Ln,Bella Vista,AR,72715,7 Wilton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70689651_zpid/,http://www.zillow.com/homedetails/7-Wilton-Ln-Bella-Vista-AR-72715/70689651_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Wilton-Ln-Bella-Vista-AR-72715/70689651_zpid/,04/29/2010,82000,3702600,http://www.zillow.com/homes/70689651_zpid/,1670,148104.0,124352.0,1990,139721.0
498,13498,8,Wilton Ln,Bella Vista,AR,72715,8 Wilton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673095_zpid/,http://www.zillow.com/homedetails/8-Wilton-Ln-Bella-Vista-AR-72715/70673095_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Wilton-Ln-Bella-Vista-AR-72715/70673095_zpid/,08/13/1999,4000,12197,http://www.zillow.com/homes/70673095_zpid/,1592,140416.0,124520.0,1987,132468.0
499,13499,9,Wilton Ln,Bella Vista,AR,72715,9 Wilton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70640284_zpid/,http://www.zillow.com/homedetails/9-Wilton-Ln-Bella-Vista-AR-72715/70640284_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Wilton-Ln-Bella-Vista-AR-72715/70640284_zpid/,11/23/2015,91500,13068,http://www.zillow.com/homes/70640284_zpid/,1365,115055.0,101906.0,1987,109576.0
500,13500,11,Wilton Ln,Bella Vista,AR,72715,11 Wilton Ln Bella Vista AR,,,,,,,,,,,,,,
501,13501,15,Wilton Ln,Bella Vista,AR,72715,15 Wilton Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70640936_zpid/,http://www.zillow.com/homedetails/15-Wilton-Ln-Bella-Vista-AR-72715/70640936_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Wilton-Ln-Bella-Vista-AR-72715/70640936_zpid/,02/08/2013,90000,15246,http://www.zillow.com/homes/70640936_zpid/,1079,100430.0,86482.0,,92991.0
502,13502,5,Wilts Ln,Bella Vista,AR,72715,5 Wilts Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70719171_zpid/,http://www.zillow.com/homedetails/5-Wilts-Ln-Bella-Vista-AR-72715/70719171_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Wilts-Ln-Bella-Vista-AR-72715/70719171_zpid/,03/31/2000,63000,18295,http://www.zillow.com/homes/70719171_zpid/,1040,103665.0,88307.0,,95986.0
503,13503,1,Wiltshire Dr,Bella Vista,AR,72714,1 Wiltshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70695766_zpid/,http://www.zillow.com/homedetails/1-Wiltshire-Dr-Bella-Vista-AR-72714/70695766_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Wiltshire-Dr-Bella-Vista-AR-72714/70695766_zpid/,08/13/2009,116000,15246,http://www.zillow.com/homes/70695766_zpid/,1617,169300.0,151564.0,1998,161238.0
504,13504,2,Wiltshire Dr,Bella Vista,AR,72714,2 Wiltshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699087_zpid/,http://www.zillow.com/homedetails/2-Wiltshire-Dr-Bella-Vista-AR-72714/70699087_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Wiltshire-Dr-Bella-Vista-AR-72714/70699087_zpid/,06/26/2002,139900,18295,http://www.zillow.com/homes/70699087_zpid/,1818,170354.0,154130.0,1994,162242.0
505,13505,3,Wiltshire Dr,Bella Vista,AR,72714,3 Wiltshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70719437_zpid/,http://www.zillow.com/homedetails/3-Wiltshire-Dr-Bella-Vista-AR-72714/70719437_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Wiltshire-Dr-Bella-Vista-AR-72714/70719437_zpid/,04/10/2001,72000,11326,http://www.zillow.com/homes/70719437_zpid/,1455,130854.0,114653.0,,124623.0
506,13506,9,Wiltshire Dr,Bella Vista,AR,72714,9 Wiltshire Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70709864_zpid/,http://www.zillow.com/homedetails/9-Wiltshire-Dr-Bella-Vista-AR-72714/70709864_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Wiltshire-Dr-Bella-Vista-AR-72714/70709864_zpid/,12/21/2009,130000,11456,http://www.zillow.com/homes/70709864_zpid/,1667,155695.0,140867.0,1998,148281.0
507,13507,11,Wiltshire Dr,Bella Vista,AR,72714,11 Wiltshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70723432_zpid/,http://www.zillow.com/homedetails/11-Wiltshire-Dr-Bella-Vista-AR-72714/70723432_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Wiltshire-Dr-Bella-Vista-AR-72714/70723432_zpid/,05/30/2006,135000,15246,http://www.zillow.com/homes/70723432_zpid/,2038,192078.0,173784.0,1995,182931.0
508,13508,13,Wiltshire Dr,Bella Vista,AR,72714,13 Wiltshire Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70667034_zpid/,http://www.zillow.com/homedetails/13-Wiltshire-Dr-Bella-Vista-AR-72714/70667034_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Wiltshire-Dr-Bella-Vista-AR-72714/70667034_zpid/,07/19/2016,215000,13939,http://www.zillow.com/homes/70667034_zpid/,3135,268415.0,237739.0,1997,255633.0
509,13509,16,Wiltshire Dr,Bella Vista,AR,72714,16 Wiltshire Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/82792596_zpid/,http://www.zillow.com/homedetails/16-Wiltshire-Dr-Bella-Vista-AR-72714/82792596_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Wiltshire-Dr-Bella-Vista-AR-72714/82792596_zpid/,10/16/2012,211000,12632,http://www.zillow.com/homes/82792596_zpid/,2789,249523.0,225759.0,2006,237641.0
510,13510,17,Wiltshire Dr,Bella Vista,AR,72714,17 Wiltshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601593_zpid/,http://www.zillow.com/homedetails/17-Wiltshire-Dr-Bella-Vista-AR-72714/70601593_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Wiltshire-Dr-Bella-Vista-AR-72714/70601593_zpid/,04/01/2009,149000,13504,http://www.zillow.com/homes/70601593_zpid/,1694,176540.0,159726.0,2007,168133.0
511,13511,19,Wiltshire Dr,Bella Vista,AR,72714,19 Wiltshire Dr Bella Vista AR,2.0,30,http://www.zillow.com/homes/comps/70612663_zpid/,http://www.zillow.com/homedetails/19-Wiltshire-Dr-Bella-Vista-AR-72714/70612663_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Wiltshire-Dr-Bella-Vista-AR-72714/70612663_zpid/,02/28/2006,125000,15246,http://www.zillow.com/homes/70612663_zpid/,2116,181647.0,153055.0,1980,168192.0
512,13512,22,Wiltshire Dr,Bella Vista,AR,72714,22 Wiltshire Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70707177_zpid/,http://www.zillow.com/homedetails/22-Wiltshire-Dr-Bella-Vista-AR-72714/70707177_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Wiltshire-Dr-Bella-Vista-AR-72714/70707177_zpid/,02/11/2000,114000,13504,http://www.zillow.com/homes/70707177_zpid/,1648,159014.0,142512.0,1998,150013.0
513,13513,28,Wiltshire Dr,Bella Vista,AR,72714,28 Wiltshire Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70645228_zpid/,http://www.zillow.com/homedetails/28-Wiltshire-Dr-Bella-Vista-AR-72714/70645228_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Wiltshire-Dr-Bella-Vista-AR-72714/70645228_zpid/,09/28/2007,256000,14810,http://www.zillow.com/homes/70645228_zpid/,2920,266156.0,238536.0,2007,251091.0
514,13514,34,Wiltshire Dr,Bella Vista,AR,72714,34 Wiltshire Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70720453_zpid/,http://www.zillow.com/homedetails/34-Wiltshire-Dr-Bella-Vista-AR-72714/70720453_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Wiltshire-Dr-Bella-Vista-AR-72714/70720453_zpid/,09/16/1998,7000,19166,http://www.zillow.com/homes/70720453_zpid/,1970,202299.0,183033.0,1999,192666.0
515,13515,1,Wimbledon Way,Bella Vista,AR,72715,1 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70733404_zpid/,http://www.zillow.com/homedetails/1-Wimbledon-Way-Bella-Vista-AR-72715/70733404_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Wimbledon-Way-Bella-Vista-AR-72715/70733404_zpid/,03/12/2015,129900,15681,http://www.zillow.com/homes/70733404_zpid/,2302,187888.0,155137.0,1984,172374.0
516,13516,2,Wimbledon Way,Bella Vista,AR,72715,2 Wimbledon Way Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70651940_zpid/,http://www.zillow.com/homedetails/2-Wimbledon-Way-Bella-Vista-AR-72715/70651940_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Wimbledon-Way-Bella-Vista-AR-72715/70651940_zpid/,07/27/2011,337000,15246,http://www.zillow.com/homes/70651940_zpid/,4050,327588.0,287030.0,1983,311989.0
517,13517,3,Wimbledon Way,Bella Vista,AR,72715,3 Wimbledon Way Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70651832_zpid/,http://www.zillow.com/homedetails/3-Wimbledon-Way-Bella-Vista-AR-72715/70651832_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Wimbledon-Way-Bella-Vista-AR-72715/70651832_zpid/,07/23/2001,133000,13068,http://www.zillow.com/homes/70651832_zpid/,1676,175807.0,159063.0,,167435.0
518,13518,4,Wimbledon Way,Bella Vista,AR,72715,4 Wimbledon Way Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670059_zpid/,http://www.zillow.com/homedetails/4-Wimbledon-Way-Bella-Vista-AR-72715/70670059_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Wimbledon-Way-Bella-Vista-AR-72715/70670059_zpid/,03/05/2015,110000,10454,http://www.zillow.com/homes/70670059_zpid/,1981,177221.0,145752.0,1982,165627.0
519,13519,5,Wimbledon Way,Bella Vista,AR,72715,5 Wimbledon Way Bella Vista AR,,,http://www.zillow.com/homes/comps/70688427_zpid/,http://www.zillow.com/homedetails/5-Wimbledon-Way-Bella-Vista-AR-72715/70688427_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Wimbledon-Way-Bella-Vista-AR-72715/70688427_zpid/,05/11/2016,6000,13068,http://www.zillow.com/homes/70688427_zpid/,1492,,,,
520,13520,6,Wimbledon Way,Bella Vista,AR,72715,6 Wimbledon Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617099_zpid/,http://www.zillow.com/homedetails/6-Wimbledon-Way-Bella-Vista-AR-72715/70617099_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Wimbledon-Way-Bella-Vista-AR-72715/70617099_zpid/,06/17/2008,116000,12632,http://www.zillow.com/homes/70617099_zpid/,1484,132383.0,118514.0,,126079.0
521,13521,7,Wimbledon Way,Bella Vista,AR,72715,7 Wimbledon Way Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70670608_zpid/,http://www.zillow.com/homedetails/7-Wimbledon-Way-Bella-Vista-AR-72715/70670608_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Wimbledon-Way-Bella-Vista-AR-72715/70670608_zpid/,08/18/2003,129000,13504,http://www.zillow.com/homes/70670608_zpid/,1670,169139.0,149809.0,,161085.0
522,13522,8,Wimbledon Way,Bella Vista,AR,72715,8 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70673460_zpid/,http://www.zillow.com/homedetails/8-Wimbledon-Way-Bella-Vista-AR-72715/70673460_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Wimbledon-Way-Bella-Vista-AR-72715/70673460_zpid/,12/29/2016,152500,16552,http://www.zillow.com/homes/70673460_zpid/,2304,167428.0,148474.0,1980,157951.0
523,13523,9,Wimbledon Way,Bella Vista,AR,72715,9 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70612931_zpid/,http://www.zillow.com/homedetails/9-Wimbledon-Way-Bella-Vista-AR-72715/70612931_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Wimbledon-Way-Bella-Vista-AR-72715/70612931_zpid/,09/08/2009,79000,14810,http://www.zillow.com/homes/70612931_zpid/,1930,179072.0,155421.0,,168936.0
524,13524,11,Wimbledon Way,Bella Vista,AR,72715,11 Wimbledon Way Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70602245_zpid/,http://www.zillow.com/homedetails/11-Wimbledon-Way-Bella-Vista-AR-72715/70602245_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Wimbledon-Way-Bella-Vista-AR-72715/70602245_zpid/,06/05/2008,226000,23958,http://www.zillow.com/homes/70602245_zpid/,1972,203677.0,184279.0,1995,193978.0
525,13525,12,Wimbledon Way,Bella Vista,AR,72715,12 Wimbledon Way Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70638192_zpid/,http://www.zillow.com/homedetails/12-Wimbledon-Way-Bella-Vista-AR-72715/70638192_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Wimbledon-Way-Bella-Vista-AR-72715/70638192_zpid/,02/24/2015,155100,10890,http://www.zillow.com/homes/70638192_zpid/,2080,183076.0,145141.0,1970,164933.0
526,13526,13,Wimbledon Way,Bella Vista,AR,72715,13 Wimbledon Way Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70637744_zpid/,http://www.zillow.com/homedetails/13-Wimbledon-Way-Bella-Vista-AR-72715/70637744_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Wimbledon-Way-Bella-Vista-AR-72715/70637744_zpid/,07/22/2013,88000,11761,http://www.zillow.com/homes/70637744_zpid/,2060,182549.0,160371.0,1979,170607.0
527,13527,15,Wimbledon Way,Bella Vista,AR,72715,15 Wimbledon Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70619969_zpid/,http://www.zillow.com/homedetails/15-Wimbledon-Way-Bella-Vista-AR-72715/70619969_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Wimbledon-Way-Bella-Vista-AR-72715/70619969_zpid/,07/06/2007,88000,9583,http://www.zillow.com/homes/70619969_zpid/,1617,151151.0,136755.0,1978,143953.0
528,13528,17,Wimbledon Way,Bella Vista,AR,72715,17 Wimbledon Way Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70672515_zpid/,http://www.zillow.com/homedetails/17-Wimbledon-Way-Bella-Vista-AR-72715/70672515_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Wimbledon-Way-Bella-Vista-AR-72715/70672515_zpid/,03/16/2010,79000,14374,http://www.zillow.com/homes/70672515_zpid/,2398,188495.0,165377.0,1979,177825.0
529,13529,19,Wimbledon Way,Bella Vista,AR,72715,19 Wimbledon Way Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670348_zpid/,http://www.zillow.com/homedetails/19-Wimbledon-Way-Bella-Vista-AR-72715/70670348_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Wimbledon-Way-Bella-Vista-AR-72715/70670348_zpid/,10/08/2015,70000,10890,http://www.zillow.com/homes/70670348_zpid/,1352,122514.0,108512.0,1981,116680.0
530,13530,20,Wimbledon Way,Bella Vista,AR,72715,20 Wimbledon Way Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70715504_zpid/,http://www.zillow.com/homedetails/20-Wimbledon-Way-Bella-Vista-AR-72715/70715504_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Wimbledon-Way-Bella-Vista-AR-72715/70715504_zpid/,05/01/2007,153000,44867,http://www.zillow.com/homes/70715504_zpid/,2390,218841.0,197999.0,,208420.0
531,13531,21,Wimbledon Way,Bella Vista,AR,72715,21 Wimbledon Way Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70619381_zpid/,http://www.zillow.com/homedetails/21-Wimbledon-Way-Bella-Vista-AR-72715/70619381_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Wimbledon-Way-Bella-Vista-AR-72715/70619381_zpid/,04/07/2016,135000,11761,http://www.zillow.com/homes/70619381_zpid/,2380,162731.0,141238.0,1980,153520.0
532,13532,22,Wimbledon Way,Bella Vista,AR,72715,22 Wimbledon Way Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70694389_zpid/,http://www.zillow.com/homedetails/22-Wimbledon-Way-Bella-Vista-AR-72715/70694389_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Wimbledon-Way-Bella-Vista-AR-72715/70694389_zpid/,08/03/2016,245000,22215,http://www.zillow.com/homes/70694389_zpid/,3269,271307.0,243153.0,1991,255950.0
533,13533,24,Wimbledon Way,Bella Vista,AR,72715,24 Wimbledon Way Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70680391_zpid/,http://www.zillow.com/homedetails/24-Wimbledon-Way-Bella-Vista-AR-72715/70680391_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Wimbledon-Way-Bella-Vista-AR-72715/70680391_zpid/,01/02/1994,108500,17860,http://www.zillow.com/homes/70680391_zpid/,2912,227482.0,192643.0,,204939.0
534,13534,25,Wimbledon Way,Bella Vista,AR,72715,25 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70662444_zpid/,http://www.zillow.com/homedetails/25-Wimbledon-Way-Bella-Vista-AR-72715/70662444_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Wimbledon-Way-Bella-Vista-AR-72715/70662444_zpid/,01/30/2015,112200,12196,http://www.zillow.com/homes/70662444_zpid/,2176,192505.0,162203.0,1975,178245.0
535,13535,27,Wimbledon Way,Bella Vista,AR,72715,27 Wimbledon Way Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70632994_zpid/,http://www.zillow.com/homedetails/27-Wimbledon-Way-Bella-Vista-AR-72715/70632994_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Wimbledon-Way-Bella-Vista-AR-72715/70632994_zpid/,07/01/1993,70000,52,http://www.zillow.com/homes/70632994_zpid/,1533,135564.0,120218.0,,127891.0
536,13536,28,Wimbledon Way,Bella Vista,AR,72715,28 Wimbledon Way Bella Vista AR,,,,,,,,,,,,,,
537,13537,29,Wimbledon Way,Bella Vista,AR,72715,29 Wimbledon Way Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70706644_zpid/,http://www.zillow.com/homedetails/29-Wimbledon-Way-Bella-Vista-AR-72715/70706644_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Wimbledon-Way-Bella-Vista-AR-72715/70706644_zpid/,06/02/2008,198000,10890,http://www.zillow.com/homes/70706644_zpid/,2500,204564.0,181185.0,1977,194823.0
538,13538,31,Wimbledon Way,Bella Vista,AR,72715,31 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70722649_zpid/,http://www.zillow.com/homedetails/31-Wimbledon-Way-Bella-Vista-AR-72715/70722649_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Wimbledon-Way-Bella-Vista-AR-72715/70722649_zpid/,03/20/2007,143000,11326,http://www.zillow.com/homes/70722649_zpid/,2400,152748.0,135291.0,1984,145474.0
539,13539,32,Wimbledon Way,Bella Vista,AR,72715,32 Wimbledon Way Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70624858_zpid/,http://www.zillow.com/homedetails/32-Wimbledon-Way-Bella-Vista-AR-72715/70624858_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Wimbledon-Way-Bella-Vista-AR-72715/70624858_zpid/,08/08/2014,119500,15681,http://www.zillow.com/homes/70624858_zpid/,2656,214774.0,182956.0,1982,198865.0
540,13540,33,Wimbledon Way,Bella Vista,AR,72715,33 Wimbledon Way Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70622392_zpid/,http://www.zillow.com/homedetails/33-Wimbledon-Way-Bella-Vista-AR-72715/70622392_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Wimbledon-Way-Bella-Vista-AR-72715/70622392_zpid/,05/30/2007,132000,10890,http://www.zillow.com/homes/70622392_zpid/,1732,181103.0,150919.0,1987,167688.0
541,13541,35,Wimbledon Way,Bella Vista,AR,72715,35 Wimbledon Way Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70640405_zpid/,http://www.zillow.com/homedetails/35-Wimbledon-Way-Bella-Vista-AR-72715/70640405_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Wimbledon-Way-Bella-Vista-AR-72715/70640405_zpid/,11/13/2000,115000,10890,http://www.zillow.com/homes/70640405_zpid/,2086,190889.0,172709.0,,181799.0
542,13542,36,Wimbledon Way,Bella Vista,AR,72715,36 Wimbledon Way Bella Vista AR,,0,http://www.zillow.com/homes/comps/70698023_zpid/,http://www.zillow.com/homedetails/36-Wimbledon-Way-Bella-Vista-AR-72715/70698023_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Wimbledon-Way-Bella-Vista-AR-72715/70698023_zpid/,02/29/2016,235000,16553,http://www.zillow.com/homes/70698023_zpid/,2579,260434.0,235630.0,1996,248032.0
543,13543,37,Wimbledon Way,Bella Vista,AR,72715,37 Wimbledon Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70713589_zpid/,http://www.zillow.com/homedetails/37-Wimbledon-Way-Bella-Vista-AR-72715/70713589_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Wimbledon-Way-Bella-Vista-AR-72715/70713589_zpid/,09/21/1999,96000,9148,http://www.zillow.com/homes/70713589_zpid/,1600,153830.0,139180.0,,146505.0
544,13544,38,Wimbledon Way,Bella Vista,AR,72715,38 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70728325_zpid/,http://www.zillow.com/homedetails/38-Wimbledon-Way-Bella-Vista-AR-72715/70728325_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Wimbledon-Way-Bella-Vista-AR-72715/70728325_zpid/,07/07/2016,185000,13068,http://www.zillow.com/homes/70728325_zpid/,2800,211656.0,189691.0,1988,199675.0
545,13545,40,Wimbledon Way,Bella Vista,AR,72715,40 Wimbledon Way Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70619285_zpid/,http://www.zillow.com/homedetails/40-Wimbledon-Way-Bella-Vista-AR-72715/70619285_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Wimbledon-Way-Bella-Vista-AR-72715/70619285_zpid/,08/24/2015,260000,14810,http://www.zillow.com/homes/70619285_zpid/,3303,360920.0,323109.0,1995,343733.0
546,13546,42,Wimbledon Way,Bella Vista,AR,72715,42 Wimbledon Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70723465_zpid/,http://www.zillow.com/homedetails/42-Wimbledon-Way-Bella-Vista-AR-72715/70723465_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Wimbledon-Way-Bella-Vista-AR-72715/70723465_zpid/,07/18/2008,230000,15681,http://www.zillow.com/homes/70723465_zpid/,3104,320161.0,277473.0,2000,304915.0
