,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
314,12314,9,Tanyard Ln,Bella Vista,AR,72715,9 Tanyard Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70702531_zpid/,http://www.zillow.com/homedetails/9-Tanyard-Ln-Bella-Vista-AR-72715/70702531_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Tanyard-Ln-Bella-Vista-AR-72715/70702531_zpid/,02/22/2013,188000,4792,http://www.zillow.com/homes/70702531_zpid/,1852,210230.0,184924.0,1994,194657.0
315,12315,10,Tanyard Ln,Bella Vista,AR,72715,10 Tanyard Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670106_zpid/,http://www.zillow.com/homedetails/10-Tanyard-Ln-Bella-Vista-AR-72715/70670106_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Tanyard-Ln-Bella-Vista-AR-72715/70670106_zpid/,05/02/2002,155000,4792,http://www.zillow.com/homes/70670106_zpid/,1670,196757.0,178019.0,1994,187388.0
316,12316,11,Tanyard Ln,Bella Vista,AR,72715,11 Tanyard Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729071_zpid/,http://www.zillow.com/homedetails/11-Tanyard-Ln-Bella-Vista-AR-72715/70729071_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Tanyard-Ln-Bella-Vista-AR-72715/70729071_zpid/,04/18/2005,20000,4356,http://www.zillow.com/homes/70729071_zpid/,1777,199497.0,180497.0,1994,189997.0
317,12317,11,Tanyard Dr,Bella Vista,AR,72715,11 Tanyard Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70666097_zpid/,http://www.zillow.com/homedetails/11-Tanyard-Dr-Bella-Vista-AR-72715/70666097_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Tanyard-Dr-Bella-Vista-AR-72715/70666097_zpid/,07/03/2008,288000,3920,http://www.zillow.com/homes/70666097_zpid/,3632,383773.0,301279.0,2001,358666.0
318,12318,12,Tanyard Ln,Bella Vista,AR,72715,12 Tanyard Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70684003_zpid/,http://www.zillow.com/homedetails/12-Tanyard-Ln-Bella-Vista-AR-72715/70684003_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Tanyard-Ln-Bella-Vista-AR-72715/70684003_zpid/,04/04/2005,188000,3920,http://www.zillow.com/homes/70684003_zpid/,1774,199098.0,180136.0,1994,189617.0
319,12319,13,Tanyard Dr,Bella Vista,AR,72715,13 Tanyard Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70620266_zpid/,http://www.zillow.com/homedetails/13-Tanyard-Dr-Bella-Vista-AR-72715/70620266_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Tanyard-Dr-Bella-Vista-AR-72715/70620266_zpid/,12/21/2006,330000,3920,http://www.zillow.com/homes/70620266_zpid/,1795,239286.0,192324.0,1990,223632.0
320,12320,13,Tanyard Ln,Bella Vista,AR,72715,13 Tanyard Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70659770_zpid/,http://www.zillow.com/homedetails/13-Tanyard-Ln-Bella-Vista-AR-72715/70659770_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Tanyard-Ln-Bella-Vista-AR-72715/70659770_zpid/,08/27/1996,25000,4356,http://www.zillow.com/homes/70659770_zpid/,1816,201294.0,182124.0,1994,191709.0
321,12321,14,Tanyard Ln,Bella Vista,AR,72715,14 Tanyard Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70697411_zpid/,http://www.zillow.com/homedetails/14-Tanyard-Ln-Bella-Vista-AR-72715/70697411_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Tanyard-Ln-Bella-Vista-AR-72715/70697411_zpid/,02/15/1994,40000,3920,http://www.zillow.com/homes/70697411_zpid/,1717,198599.0,179685.0,1995,189142.0
322,12322,15,Tanyard Dr,Bella Vista,AR,72715,15 Tanyard Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70700129_zpid/,http://www.zillow.com/homedetails/15-Tanyard-Dr-Bella-Vista-AR-72715/70700129_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Tanyard-Dr-Bella-Vista-AR-72715/70700129_zpid/,03/19/2012,223000,3049,http://www.zillow.com/homes/70700129_zpid/,1493,206703.0,160373.0,1990,178192.0
323,12323,15,Tanyard Ln,Bella Vista,AR,72715,15 Tanyard Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70710977_zpid/,http://www.zillow.com/homedetails/15-Tanyard-Ln-Bella-Vista-AR-72715/70710977_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Tanyard-Ln-Bella-Vista-AR-72715/70710977_zpid/,12/14/2009,170000,3920,http://www.zillow.com/homes/70710977_zpid/,1540,188527.0,158851.0,1994,174562.0
324,12324,17,Tanyard Dr,Bella Vista,AR,72715,17 Tanyard Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70674110_zpid/,http://www.zillow.com/homedetails/17-Tanyard-Dr-Bella-Vista-AR-72715/70674110_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Tanyard-Dr-Bella-Vista-AR-72715/70674110_zpid/,07/03/2012,40000,5227,http://www.zillow.com/homes/70674110_zpid/,2291,353736.0,243193.0,2000,276356.0
325,12325,30,Tanyard Dr,Bella Vista,AR,72715,30 Tanyard Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625120_zpid/,http://www.zillow.com/homedetails/30-Tanyard-Dr-Bella-Vista-AR-72715/70625120_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Tanyard-Dr-Bella-Vista-AR-72715/70625120_zpid/,05/19/2014,132500,3485,http://www.zillow.com/homes/70625120_zpid/,1405,174347.0,145817.0,2005,158497.0
326,12326,32,Tanyard Dr,Bella Vista,AR,72715,32 Tanyard Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70680916_zpid/,http://www.zillow.com/homedetails/32-Tanyard-Dr-Bella-Vista-AR-72715/70680916_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Tanyard-Dr-Bella-Vista-AR-72715/70680916_zpid/,05/21/2015,180000,3920,http://www.zillow.com/homes/70680916_zpid/,1661,198071.0,179207.0,2003,188639.0
327,12327,34,Tanyard Dr,Bella Vista,AR,72715,34 Tanyard Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70675924_zpid/,http://www.zillow.com/homedetails/34-Tanyard-Dr-Bella-Vista-AR-72715/70675924_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Tanyard-Dr-Bella-Vista-AR-72715/70675924_zpid/,04/24/2008,158000,3920,http://www.zillow.com/homes/70675924_zpid/,1660,181670.0,164368.0,2003,173019.0
328,12328,35,Tanyard Dr,Bella Vista,AR,72715,35 Tanyard Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670494_zpid/,http://www.zillow.com/homedetails/35-Tanyard-Dr-Bella-Vista-AR-72715/70670494_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Tanyard-Dr-Bella-Vista-AR-72715/70670494_zpid/,12/29/2016,200000,,http://www.zillow.com/homes/70670494_zpid/,1654,200961.0,181821.0,2000,191391.0
329,12329,36,Tanyard Dr,Bella Vista,AR,72715,36 Tanyard Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70653617_zpid/,http://www.zillow.com/homedetails/36-Tanyard-Dr-Bella-Vista-AR-72715/70653617_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Tanyard-Dr-Bella-Vista-AR-72715/70653617_zpid/,01/24/2012,175000,4356,http://www.zillow.com/homes/70653617_zpid/,1710,196197.0,177511.0,1995,186854.0
330,12330,38,Tanyard Dr,Bella Vista,AR,72715,38 Tanyard Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70631851_zpid/,http://www.zillow.com/homedetails/38-Tanyard-Dr-Bella-Vista-AR-72715/70631851_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Tanyard-Dr-Bella-Vista-AR-72715/70631851_zpid/,05/29/2015,198000,3920,http://www.zillow.com/homes/70631851_zpid/,2020,233836.0,199511.0,2000,214528.0
331,12331,40,Tanyard Dr,Bella Vista,AR,72715,40 Tanyard Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70626341_zpid/,http://www.zillow.com/homedetails/40-Tanyard-Dr-Bella-Vista-AR-72715/70626341_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Tanyard-Dr-Bella-Vista-AR-72715/70626341_zpid/,05/13/2010,193000,3485,http://www.zillow.com/homes/70626341_zpid/,2015,211795.0,189817.0,1995,199807.0
332,12332,41,Tanyard Dr,Bella Vista,AR,72715,41 Tanyard Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70677615_zpid/,http://www.zillow.com/homedetails/41-Tanyard-Dr-Bella-Vista-AR-72715/70677615_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Tanyard-Dr-Bella-Vista-AR-72715/70677615_zpid/,08/22/2014,173000,3484,http://www.zillow.com/homes/70677615_zpid/,1615,199002.0,180050.0,2006,189526.0
333,12333,42,Tanyard Dr,Bella Vista,AR,72715,42 Tanyard Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70650527_zpid/,http://www.zillow.com/homedetails/42-Tanyard-Dr-Bella-Vista-AR-72715/70650527_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Tanyard-Dr-Bella-Vista-AR-72715/70650527_zpid/,12/31/2013,149900,3920,http://www.zillow.com/homes/70650527_zpid/,1697,200496.0,181402.0,2006,190949.0
334,12334,43,Tanyard Dr,Bella Vista,AR,72715,43 Tanyard Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70710658_zpid/,http://www.zillow.com/homedetails/43-Tanyard-Dr-Bella-Vista-AR-72715/70710658_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Tanyard-Dr-Bella-Vista-AR-72715/70710658_zpid/,09/29/2014,190000,4356,http://www.zillow.com/homes/70710658_zpid/,1851,210293.0,184980.0,1995,194716.0
335,12335,44,Tanyard Dr,Bella Vista,AR,72715,44 Tanyard Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70623264_zpid/,http://www.zillow.com/homedetails/44-Tanyard-Dr-Bella-Vista-AR-72715/70623264_zpid/#charts-and-data,http://www.zillow.com/homedetails/44-Tanyard-Dr-Bella-Vista-AR-72715/70623264_zpid/,11/01/2005,195000,3485,http://www.zillow.com/homes/70623264_zpid/,1772,198683.0,179761.0,1995,189222.0
336,12336,2,Taransay Cir,Bella Vista,AR,72715,2 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
337,12337,5,Taransay Dr,Bella Vista,AR,72715,5 Taransay Dr Bella Vista AR,,,,,,,,,,,,,,
338,12338,7,Taransay Cir,Bella Vista,AR,72715,7 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
339,12339,8,Taransay Ln,Bella Vista,AR,72715,8 Taransay Ln Bella Vista AR,,,,,,,,,,,,,,
340,12340,10,Taransay Cir,Bella Vista,AR,72715,10 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
341,12341,12,Taransay Cir,Bella Vista,AR,72715,12 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
342,12342,14,Taransay Cir,Bella Vista,AR,72715,14 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
343,12343,15,Taransay Cir,Bella Vista,AR,72715,15 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
344,12344,19,Taransay Cir,Bella Vista,AR,72715,19 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
345,12345,21,Taransay Cir,Bella Vista,AR,72715,21 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
346,12346,23,Taransay Cir,Bella Vista,AR,72715,23 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
347,12347,26,Taransay Cir,Bella Vista,AR,72715,26 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
348,12348,27,Taransay Dr,Bella Vista,AR,72715,27 Taransay Dr Bella Vista AR,,,,,,,,,,,,,,
349,12349,27,Taransay Cir,Bella Vista,AR,72715,27 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
350,12350,28,Taransay Cir,Bella Vista,AR,72715,28 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
351,12351,29,Taransay Cir,Bella Vista,AR,72715,29 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
352,12352,29,Taransay Dr,Bella Vista,AR,72715,29 Taransay Dr Bella Vista AR,,,,,,,,,,,,,,
353,12353,30,Taransay Cir,Bella Vista,AR,72715,30 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
354,12354,32,Taransay Cir,Bella Vista,AR,72715,32 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
355,12355,37,Taransay Cir,Bella Vista,AR,72715,37 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
356,12356,49,Taransay Cir,Bella Vista,AR,72715,49 Taransay Cir Bella Vista AR,,,,,,,,,,,,,,
357,12357,2,Tarbolten Ln,Bella Vista,AR,72715,2 Tarbolten Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70720593_zpid/,http://www.zillow.com/homedetails/2-Tarbolten-Ln-Bella-Vista-AR-72715/70720593_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Tarbolten-Ln-Bella-Vista-AR-72715/70720593_zpid/,07/17/2015,157000,15681,http://www.zillow.com/homes/70720593_zpid/,1792,177531.0,160623.0,2006,169077.0
358,12358,2,Tarland Ln,Bella Vista,AR,72715,2 Tarland Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70710583_zpid/,http://www.zillow.com/homedetails/2-Tarland-Ln-Bella-Vista-AR-72715/70710583_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Tarland-Ln-Bella-Vista-AR-72715/70710583_zpid/,04/08/2016,155000,14810,http://www.zillow.com/homes/70710583_zpid/,1823,177765.0,160835.0,1992,169300.0
359,12359,3,Tarland Ln,Bella Vista,AR,72715,3 Tarland Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70608413_zpid/,http://www.zillow.com/homedetails/3-Tarland-Ln-Bella-Vista-AR-72715/70608413_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Tarland-Ln-Bella-Vista-AR-72715/70608413_zpid/,06/21/2004,236000,14810,http://www.zillow.com/homes/70608413_zpid/,2594,269287.0,215915.0,1987,242601.0
360,12360,4,Tarland Ln,Bella Vista,AR,72715,4 Tarland Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70647289_zpid/,http://www.zillow.com/homedetails/4-Tarland-Ln-Bella-Vista-AR-72715/70647289_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Tarland-Ln-Bella-Vista-AR-72715/70647289_zpid/,05/06/2015,189900,14374,http://www.zillow.com/homes/70647289_zpid/,2410,214944.0,194474.0,1990,204709.0
361,12361,5,Tarland Ln,Bella Vista,AR,72715,5 Tarland Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70666330_zpid/,http://www.zillow.com/homedetails/5-Tarland-Ln-Bella-Vista-AR-72715/70666330_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Tarland-Ln-Bella-Vista-AR-72715/70666330_zpid/,10/30/2008,140000,16117,http://www.zillow.com/homes/70666330_zpid/,1501,166939.0,142434.0,1980,153155.0
362,12362,7,Tarland Ln,Bella Vista,AR,72715,7 Tarland Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70609779_zpid/,http://www.zillow.com/homedetails/7-Tarland-Ln-Bella-Vista-AR-72715/70609779_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Tarland-Ln-Bella-Vista-AR-72715/70609779_zpid/,01/17/2007,198000,17860,http://www.zillow.com/homes/70609779_zpid/,1524,208679.0,166577.0,1991,183052.0
363,12363,8,Tarland Ln,Bella Vista,AR,72715,8 Tarland Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70674632_zpid/,http://www.zillow.com/homedetails/8-Tarland-Ln-Bella-Vista-AR-72715/70674632_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Tarland-Ln-Bella-Vista-AR-72715/70674632_zpid/,06/16/2009,149000,13504,http://www.zillow.com/homes/70674632_zpid/,2306,212335.0,190300.0,1983,200316.0
364,12364,9,Tarland Ln,Bella Vista,AR,72715,9 Tarland Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70682312_zpid/,http://www.zillow.com/homedetails/9-Tarland-Ln-Bella-Vista-AR-72715/70682312_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Tarland-Ln-Bella-Vista-AR-72715/70682312_zpid/,06/10/2002,125000,15682,http://www.zillow.com/homes/70682312_zpid/,1644,180103.0,157805.0,1998,171527.0
365,12365,15,Tarland Ln,Bella Vista,AR,72715,15 Tarland Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70664487_zpid/,http://www.zillow.com/homedetails/15-Tarland-Ln-Bella-Vista-AR-72715/70664487_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Tarland-Ln-Bella-Vista-AR-72715/70664487_zpid/,09/04/2015,148950,16117,http://www.zillow.com/homes/70664487_zpid/,1838,185512.0,164311.0,1988,176678.0
366,12366,1,Tarleton Ln,Bella Vista,AR,72715,1 Tarleton Ln Bella Vista AR,,,,,,,,,,,,,,
367,12367,2,Tarleton Ln,Bella Vista,AR,72715,2 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696748_zpid/,http://www.zillow.com/homedetails/2-Tarleton-Ln-Bella-Vista-AR-72715/70696748_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Tarleton-Ln-Bella-Vista-AR-72715/70696748_zpid/,05/22/2012,155000,16553,http://www.zillow.com/homes/70696748_zpid/,1689,177679.0,160757.0,2008,169218.0
368,12368,3,Tarleton Cir,Bella Vista,AR,72715,3 Tarleton Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70685012_zpid/,http://www.zillow.com/homedetails/3-Tarleton-Cir-Bella-Vista-AR-72715/70685012_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Tarleton-Cir-Bella-Vista-AR-72715/70685012_zpid/,09/12/2013,139000,13939,http://www.zillow.com/homes/70685012_zpid/,1850,185802.0,168106.0,2009,176954.0
369,12369,3,Tarleton Ln,Bella Vista,AR,72715,3 Tarleton Ln Bella Vista AR,,,,,,,,,,,,,,
370,12370,4,Tarleton Ln,Bella Vista,AR,72715,4 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70692336_zpid/,http://www.zillow.com/homedetails/4-Tarleton-Ln-Bella-Vista-AR-72715/70692336_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Tarleton-Ln-Bella-Vista-AR-72715/70692336_zpid/,03/14/1994,2000,12485,http://www.zillow.com/homes/70692336_zpid/,1454,,,1994,
371,12371,5,Tarleton Ln,Bella Vista,AR,72715,5 Tarleton Ln Bella Vista AR,,,,,,,,,,,,,,
372,12372,6,Tarleton Ln,Bella Vista,AR,72715,6 Tarleton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70682582_zpid/,http://www.zillow.com/homedetails/6-Tarleton-Ln-Bella-Vista-AR-72715/70682582_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Tarleton-Ln-Bella-Vista-AR-72715/70682582_zpid/,06/04/2012,85000,10890,http://www.zillow.com/homes/70682582_zpid/,1336,129937.0,117563.0,1997,123750.0
373,12373,7,Tarleton Ln,Bella Vista,AR,72715,7 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70684288_zpid/,http://www.zillow.com/homedetails/7-Tarleton-Ln-Bella-Vista-AR-72715/70684288_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Tarleton-Ln-Bella-Vista-AR-72715/70684288_zpid/,10/02/2006,92500,14374,http://www.zillow.com/homes/70684288_zpid/,1020,108710.0,93180.0,1984,103533.0
374,12374,10,Tarleton Ln,Bella Vista,AR,72715,10 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678230_zpid/,http://www.zillow.com/homedetails/10-Tarleton-Ln-Bella-Vista-AR-72715/70678230_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Tarleton-Ln-Bella-Vista-AR-72715/70678230_zpid/,06/28/2004,124000,13504,http://www.zillow.com/homes/70678230_zpid/,1662,155469.0,140663.0,1995,148066.0
375,12375,12,Tarleton Ln,Bella Vista,AR,72715,12 Tarleton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70729535_zpid/,http://www.zillow.com/homedetails/12-Tarleton-Ln-Bella-Vista-AR-72715/70729535_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Tarleton-Ln-Bella-Vista-AR-72715/70729535_zpid/,09/05/2002,86000,12632,http://www.zillow.com/homes/70729535_zpid/,1275,126728.0,113451.0,1995,120693.0
376,12376,14,Tarleton Ln,Bella Vista,AR,72715,14 Tarleton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70626014_zpid/,http://www.zillow.com/homedetails/14-Tarleton-Ln-Bella-Vista-AR-72715/70626014_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Tarleton-Ln-Bella-Vista-AR-72715/70626014_zpid/,10/19/2015,123000,12196,http://www.zillow.com/homes/70626014_zpid/,1541,151369.0,135661.0,1995,142801.0
377,12377,16,Tarleton Ln,Bella Vista,AR,72715,16 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70633498_zpid/,http://www.zillow.com/homedetails/16-Tarleton-Ln-Bella-Vista-AR-72715/70633498_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Tarleton-Ln-Bella-Vista-AR-72715/70633498_zpid/,04/25/2005,116000,13504,http://www.zillow.com/homes/70633498_zpid/,1352,132699.0,120061.0,1995,126380.0
378,12378,18,Tarleton Ln,Bella Vista,AR,72715,18 Tarleton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70689837_zpid/,http://www.zillow.com/homedetails/18-Tarleton-Ln-Bella-Vista-AR-72715/70689837_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Tarleton-Ln-Bella-Vista-AR-72715/70689837_zpid/,10/03/2005,135000,18730,http://www.zillow.com/homes/70689837_zpid/,1640,157027.0,140732.0,1995,148139.0
379,12379,19,Tarleton Ln,Bella Vista,AR,72715,19 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635556_zpid/,http://www.zillow.com/homedetails/19-Tarleton-Ln-Bella-Vista-AR-72715/70635556_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Tarleton-Ln-Bella-Vista-AR-72715/70635556_zpid/,05/03/1999,98000,14375,http://www.zillow.com/homes/70635556_zpid/,1658,156495.0,140255.0,1995,147637.0
380,12380,21,Tarleton Ln,Bella Vista,AR,72715,21 Tarleton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70648903_zpid/,http://www.zillow.com/homedetails/21-Tarleton-Ln-Bella-Vista-AR-72715/70648903_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Tarleton-Ln-Bella-Vista-AR-72715/70648903_zpid/,07/13/2010,104000,15246,http://www.zillow.com/homes/70648903_zpid/,1337,136517.0,123515.0,2005,130016.0
381,12381,23,Tarleton Ln,Bella Vista,AR,72715,23 Tarleton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70705633_zpid/,http://www.zillow.com/homedetails/23-Tarleton-Ln-Bella-Vista-AR-72715/70705633_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Tarleton-Ln-Bella-Vista-AR-72715/70705633_zpid/,07/23/2012,88000,14374,http://www.zillow.com/homes/70705633_zpid/,1439,145542.0,131680.0,2004,138611.0
382,12382,25,Tarleton Ln,Bella Vista,AR,72715,25 Tarleton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70628584_zpid/,http://www.zillow.com/homedetails/25-Tarleton-Ln-Bella-Vista-AR-72715/70628584_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Tarleton-Ln-Bella-Vista-AR-72715/70628584_zpid/,10/31/2008,109000,6327525,http://www.zillow.com/homes/70628584_zpid/,1882,,,1996,
383,12383,1,Taunton Ln,Bella Vista,AR,72715,1 Taunton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70640817_zpid/,http://www.zillow.com/homedetails/1-Taunton-Ln-Bella-Vista-AR-72715/70640817_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Taunton-Ln-Bella-Vista-AR-72715/70640817_zpid/,04/21/2015,123000,10890,http://www.zillow.com/homes/70640817_zpid/,1723,150396.0,130532.0,1990,141883.0
