,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
829,6829,4,Kalynn Ln,Bella Vista,AR,72714,4 Kalynn Ln Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70609090_zpid/,http://www.zillow.com/homedetails/4-Kalynn-Ln-Bella-Vista-AR-72714/70609090_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Kalynn-Ln-Bella-Vista-AR-72714/70609090_zpid/,12/06/2004,113000,13504,http://www.zillow.com/homes/70609090_zpid/,1611,130304.0,111351.0,1975,118458.0
830,6830,5,Kalynn Ln,Bella Vista,AR,72714,5 Kalynn Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661166_zpid/,http://www.zillow.com/homedetails/5-Kalynn-Ln-Bella-Vista-AR-72714/70661166_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Kalynn-Ln-Bella-Vista-AR-72714/70661166_zpid/,10/21/2009,54000,14375,http://www.zillow.com/homes/70661166_zpid/,1207,102336.0,84164.0,1981,95641.0
831,6831,6,Kalynn Ln,Bella Vista,AR,72714,6 Kalynn Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70662158_zpid/,http://www.zillow.com/homedetails/6-Kalynn-Ln-Bella-Vista-AR-72714/70662158_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Kalynn-Ln-Bella-Vista-AR-72714/70662158_zpid/,02/24/2005,90000,12632,http://www.zillow.com/homes/70662158_zpid/,1144,116270.0,103108.0,,109689.0
832,6832,7,Kalynn Ln,Bella Vista,AR,72714,7 Kalynn Ln Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70615680_zpid/,http://www.zillow.com/homedetails/7-Kalynn-Ln-Bella-Vista-AR-72714/70615680_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Kalynn-Ln-Bella-Vista-AR-72714/70615680_zpid/,08/20/2008,37000,15682,http://www.zillow.com/homes/70615680_zpid/,1015,86244.0,77209.0,1972,82137.0
833,6833,8,Kames Ln,Bella Vista,AR,72715,8 Kames Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70704027_zpid/,http://www.zillow.com/homedetails/8-Kames-Ln-Bella-Vista-AR-72715/70704027_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Kames-Ln-Bella-Vista-AR-72715/70704027_zpid/,10/06/2011,125000,29185,http://www.zillow.com/homes/70704027_zpid/,2697,175123.0,125966.0,1992,153617.0
834,6834,4,Karen Ln,Bella Vista,AR,72715,4 Karen Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70725230_zpid/,http://www.zillow.com/homedetails/4-Karen-Ln-Bella-Vista-AR-72715/70725230_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Karen-Ln-Bella-Vista-AR-72715/70725230_zpid/,08/28/2008,100000,13504,http://www.zillow.com/homes/70725230_zpid/,1536,156838.0,141902.0,2004,149370.0
835,6835,1,Keelby Cir,Bella Vista,AR,72715,1 Keelby Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624857_zpid/,http://www.zillow.com/homedetails/1-Keelby-Cir-Bella-Vista-AR-72715/70624857_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Keelby-Cir-Bella-Vista-AR-72715/70624857_zpid/,09/18/2006,190000,12632,http://www.zillow.com/homes/70624857_zpid/,1857,184216.0,166672.0,2006,175444.0
836,6836,2,Keelby Cir,Bella Vista,AR,72715,2 Keelby Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696285_zpid/,http://www.zillow.com/homedetails/2-Keelby-Cir-Bella-Vista-AR-72715/70696285_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Keelby-Cir-Bella-Vista-AR-72715/70696285_zpid/,09/28/2009,102000,12197,http://www.zillow.com/homes/70696285_zpid/,1622,150679.0,136329.0,,143504.0
837,6837,3,Keelby Cir,Bella Vista,AR,72715,3 Keelby Cir Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70667481_zpid/,http://www.zillow.com/homedetails/3-Keelby-Cir-Bella-Vista-AR-72715/70667481_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Keelby-Cir-Bella-Vista-AR-72715/70667481_zpid/,03/07/1988,96000,11326,http://www.zillow.com/homes/70667481_zpid/,1664,169126.0,151408.0,1988,161072.0
838,6838,4,Keelby Cir,Bella Vista,AR,72715,4 Keelby Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681421_zpid/,http://www.zillow.com/homedetails/4-Keelby-Cir-Bella-Vista-AR-72715/70681421_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Keelby-Cir-Bella-Vista-AR-72715/70681421_zpid/,05/16/2007,85000,10890,http://www.zillow.com/homes/70681421_zpid/,1285,128157.0,115951.0,2001,122054.0
839,6839,1,Keighley Ln,Bella Vista,AR,72714,1 Keighley Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733376_zpid/,http://www.zillow.com/homedetails/1-Keighley-Ln-Bella-Vista-AR-72714/70733376_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Keighley-Ln-Bella-Vista-AR-72714/70733376_zpid/,02/21/2013,83000,16988,http://www.zillow.com/homes/70733376_zpid/,1361,144511.0,129372.0,2002,137630.0
840,6840,3,Keighley Cir,Bella Vista,AR,72714,3 Keighley Cir Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70645774_zpid/,http://www.zillow.com/homedetails/3-Keighley-Cir-Bella-Vista-AR-72714/70645774_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Keighley-Cir-Bella-Vista-AR-72714/70645774_zpid/,06/01/2000,1000,16553,http://www.zillow.com/homes/70645774_zpid/,2668,257605.0,233071.0,2005,245338.0
841,6841,3,Keighley Ln,Bella Vista,AR,72714,3 Keighley Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70659405_zpid/,http://www.zillow.com/homedetails/3-Keighley-Ln-Bella-Vista-AR-72714/70659405_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Keighley-Ln-Bella-Vista-AR-72714/70659405_zpid/,01/30/2015,99900,13068,http://www.zillow.com/homes/70659405_zpid/,1312,129515.0,117181.0,1996,123348.0
842,6842,8,Keighley Ln,Bella Vista,AR,72714,8 Keighley Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70698213_zpid/,http://www.zillow.com/homedetails/8-Keighley-Ln-Bella-Vista-AR-72714/70698213_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Keighley-Ln-Bella-Vista-AR-72714/70698213_zpid/,09/29/2014,145500,19602,http://www.zillow.com/homes/70698213_zpid/,1794,178466.0,161470.0,2006,169968.0
843,6843,9,Keighley Ln,Bella Vista,AR,72714,9 Keighley Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70647212_zpid/,http://www.zillow.com/homedetails/9-Keighley-Ln-Bella-Vista-AR-72714/70647212_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Keighley-Ln-Bella-Vista-AR-72714/70647212_zpid/,12/18/2006,200000,17424,http://www.zillow.com/homes/70647212_zpid/,2538,249669.0,225891.0,2006,237780.0
844,6844,1,Kelaen Cir,Bella Vista,AR,72715,1 Kelaen Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70646978_zpid/,http://www.zillow.com/homedetails/1-Kelaen-Cir-Bella-Vista-AR-72715/70646978_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Kelaen-Cir-Bella-Vista-AR-72715/70646978_zpid/,08/08/2006,218000,834870960,http://www.zillow.com/homes/70646978_zpid/,2685,313358.0,275287.0,1993,292858.0
845,6845,1,Kelaen Dr,Bella Vista,AR,72715,1 Kelaen Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70696643_zpid/,http://www.zillow.com/homedetails/1-Kelaen-Dr-Bella-Vista-AR-72715/70696643_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Kelaen-Dr-Bella-Vista-AR-72715/70696643_zpid/,03/24/2015,272500,23522,http://www.zillow.com/homes/70696643_zpid/,3204,350889.0,297420.0,1990,334180.0
846,6846,2,Kelaen Dr,Bella Vista,AR,72715,2 Kelaen Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70602757_zpid/,http://www.zillow.com/homedetails/2-Kelaen-Dr-Bella-Vista-AR-72715/70602757_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Kelaen-Dr-Bella-Vista-AR-72715/70602757_zpid/,10/06/2006,35000,34848,http://www.zillow.com/homes/70602757_zpid/,1870,282120.0,238120.0,2002,258826.0
847,6847,2,Kelaen Cir,Bella Vista,AR,72715,2 Kelaen Cir Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70710020_zpid/,http://www.zillow.com/homedetails/2-Kelaen-Cir-Bella-Vista-AR-72715/70710020_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Kelaen-Cir-Bella-Vista-AR-72715/70710020_zpid/,08/13/2013,309000,26572,http://www.zillow.com/homes/70710020_zpid/,3806,509388.0,460874.0,1998,485131.0
848,6848,3,Kelaen Dr,Bella Vista,AR,72715,3 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611833_zpid/,http://www.zillow.com/homedetails/3-Kelaen-Dr-Bella-Vista-AR-72715/70611833_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Kelaen-Dr-Bella-Vista-AR-72715/70611833_zpid/,12/23/2010,168000,18731,http://www.zillow.com/homes/70611833_zpid/,2128,231777.0,205288.0,1997,220740.0
849,6849,4,Kelaen Ln,Bella Vista,AR,72715,4 Kelaen Ln Bella Vista AR,,,,,,,,,,,,,,
850,6850,5,Kelaen Ln,Bella Vista,AR,72715,5 Kelaen Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70688753_zpid/,http://www.zillow.com/homedetails/5-Kelaen-Ln-Bella-Vista-AR-72715/70688753_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Kelaen-Ln-Bella-Vista-AR-72715/70688753_zpid/,11/02/1995,12000,27007,http://www.zillow.com/homes/70688753_zpid/,3219,330580.0,286503.0,2001,314838.0
851,6851,6,Kelaen Dr,Bella Vista,AR,72715,6 Kelaen Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70684622_zpid/,http://www.zillow.com/homedetails/6-Kelaen-Dr-Bella-Vista-AR-72715/70684622_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Kelaen-Dr-Bella-Vista-AR-72715/70684622_zpid/,08/12/2015,227500,17860,http://www.zillow.com/homes/70684622_zpid/,2704,343604.0,291245.0,1992,327242.0
852,6852,6,Kelaen Ln,Bella Vista,AR,72715,6 Kelaen Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630207_zpid/,http://www.zillow.com/homedetails/6-Kelaen-Ln-Bella-Vista-AR-72715/70630207_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Kelaen-Ln-Bella-Vista-AR-72715/70630207_zpid/,12/09/1999,7000,16988,http://www.zillow.com/homes/70630207_zpid/,2194,232286.0,210164.0,1997,221225.0
853,6853,7,Kelaen Cir,Bella Vista,AR,72715,7 Kelaen Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70668465_zpid/,http://www.zillow.com/homedetails/7-Kelaen-Cir-Bella-Vista-AR-72715/70668465_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Kelaen-Cir-Bella-Vista-AR-72715/70668465_zpid/,05/07/2002,200000,20038,http://www.zillow.com/homes/70668465_zpid/,2689,261201.0,236325.0,,248763.0
854,6854,8,Kelaen Dr,Bella Vista,AR,72715,8 Kelaen Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70729911_zpid/,http://www.zillow.com/homedetails/8-Kelaen-Dr-Bella-Vista-AR-72715/70729911_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Kelaen-Dr-Bella-Vista-AR-72715/70729911_zpid/,10/12/2001,190000,17424,http://www.zillow.com/homes/70729911_zpid/,2259,279330.0,242437.0,1995,263519.0
855,6855,9,Kelaen Cir,Bella Vista,AR,72715,9 Kelaen Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70685876_zpid/,http://www.zillow.com/homedetails/9-Kelaen-Cir-Bella-Vista-AR-72715/70685876_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Kelaen-Cir-Bella-Vista-AR-72715/70685876_zpid/,12/14/1994,11000,20473,http://www.zillow.com/homes/70685876_zpid/,2501,250574.0,226710.0,1995,238642.0
856,6856,10,Kelaen Dr,Bella Vista,AR,72715,10 Kelaen Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70648909_zpid/,http://www.zillow.com/homedetails/10-Kelaen-Dr-Bella-Vista-AR-72715/70648909_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Kelaen-Dr-Bella-Vista-AR-72715/70648909_zpid/,07/22/2014,250000,16553,http://www.zillow.com/homes/70648909_zpid/,2572,390482.0,353294.0,1995,371888.0
857,6857,11,Kelaen Cir,Bella Vista,AR,72715,11 Kelaen Cir Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70616573_zpid/,http://www.zillow.com/homedetails/11-Kelaen-Cir-Bella-Vista-AR-72715/70616573_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Kelaen-Cir-Bella-Vista-AR-72715/70616573_zpid/,09/27/2012,220000,66,http://www.zillow.com/homes/70616573_zpid/,3081,288370.0,255413.0,2000,274638.0
858,6858,12,Kelaen Dr,Bella Vista,AR,72715,12 Kelaen Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70691113_zpid/,http://www.zillow.com/homedetails/12-Kelaen-Dr-Bella-Vista-AR-72715/70691113_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Kelaen-Dr-Bella-Vista-AR-72715/70691113_zpid/,08/16/2006,11000,16117,http://www.zillow.com/homes/70691113_zpid/,2187,247267.0,214915.0,1994,231091.0
859,6859,14,Kelaen Dr,Bella Vista,AR,72715,14 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70665537_zpid/,http://www.zillow.com/homedetails/14-Kelaen-Dr-Bella-Vista-AR-72715/70665537_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Kelaen-Dr-Bella-Vista-AR-72715/70665537_zpid/,01/07/2016,195000,19166,http://www.zillow.com/homes/70665537_zpid/,2139,247104.0,219130.0,,233117.0
860,6860,15,Kelaen Cir,Bella Vista,AR,72715,15 Kelaen Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70694221_zpid/,http://www.zillow.com/homedetails/15-Kelaen-Cir-Bella-Vista-AR-72715/70694221_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Kelaen-Cir-Bella-Vista-AR-72715/70694221_zpid/,10/24/2014,155000,12632,http://www.zillow.com/homes/70694221_zpid/,1877,199001.0,180049.0,1997,189525.0
861,6861,16,Kelaen Dr,Bella Vista,AR,72715,16 Kelaen Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70609044_zpid/,http://www.zillow.com/homedetails/16-Kelaen-Dr-Bella-Vista-AR-72715/70609044_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Kelaen-Dr-Bella-Vista-AR-72715/70609044_zpid/,12/30/2016,240000,21344,http://www.zillow.com/homes/70609044_zpid/,2514,293279.0,265347.0,1995,279313.0
862,6862,17,Kelaen Dr,Bella Vista,AR,72715,17 Kelaen Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70649669_zpid/,http://www.zillow.com/homedetails/17-Kelaen-Dr-Bella-Vista-AR-72715/70649669_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Kelaen-Dr-Bella-Vista-AR-72715/70649669_zpid/,03/19/2015,183000,12632,http://www.zillow.com/homes/70649669_zpid/,2525,253499.0,222409.0,1995,239150.0
863,6863,18,Kelaen Dr,Bella Vista,AR,72715,18 Kelaen Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70662378_zpid/,http://www.zillow.com/homedetails/18-Kelaen-Dr-Bella-Vista-AR-72715/70662378_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Kelaen-Dr-Bella-Vista-AR-72715/70662378_zpid/,06/24/2009,201000,25264,http://www.zillow.com/homes/70662378_zpid/,2822,283714.0,256694.0,1996,270204.0
864,6864,21,Kelaen Dr,Bella Vista,AR,72715,21 Kelaen Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70732615_zpid/,http://www.zillow.com/homedetails/21-Kelaen-Dr-Bella-Vista-AR-72715/70732615_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Kelaen-Dr-Bella-Vista-AR-72715/70732615_zpid/,09/19/2008,169000,20473,http://www.zillow.com/homes/70732615_zpid/,1987,208748.0,188868.0,1995,198808.0
865,6865,23,Kelaen Dr,Bella Vista,AR,72715,23 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624742_zpid/,http://www.zillow.com/homedetails/23-Kelaen-Dr-Bella-Vista-AR-72715/70624742_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Kelaen-Dr-Bella-Vista-AR-72715/70624742_zpid/,08/26/2009,134000,14810,http://www.zillow.com/homes/70624742_zpid/,1758,187257.0,169423.0,1999,178340.0
866,6866,24,Kelaen Dr,Bella Vista,AR,72715,24 Kelaen Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70664732_zpid/,http://www.zillow.com/homedetails/24-Kelaen-Dr-Bella-Vista-AR-72715/70664732_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Kelaen-Dr-Bella-Vista-AR-72715/70664732_zpid/,04/08/2013,234000,22215,http://www.zillow.com/homes/70664732_zpid/,3432,364701.0,298391.0,1995,331546.0
867,6867,25,Kelaen Dr,Bella Vista,AR,72715,25 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70698081_zpid/,http://www.zillow.com/homedetails/25-Kelaen-Dr-Bella-Vista-AR-72715/70698081_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Kelaen-Dr-Bella-Vista-AR-72715/70698081_zpid/,11/22/2010,138000,16988,http://www.zillow.com/homes/70698081_zpid/,1911,201439.0,182255.0,1996,191847.0
868,6868,28,Kelaen Dr,Bella Vista,AR,72715,28 Kelaen Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70644703_zpid/,http://www.zillow.com/homedetails/28-Kelaen-Dr-Bella-Vista-AR-72715/70644703_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Kelaen-Dr-Bella-Vista-AR-72715/70644703_zpid/,09/15/2008,267000,87120,http://www.zillow.com/homes/70644703_zpid/,3205,380061.0,343865.0,2004,361963.0
869,6869,29,Kelaen Dr,Bella Vista,AR,72715,29 Kelaen Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70677528_zpid/,http://www.zillow.com/homedetails/29-Kelaen-Dr-Bella-Vista-AR-72715/70677528_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Kelaen-Dr-Bella-Vista-AR-72715/70677528_zpid/,05/17/2011,191000,14810,http://www.zillow.com/homes/70677528_zpid/,2418,251678.0,227708.0,2005,239693.0
870,6870,30,Kelaen Dr,Bella Vista,AR,72715,30 Kelaen Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70682306_zpid/,http://www.zillow.com/homedetails/30-Kelaen-Dr-Bella-Vista-AR-72715/70682306_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Kelaen-Dr-Bella-Vista-AR-72715/70682306_zpid/,11/05/2014,275000,18295,http://www.zillow.com/homes/70682306_zpid/,3614,380347.0,336879.0,1990,362235.0
871,6871,31,Kelaen Dr,Bella Vista,AR,72715,31 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663651_zpid/,http://www.zillow.com/homedetails/31-Kelaen-Dr-Bella-Vista-AR-72715/70663651_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Kelaen-Dr-Bella-Vista-AR-72715/70663651_zpid/,01/09/2013,6000,13068,http://www.zillow.com/homes/70663651_zpid/,2335,247290.0,223738.0,2003,235514.0
872,6872,32,Kelaen Dr,Bella Vista,AR,72715,32 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70723444_zpid/,http://www.zillow.com/homedetails/32-Kelaen-Dr-Bella-Vista-AR-72715/70723444_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Kelaen-Dr-Bella-Vista-AR-72715/70723444_zpid/,10/20/1999,19000,16988,http://www.zillow.com/homes/70723444_zpid/,1672,210443.0,185112.0,,194855.0
873,6873,34,Kelaen Dr,Bella Vista,AR,72715,34 Kelaen Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70704961_zpid/,http://www.zillow.com/homedetails/34-Kelaen-Dr-Bella-Vista-AR-72715/70704961_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Kelaen-Dr-Bella-Vista-AR-72715/70704961_zpid/,12/06/2006,33000,16117,http://www.zillow.com/homes/70704961_zpid/,2002,256233.0,225102.0,1999,239470.0
874,6874,36,Kelaen Dr,Bella Vista,AR,72715,36 Kelaen Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70604396_zpid/,http://www.zillow.com/homedetails/36-Kelaen-Dr-Bella-Vista-AR-72715/70604396_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Kelaen-Dr-Bella-Vista-AR-72715/70604396_zpid/,03/27/2009,13000,21780,http://www.zillow.com/homes/70604396_zpid/,2859,372613.0,298794.0,2007,351522.0
875,6875,38,Kelaen Dr,Bella Vista,AR,72715,38 Kelaen Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70687974_zpid/,http://www.zillow.com/homedetails/38-Kelaen-Dr-Bella-Vista-AR-72715/70687974_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Kelaen-Dr-Bella-Vista-AR-72715/70687974_zpid/,04/11/2011,285000,28750,http://www.zillow.com/homes/70687974_zpid/,2002,340894.0,255670.0,1997,284078.0
876,6876,5,Keld Ln,Bella Vista,AR,72714,5 Keld Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70714702_zpid/,http://www.zillow.com/homedetails/5-Keld-Ln-Bella-Vista-AR-72714/70714702_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Keld-Ln-Bella-Vista-AR-72714/70714702_zpid/,03/28/2008,100000,15246,http://www.zillow.com/homes/70714702_zpid/,1647,177270.0,160388.0,2007,168829.0
877,6877,3,Kelham Ln,Bella Vista,AR,72715,3 Kelham Ln Bella Vista AR,,,,,,,,,,,,,,
878,6878,13,Kelham Ln,Bella Vista,AR,72715,13 Kelham Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70659494_zpid/,http://www.zillow.com/homedetails/13-Kelham-Ln-Bella-Vista-AR-72715/70659494_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Kelham-Ln-Bella-Vista-AR-72715/70659494_zpid/,06/13/2006,188000,14375,http://www.zillow.com/homes/70659494_zpid/,1877,208744.0,188864.0,2004,198804.0
879,6879,18,Kelham Ln,Bella Vista,AR,72715,18 Kelham Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70664919_zpid/,http://www.zillow.com/homedetails/18-Kelham-Ln-Bella-Vista-AR-72715/70664919_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Kelham-Ln-Bella-Vista-AR-72715/70664919_zpid/,02/03/1999,33000,23087,http://www.zillow.com/homes/70664919_zpid/,4131,615023.0,517055.0,1995,544268.0
880,6880,20,Kelham Ln,Bella Vista,AR,72715,20 Kelham Ln Bella Vista AR,4.0,,http://www.zillow.com/homes/comps/70628196_zpid/,http://www.zillow.com/homedetails/20-Kelham-Ln-Bella-Vista-AR-72715/70628196_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Kelham-Ln-Bella-Vista-AR-72715/70628196_zpid/,06/06/2000,45000,19166,http://www.zillow.com/homes/70628196_zpid/,3270,488974.0,408226.0,2001,448600.0
881,6881,21,Kelham Ln,Bella Vista,AR,72715,21 Kelham Ln Bella Vista AR,,,,,,,,,,,,,,
882,6882,1,Kemble Cir,Bella Vista,AR,72714,1 Kemble Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70729556_zpid/,http://www.zillow.com/homedetails/1-Kemble-Cir-Bella-Vista-AR-72714/70729556_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Kemble-Cir-Bella-Vista-AR-72714/70729556_zpid/,05/06/2010,124000,18295,http://www.zillow.com/homes/70729556_zpid/,2053,192592.0,154761.0,,171957.0
883,6883,1,Kempsey Ln,Bella Vista,AR,72714,1 Kempsey Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70727758_zpid/,http://www.zillow.com/homedetails/1-Kempsey-Ln-Bella-Vista-AR-72714/70727758_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Kempsey-Ln-Bella-Vista-AR-72714/70727758_zpid/,06/12/2006,72000,13068,http://www.zillow.com/homes/70727758_zpid/,1776,143664.0,127245.0,,136823.0
884,6884,2,Kempsey Ln,Bella Vista,AR,72714,2 Kempsey Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70610126_zpid/,http://www.zillow.com/homedetails/2-Kempsey-Ln-Bella-Vista-AR-72714/70610126_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Kempsey-Ln-Bella-Vista-AR-72714/70610126_zpid/,06/15/2001,68000,10890,http://www.zillow.com/homes/70610126_zpid/,1176,98045.0,77357.0,,89950.0
885,6885,3,Kempsey Ln,Bella Vista,AR,72714,3 Kempsey Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70704357_zpid/,http://www.zillow.com/homedetails/3-Kempsey-Ln-Bella-Vista-AR-72714/70704357_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Kempsey-Ln-Bella-Vista-AR-72714/70704357_zpid/,06/30/2014,111000,11326,http://www.zillow.com/homes/70704357_zpid/,1720,133198.0,107056.0,1972,124484.0
886,6886,4,Kempsey Ln,Bella Vista,AR,72714,4 Kempsey Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70636112_zpid/,http://www.zillow.com/homedetails/4-Kempsey-Ln-Bella-Vista-AR-72714/70636112_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Kempsey-Ln-Bella-Vista-AR-72714/70636112_zpid/,11/28/2006,85000,11761,http://www.zillow.com/homes/70636112_zpid/,1104,91781.0,81391.0,,86586.0
887,6887,5,Kempsey Ln,Bella Vista,AR,72714,5 Kempsey Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70700664_zpid/,http://www.zillow.com/homedetails/5-Kempsey-Ln-Bella-Vista-AR-72714/70700664_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Kempsey-Ln-Bella-Vista-AR-72714/70700664_zpid/,07/27/2015,1300,13504,http://www.zillow.com/homes/70700664_zpid/,1008,,,,
888,6888,6,Kempsey Ln,Bella Vista,AR,72714,6 Kempsey Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70622736_zpid/,http://www.zillow.com/homedetails/6-Kempsey-Ln-Bella-Vista-AR-72714/70622736_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Kempsey-Ln-Bella-Vista-AR-72714/70622736_zpid/,10/07/2014,62000,14374,http://www.zillow.com/homes/70622736_zpid/,1220,101277.0,85625.0,1972,92070.0
