,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
246,1146,7,Bell Ln,Bella Vista,AR,72714,7 Bell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70647547_zpid/,http://www.zillow.com/homedetails/7-Bell-Ln-Bella-Vista-AR-72714/70647547_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Bell-Ln-Bella-Vista-AR-72714/70647547_zpid/,09/07/2006,10000,17424,http://www.zillow.com/homes/70647547_zpid/,1746,223997.0,185997.0,2007,199997.0
247,1147,5,Bella Vista Way,Bella Vista,AR,72714,5 Bella Vista Way Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70609887_zpid/,http://www.zillow.com/homedetails/5-Bella-Vista-Way-Bella-Vista-AR-72714/70609887_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Bella-Vista-Way-Bella-Vista-AR-72714/70609887_zpid/,07/11/1994,145000,63162,http://www.zillow.com/homes/70609887_zpid/,5038,738691.0,330652.0,,703515.0
248,1148,32,Bella Vista Way,Bella Vista,AR,72714,32 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
249,1149,36,Bella Vista Way,Bella Vista,AR,72714,36 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
250,1150,372,Bella Vista Way,Bella Vista,AR,72714,372 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
251,1151,380,Bella Vista Way,Bella Vista,AR,72714,380 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
252,1152,1451,Bella Vista Way,Bella Vista,AR,72714,1451 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
253,1153,1453,Bella Vista Way,Bella Vista,AR,72714,1453 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
254,1154,1870,Bella Vista Way,Bella Vista,AR,72714,1870 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
255,1155,1885,Bella Vista Way,Bella Vista,AR,72714,1885 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
256,1156,1889,Bella Vista Way,Bella Vista,AR,72714,1889 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
257,1157,2271,Bella Vista Way,Bella Vista,AR,72714,2271 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
258,1158,2690,Bella Vista Way,Bella Vista,AR,72714,2690 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
259,1159,2692,Bella Vista Way,Bella Vista,AR,72714,2692 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
260,1160,2790,Bella Vista Way,Bella Vista,AR,72714,2790 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
261,1161,2792,Bella Vista Way,Bella Vista,AR,72714,2792 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
262,1162,2800,Bella Vista Way,Bella Vista,AR,72714,2800 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
263,1163,2802,Bella Vista Way,Bella Vista,AR,72714,2802 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
264,1164,2804,Bella Vista Way,Bella Vista,AR,72714,2804 Bella Vista Way Bella Vista AR,,,http://www.zillow.com/homes/comps/2135954352_zpid/,,http://www.zillow.com/homedetails/2904-Bella-Vista-Way-Bella-Vista-AR-72714/2135954352_zpid/,,,,http://www.zillow.com/homes/2135954352_zpid/,,,,,
265,1165,2811,Bella Vista Way,Bella Vista,AR,72714,2811 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
266,1166,2827,Bella Vista Way,Bella Vista,AR,72714,2827 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
267,1167,2829,Bella Vista Way,Bella Vista,AR,72714,2829 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
268,1168,2832,Bella Vista Way,Bella Vista,AR,72714,2832 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
269,1169,2833,Bella Vista Way,Bella Vista,AR,72714,2833 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
270,1170,2836,Bella Vista Way,Bella Vista,AR,72714,2836 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
271,1171,2838,Bella Vista Way,Bella Vista,AR,72714,2838 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
272,1172,2840,Bella Vista Way,Bella Vista,AR,72714,2840 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
273,1173,2842,Bella Vista Way,Bella Vista,AR,72714,2842 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
274,1174,2844,Bella Vista Way,Bella Vista,AR,72714,2844 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
275,1175,2846,Bella Vista Way,Bella Vista,AR,72714,2846 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
276,1176,2848,Bella Vista Way,Bella Vista,AR,72714,2848 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
277,1177,2850,Bella Vista Way,Bella Vista,AR,72714,2850 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
278,1178,2852,Bella Vista Way,Bella Vista,AR,72714,2852 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
279,1179,2854,Bella Vista Way,Bella Vista,AR,72714,2854 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
280,1180,2860,Bella Vista Way,Bella Vista,AR,72714,2860 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
281,1181,2862,Bella Vista Way,Bella Vista,AR,72714,2862 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
282,1182,2870,Bella Vista Way,Bella Vista,AR,72714,2870 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
283,1183,2872,Bella Vista Way,Bella Vista,AR,72714,2872 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
284,1184,2874,Bella Vista Way,Bella Vista,AR,72714,2874 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
285,1185,2876,Bella Vista Way,Bella Vista,AR,72714,2876 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
286,1186,2878,Bella Vista Way,Bella Vista,AR,72714,2878 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
287,1187,2880,Bella Vista Way,Bella Vista,AR,72714,2880 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
288,1188,2882,Bella Vista Way,Bella Vista,AR,72714,2882 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
289,1189,2884,Bella Vista Way,Bella Vista,AR,72714,2884 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
290,1190,2886,Bella Vista Way,Bella Vista,AR,72714,2886 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
291,1191,2888,Bella Vista Way,Bella Vista,AR,72714,2888 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
292,1192,2890,Bella Vista Way,Bella Vista,AR,72714,2890 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
293,1193,2896,Bella Vista Way,Bella Vista,AR,72714,2896 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
294,1194,2900,Bella Vista Way,Bella Vista,AR,72714,2900 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
295,1195,2902,Bella Vista Way,Bella Vista,AR,72714,2902 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
296,1196,2904,Bella Vista Way,Bella Vista,AR,72714,2904 Bella Vista Way Bella Vista AR,,,http://www.zillow.com/homes/comps/2135954352_zpid/,,http://www.zillow.com/homedetails/2904-Bella-Vista-Way-Bella-Vista-AR-72714/2135954352_zpid/,,,,http://www.zillow.com/homes/2135954352_zpid/,,,,,
297,1197,2906,Bella Vista Way,Bella Vista,AR,72714,2906 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
298,1198,2908,Bella Vista Way,Bella Vista,AR,72714,2908 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
299,1199,2910,Bella Vista Way,Bella Vista,AR,72714,2910 Bella Vista Way Bella Vista AR,,,,,,,,,,,,,,
