,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
834,3834,9,Dogwood Dr,Bella Vista,AR,72715,9 Dogwood Dr Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70623258_zpid/,http://www.zillow.com/homedetails/9-Dogwood-Dr-Bella-Vista-AR-72715/70623258_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Dogwood-Dr-Bella-Vista-AR-72715/70623258_zpid/,12/18/2016,55500,1306,http://www.zillow.com/homes/70623258_zpid/,1164,71782.0,64946.0,,68364.0
835,3835,10,Dogwood Dr,Bella Vista,AR,72715,10 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70719292_zpid/,http://www.zillow.com/homedetails/10-Dogwood-Dr-Bella-Vista-AR-72715/70719292_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Dogwood-Dr-Bella-Vista-AR-72715/70719292_zpid/,11/13/2006,87000,1306,http://www.zillow.com/homes/70719292_zpid/,1440,87625.0,72626.0,1976,78941.0
836,3836,11,Dogwood Dr,Bella Vista,AR,72715,11 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70726336_zpid/,http://www.zillow.com/homedetails/11-Dogwood-Dr-Bella-Vista-AR-72715/70726336_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Dogwood-Dr-Bella-Vista-AR-72715/70726336_zpid/,04/06/2016,33000,1307,http://www.zillow.com/homes/70726336_zpid/,1462,98985.0,77388.0,,89986.0
837,3837,12,Dogwood Dr,Bella Vista,AR,72715,12 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70657641_zpid/,http://www.zillow.com/homedetails/12-Dogwood-Dr-Bella-Vista-AR-72715/70657641_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Dogwood-Dr-Bella-Vista-AR-72715/70657641_zpid/,05/21/2015,64000,1307,http://www.zillow.com/homes/70657641_zpid/,1440,86951.0,71141.0,1973,79046.0
838,3838,13,Dogwood Dr,Bella Vista,AR,72715,13 Dogwood Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70657458_zpid/,http://www.zillow.com/homedetails/13-Dogwood-Dr-Bella-Vista-AR-72715/70657458_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Dogwood-Dr-Bella-Vista-AR-72715/70657458_zpid/,12/08/2009,63000,2178,http://www.zillow.com/homes/70657458_zpid/,1708,124482.0,97472.0,,117436.0
839,3839,14,Dogwood Dr,Bella Vista,AR,72715,14 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671780_zpid/,http://www.zillow.com/homedetails/14-Dogwood-Dr-Bella-Vista-AR-72715/70671780_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Dogwood-Dr-Bella-Vista-AR-72715/70671780_zpid/,09/09/1998,68000,1307,http://www.zillow.com/homes/70671780_zpid/,1536,94914.0,74756.0,,83995.0
840,3840,15,Dogwood Dr,Bella Vista,AR,72715,15 Dogwood Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70651648_zpid/,http://www.zillow.com/homedetails/15-Dogwood-Dr-Bella-Vista-AR-72715/70651648_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Dogwood-Dr-Bella-Vista-AR-72715/70651648_zpid/,08/16/2001,63000,1742,http://www.zillow.com/homes/70651648_zpid/,1708,110067.0,90522.0,1977,102866.0
841,3841,16,Dogwood Dr,Bella Vista,AR,72715,16 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70629806_zpid/,http://www.zillow.com/homedetails/16-Dogwood-Dr-Bella-Vista-AR-72715/70629806_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Dogwood-Dr-Bella-Vista-AR-72715/70629806_zpid/,01/13/2004,65000,1307,http://www.zillow.com/homes/70629806_zpid/,1536,94467.0,70436.0,,82866.0
842,3842,17,Dogwood Dr,Bella Vista,AR,72715,17 Dogwood Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70693625_zpid/,http://www.zillow.com/homedetails/17-Dogwood-Dr-Bella-Vista-AR-72715/70693625_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Dogwood-Dr-Bella-Vista-AR-72715/70693625_zpid/,02/23/2007,120000,6534,http://www.zillow.com/homes/70693625_zpid/,2530,107507.0,85194.0,1977,101422.0
843,3843,18,Dogwood Dr,Bella Vista,AR,72715,18 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643948_zpid/,http://www.zillow.com/homedetails/18-Dogwood-Dr-Bella-Vista-AR-72715/70643948_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Dogwood-Dr-Bella-Vista-AR-72715/70643948_zpid/,06/13/1991,59000,871,http://www.zillow.com/homes/70643948_zpid/,1584,93978.0,74679.0,,83909.0
844,3844,19,Dogwood Dr,Bella Vista,AR,72715,19 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70625948_zpid/,http://www.zillow.com/homedetails/19-Dogwood-Dr-Bella-Vista-AR-72715/70625948_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Dogwood-Dr-Bella-Vista-AR-72715/70625948_zpid/,06/10/2011,85000,2614,http://www.zillow.com/homes/70625948_zpid/,1301,91720.0,72187.0,,84926.0
845,3845,20,Dogwood Dr,Bella Vista,AR,72715,20 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70712849_zpid/,http://www.zillow.com/homedetails/20-Dogwood-Dr-Bella-Vista-AR-72715/70712849_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Dogwood-Dr-Bella-Vista-AR-72715/70712849_zpid/,11/06/2002,45000,1306,http://www.zillow.com/homes/70712849_zpid/,1536,87451.0,72346.0,1976,79501.0
846,3846,21,Dogwood Dr,Bella Vista,AR,72715,21 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70618790_zpid/,http://www.zillow.com/homedetails/21-Dogwood-Dr-Bella-Vista-AR-72715/70618790_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Dogwood-Dr-Bella-Vista-AR-72715/70618790_zpid/,11/07/2013,52000,1307,http://www.zillow.com/homes/70618790_zpid/,1280,85076.0,71807.0,,78051.0
847,3847,22,Dogwood Dr,Bella Vista,AR,72715,22 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70728917_zpid/,http://www.zillow.com/homedetails/22-Dogwood-Dr-Bella-Vista-AR-72715/70728917_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Dogwood-Dr-Bella-Vista-AR-72715/70728917_zpid/,02/10/2016,75000,4356,http://www.zillow.com/homes/70728917_zpid/,1536,94678.0,74619.0,1976,80236.0
848,3848,23,Dogwood Dr,Bella Vista,AR,72715,23 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70695367_zpid/,http://www.zillow.com/homedetails/23-Dogwood-Dr-Bella-Vista-AR-72715/70695367_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Dogwood-Dr-Bella-Vista-AR-72715/70695367_zpid/,09/06/2013,63000,871,http://www.zillow.com/homes/70695367_zpid/,1150,78309.0,70105.0,1978,74580.0
849,3849,24,Dogwood Dr,Bella Vista,AR,72715,24 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70685425_zpid/,http://www.zillow.com/homedetails/24-Dogwood-Dr-Bella-Vista-AR-72715/70685425_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Dogwood-Dr-Bella-Vista-AR-72715/70685425_zpid/,05/12/2014,52000,1307,http://www.zillow.com/homes/70685425_zpid/,1536,128022.0,108514.0,,121926.0
850,3850,25,Dogwood Dr,Bella Vista,AR,72715,25 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70670122_zpid/,http://www.zillow.com/homedetails/25-Dogwood-Dr-Bella-Vista-AR-72715/70670122_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Dogwood-Dr-Bella-Vista-AR-72715/70670122_zpid/,05/04/2001,61000,1307,http://www.zillow.com/homes/70670122_zpid/,1280,85053.0,72568.0,,78030.0
851,3851,26,Dogwood Dr,Bella Vista,AR,72715,26 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699302_zpid/,http://www.zillow.com/homedetails/26-Dogwood-Dr-Bella-Vista-AR-72715/70699302_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Dogwood-Dr-Bella-Vista-AR-72715/70699302_zpid/,04/21/2004,69000,1307,http://www.zillow.com/homes/70699302_zpid/,1536,88842.0,70095.0,,81506.0
852,3852,27,Dogwood Dr,Bella Vista,AR,72715,27 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70684081_zpid/,http://www.zillow.com/homedetails/27-Dogwood-Dr-Bella-Vista-AR-72715/70684081_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Dogwood-Dr-Bella-Vista-AR-72715/70684081_zpid/,05/07/2007,78000,1307,http://www.zillow.com/homes/70684081_zpid/,1280,86854.0,71987.0,,78247.0
853,3853,28,Dogwood Dr,Bella Vista,AR,72715,28 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70611697_zpid/,http://www.zillow.com/homedetails/28-Dogwood-Dr-Bella-Vista-AR-72715/70611697_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Dogwood-Dr-Bella-Vista-AR-72715/70611697_zpid/,04/04/2012,47000,1307,http://www.zillow.com/homes/70611697_zpid/,1320,86265.0,71499.0,1976,77716.0
854,3854,29,Dogwood Dr,Bella Vista,AR,72715,29 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70703321_zpid/,http://www.zillow.com/homedetails/29-Dogwood-Dr-Bella-Vista-AR-72715/70703321_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Dogwood-Dr-Bella-Vista-AR-72715/70703321_zpid/,03/15/2006,75000,1307,http://www.zillow.com/homes/70703321_zpid/,1280,84348.0,70290.0,,78100.0
855,3855,30,Dogwood Dr,Bella Vista,AR,72715,30 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70691190_zpid/,http://www.zillow.com/homedetails/30-Dogwood-Dr-Bella-Vista-AR-72715/70691190_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Dogwood-Dr-Bella-Vista-AR-72715/70691190_zpid/,06/05/2013,36000,1742,http://www.zillow.com/homes/70691190_zpid/,1568,87028.0,70608.0,1974,82102.0
856,3856,31,Dogwood Dr,Bella Vista,AR,72715,31 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699695_zpid/,http://www.zillow.com/homedetails/31-Dogwood-Dr-Bella-Vista-AR-72715/70699695_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Dogwood-Dr-Bella-Vista-AR-72715/70699695_zpid/,09/30/2016,42000,1306,http://www.zillow.com/homes/70699695_zpid/,1280,97904.0,85783.0,1977,93242.0
857,3857,32,Dogwood Dr,Bella Vista,AR,72715,32 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70602519_zpid/,http://www.zillow.com/homedetails/32-Dogwood-Dr-Bella-Vista-AR-72715/70602519_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Dogwood-Dr-Bella-Vista-AR-72715/70602519_zpid/,11/07/2012,45000,1742,http://www.zillow.com/homes/70602519_zpid/,1568,86575.0,72279.0,1974,79427.0
858,3858,33,Dogwood Dr,Bella Vista,AR,72715,33 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70708166_zpid/,http://www.zillow.com/homedetails/33-Dogwood-Dr-Bella-Vista-AR-72715/70708166_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Dogwood-Dr-Bella-Vista-AR-72715/70708166_zpid/,07/15/2003,83000,1742,http://www.zillow.com/homes/70708166_zpid/,1904,100029.0,71450.0,,89312.0
859,3859,34,Dogwood Dr,Bella Vista,AR,72715,34 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70663352_zpid/,http://www.zillow.com/homedetails/34-Dogwood-Dr-Bella-Vista-AR-72715/70663352_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Dogwood-Dr-Bella-Vista-AR-72715/70663352_zpid/,10/02/2012,50000,1742,http://www.zillow.com/homes/70663352_zpid/,1452,86301.0,72841.0,1978,79175.0
860,3860,35,Dogwood Dr,Bella Vista,AR,72715,35 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733916_zpid/,http://www.zillow.com/homedetails/35-Dogwood-Dr-Bella-Vista-AR-72715/70733916_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Dogwood-Dr-Bella-Vista-AR-72715/70733916_zpid/,06/25/2008,87000,1307,http://www.zillow.com/homes/70733916_zpid/,1456,87638.0,73166.0,,80402.0
861,3861,36,Dogwood Dr,Bella Vista,AR,72715,36 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70677045_zpid/,http://www.zillow.com/homedetails/36-Dogwood-Dr-Bella-Vista-AR-72715/70677045_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Dogwood-Dr-Bella-Vista-AR-72715/70677045_zpid/,07/30/2002,67000,1742,http://www.zillow.com/homes/70677045_zpid/,1776,96796.0,77094.0,1977,85660.0
862,3862,37,Dogwood Dr,Bella Vista,AR,72715,37 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70609170_zpid/,http://www.zillow.com/homedetails/37-Dogwood-Dr-Bella-Vista-AR-72715/70609170_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Dogwood-Dr-Bella-Vista-AR-72715/70609170_zpid/,12/29/2016,68000,1742,http://www.zillow.com/homes/70609170_zpid/,1904,99630.0,71664.0,1977,87395.0
863,3863,38,Dogwood Dr,Bella Vista,AR,72715,38 Dogwood Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70600785_zpid/,http://www.zillow.com/homedetails/38-Dogwood-Dr-Bella-Vista-AR-72715/70600785_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Dogwood-Dr-Bella-Vista-AR-72715/70600785_zpid/,09/12/2006,43000,1307,http://www.zillow.com/homes/70600785_zpid/,1280,83397.0,70269.0,1976,77219.0
864,3864,39,Dogwood Dr,Bella Vista,AR,72715,39 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617472_zpid/,http://www.zillow.com/homedetails/39-Dogwood-Dr-Bella-Vista-AR-72715/70617472_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Dogwood-Dr-Bella-Vista-AR-72715/70617472_zpid/,01/22/2010,60000,2178,http://www.zillow.com/homes/70617472_zpid/,1200,78861.0,70600.0,,75106.0
865,3865,40,Dogwood Dr,Bella Vista,AR,72715,40 Dogwood Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70634416_zpid/,http://www.zillow.com/homedetails/40-Dogwood-Dr-Bella-Vista-AR-72715/70634416_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Dogwood-Dr-Bella-Vista-AR-72715/70634416_zpid/,03/20/2007,45000,1307,http://www.zillow.com/homes/70634416_zpid/,1224,78942.0,69168.0,1975,75183.0
866,3866,41,Dogwood Dr,Bella Vista,AR,72715,41 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729604_zpid/,http://www.zillow.com/homedetails/41-Dogwood-Dr-Bella-Vista-AR-72715/70729604_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Dogwood-Dr-Bella-Vista-AR-72715/70729604_zpid/,11/12/2013,70000,1742,http://www.zillow.com/homes/70729604_zpid/,1386,85071.0,73364.0,,78047.0
867,3867,42,Dogwood Dr,Bella Vista,AR,72715,42 Dogwood Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70718025_zpid/,http://www.zillow.com/homedetails/42-Dogwood-Dr-Bella-Vista-AR-72715/70718025_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Dogwood-Dr-Bella-Vista-AR-72715/70718025_zpid/,08/22/2013,47970,1307,http://www.zillow.com/homes/70718025_zpid/,1350,81887.0,71749.0,1975,77988.0
868,3868,44,Dogwood Dr,Bella Vista,AR,72715,44 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70734004_zpid/,http://www.zillow.com/homedetails/44-Dogwood-Dr-Bella-Vista-AR-72715/70734004_zpid/#charts-and-data,http://www.zillow.com/homedetails/44-Dogwood-Dr-Bella-Vista-AR-72715/70734004_zpid/,12/13/2002,51000,1307,http://www.zillow.com/homes/70734004_zpid/,1152,76547.0,68528.0,1976,72902.0
869,3869,46,Dogwood Dr,Bella Vista,AR,72715,46 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70682893_zpid/,http://www.zillow.com/homedetails/46-Dogwood-Dr-Bella-Vista-AR-72715/70682893_zpid/#charts-and-data,http://www.zillow.com/homedetails/46-Dogwood-Dr-Bella-Vista-AR-72715/70682893_zpid/,10/18/2005,77000,1307,http://www.zillow.com/homes/70682893_zpid/,1280,84811.0,71583.0,,77808.0
870,3870,48,Dogwood Dr,Bella Vista,AR,72715,48 Dogwood Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70634553_zpid/,http://www.zillow.com/homedetails/48-Dogwood-Dr-Bella-Vista-AR-72715/70634553_zpid/#charts-and-data,http://www.zillow.com/homedetails/48-Dogwood-Dr-Bella-Vista-AR-72715/70634553_zpid/,03/26/2009,34000,871,http://www.zillow.com/homes/70634553_zpid/,1056,60023.0,51608.0,,56096.0
871,3871,50,Dogwood Dr,Bella Vista,AR,72715,50 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70671366_zpid/,http://www.zillow.com/homedetails/50-Dogwood-Dr-Bella-Vista-AR-72715/70671366_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Dogwood-Dr-Bella-Vista-AR-72715/70671366_zpid/,04/17/2007,77000,1307,http://www.zillow.com/homes/70671366_zpid/,1152,80646.0,68587.0,,75370.0
872,3872,51,Dogwood Dr,Bella Vista,AR,72715,51 Dogwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70630634_zpid/,http://www.zillow.com/homedetails/51-Dogwood-Dr-Bella-Vista-AR-72715/70630634_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Dogwood-Dr-Bella-Vista-AR-72715/70630634_zpid/,07/25/2013,428000,5663,http://www.zillow.com/homes/70630634_zpid/,3664,395755.0,297724.0,1984,363078.0
873,3873,52,Dogwood Dr,Bella Vista,AR,72715,52 Dogwood Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70669243_zpid/,http://www.zillow.com/homedetails/52-Dogwood-Dr-Bella-Vista-AR-72715/70669243_zpid/#charts-and-data,http://www.zillow.com/homedetails/52-Dogwood-Dr-Bella-Vista-AR-72715/70669243_zpid/,03/05/2012,36000,871,http://www.zillow.com/homes/70669243_zpid/,1056,59523.0,50066.0,,55629.0
874,3874,53,Dogwood Dr,Bella Vista,AR,72715,53 Dogwood Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70644242_zpid/,http://www.zillow.com/homedetails/53-Dogwood-Dr-Bella-Vista-AR-72715/70644242_zpid/#charts-and-data,http://www.zillow.com/homedetails/53-Dogwood-Dr-Bella-Vista-AR-72715/70644242_zpid/,07/16/2013,375000,4356,http://www.zillow.com/homes/70644242_zpid/,3920,385876.0,341776.0,1984,367501.0
875,3875,54,Dogwood Dr,Bella Vista,AR,72715,54 Dogwood Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70676474_zpid/,http://www.zillow.com/homedetails/54-Dogwood-Dr-Bella-Vista-AR-72715/70676474_zpid/#charts-and-data,http://www.zillow.com/homedetails/54-Dogwood-Dr-Bella-Vista-AR-72715/70676474_zpid/,06/19/2001,45000,871,http://www.zillow.com/homes/70676474_zpid/,1088,77342.0,69239.0,,73659.0
876,3876,55,Dogwood Dr,Bella Vista,AR,72715,55 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70696763_zpid/,http://www.zillow.com/homedetails/55-Dogwood-Dr-Bella-Vista-AR-72715/70696763_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Dogwood-Dr-Bella-Vista-AR-72715/70696763_zpid/,02/16/2012,160000,4356,http://www.zillow.com/homes/70696763_zpid/,2228,246986.0,198961.0,1986,228691.0
877,3877,56,Dogwood Dr,Bella Vista,AR,72715,56 Dogwood Dr Bella Vista AR,,,,,,,,,,,,,,
878,3878,57,Dogwood Dr,Bella Vista,AR,72715,57 Dogwood Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70682828_zpid/,http://www.zillow.com/homedetails/57-Dogwood-Dr-Bella-Vista-AR-72715/70682828_zpid/#charts-and-data,http://www.zillow.com/homedetails/57-Dogwood-Dr-Bella-Vista-AR-72715/70682828_zpid/,10/10/2008,200000,4792,http://www.zillow.com/homes/70682828_zpid/,2139,263040.0,224072.0,1986,243556.0
879,3879,58,Dogwood Dr,Bella Vista,AR,72715,58 Dogwood Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70655582_zpid/,http://www.zillow.com/homedetails/58-Dogwood-Dr-Bella-Vista-AR-72715/70655582_zpid/#charts-and-data,http://www.zillow.com/homedetails/58-Dogwood-Dr-Bella-Vista-AR-72715/70655582_zpid/,10/27/2004,109000,1742,http://www.zillow.com/homes/70655582_zpid/,2229,159347.0,133272.0,1975,144861.0
880,3880,59,Dogwood Dr,Bella Vista,AR,72715,59 Dogwood Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70641962_zpid/,http://www.zillow.com/homedetails/59-Dogwood-Dr-Bella-Vista-AR-72715/70641962_zpid/#charts-and-data,http://www.zillow.com/homedetails/59-Dogwood-Dr-Bella-Vista-AR-72715/70641962_zpid/,06/21/2005,190000,4356,http://www.zillow.com/homes/70641962_zpid/,1872,230483.0,190672.0,1986,209530.0
881,3881,60,Dogwood Dr,Bella Vista,AR,72715,60 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70641862_zpid/,http://www.zillow.com/homedetails/60-Dogwood-Dr-Bella-Vista-AR-72715/70641862_zpid/#charts-and-data,http://www.zillow.com/homedetails/60-Dogwood-Dr-Bella-Vista-AR-72715/70641862_zpid/,04/29/2015,58750,1307,http://www.zillow.com/homes/70641862_zpid/,1056,78720.0,66949.0,1975,73570.0
882,3882,61,Dogwood Dr,Bella Vista,AR,72715,61 Dogwood Dr Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70729453_zpid/,http://www.zillow.com/homedetails/61-Dogwood-Dr-Bella-Vista-AR-72715/70729453_zpid/#charts-and-data,http://www.zillow.com/homedetails/61-Dogwood-Dr-Bella-Vista-AR-72715/70729453_zpid/,01/31/2002,269000,5227,http://www.zillow.com/homes/70729453_zpid/,2601,328637.0,259922.0,1986,298761.0
883,3883,62,Dogwood Dr,Bella Vista,AR,72715,62 Dogwood Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70730430_zpid/,http://www.zillow.com/homedetails/62-Dogwood-Dr-Bella-Vista-AR-72715/70730430_zpid/#charts-and-data,http://www.zillow.com/homedetails/62-Dogwood-Dr-Bella-Vista-AR-72715/70730430_zpid/,08/24/2011,54000,871,http://www.zillow.com/homes/70730430_zpid/,1056,79403.0,62493.0,1975,73521.0
884,3884,63,Dogwood Dr,Bella Vista,AR,72715,63 Dogwood Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70617636_zpid/,http://www.zillow.com/homedetails/63-Dogwood-Dr-Bella-Vista-AR-72715/70617636_zpid/#charts-and-data,http://www.zillow.com/homedetails/63-Dogwood-Dr-Bella-Vista-AR-72715/70617636_zpid/,04/25/2006,239000,4792,http://www.zillow.com/homes/70617636_zpid/,3042,334834.0,276999.0,1985,304395.0
885,3885,64,Dogwood Dr,Bella Vista,AR,72715,64 Dogwood Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70653426_zpid/,http://www.zillow.com/homedetails/64-Dogwood-Dr-Bella-Vista-AR-72715/70653426_zpid/#charts-and-data,http://www.zillow.com/homedetails/64-Dogwood-Dr-Bella-Vista-AR-72715/70653426_zpid/,06/23/2009,38000,1742,http://www.zillow.com/homes/70653426_zpid/,1040,80077.0,70926.0,1975,76264.0
886,3886,65,Dogwood Dr,Bella Vista,AR,72715,65 Dogwood Dr Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70660154_zpid/,http://www.zillow.com/homedetails/65-Dogwood-Dr-Bella-Vista-AR-72715/70660154_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Dogwood-Dr-Bella-Vista-AR-72715/70660154_zpid/,11/28/2012,334000,5227,http://www.zillow.com/homes/70660154_zpid/,3542,377694.0,327335.0,1987,359709.0
887,3887,66,Dogwood Dr,Bella Vista,AR,72715,66 Dogwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70712974_zpid/,http://www.zillow.com/homedetails/66-Dogwood-Dr-Bella-Vista-AR-72715/70712974_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Dogwood-Dr-Bella-Vista-AR-72715/70712974_zpid/,08/19/2011,55100,1307,http://www.zillow.com/homes/70712974_zpid/,1504,85953.0,72548.0,1977,78856.0
888,3888,67,Dogwood Dr,Bella Vista,AR,72715,67 Dogwood Dr Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70665832_zpid/,http://www.zillow.com/homedetails/67-Dogwood-Dr-Bella-Vista-AR-72715/70665832_zpid/#charts-and-data,http://www.zillow.com/homedetails/67-Dogwood-Dr-Bella-Vista-AR-72715/70665832_zpid/,11/02/1998,370000,6098,http://www.zillow.com/homes/70665832_zpid/,3282,384393.0,294582.0,1986,359246.0
889,3889,68,Dogwood Dr,Bella Vista,AR,72715,68 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70701886_zpid/,http://www.zillow.com/homedetails/68-Dogwood-Dr-Bella-Vista-AR-72715/70701886_zpid/#charts-and-data,http://www.zillow.com/homedetails/68-Dogwood-Dr-Bella-Vista-AR-72715/70701886_zpid/,03/09/1995,66000,1307,http://www.zillow.com/homes/70701886_zpid/,1504,86602.0,72300.0,,79451.0
890,3890,69,Dogwood Dr,Bella Vista,AR,72715,69 Dogwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70609841_zpid/,http://www.zillow.com/homedetails/69-Dogwood-Dr-Bella-Vista-AR-72715/70609841_zpid/#charts-and-data,http://www.zillow.com/homedetails/69-Dogwood-Dr-Bella-Vista-AR-72715/70609841_zpid/,08/30/2006,465000,7405,http://www.zillow.com/homes/70609841_zpid/,3380,386543.0,307067.0,1986,361255.0
891,3891,70,Dogwood Dr,Bella Vista,AR,72715,70 Dogwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70614651_zpid/,http://www.zillow.com/homedetails/70-Dogwood-Dr-Bella-Vista-AR-72715/70614651_zpid/#charts-and-data,http://www.zillow.com/homedetails/70-Dogwood-Dr-Bella-Vista-AR-72715/70614651_zpid/,11/19/2014,33000,1742,http://www.zillow.com/homes/70614651_zpid/,1040,78764.0,69762.0,1977,75013.0
892,3892,71,Dogwood Dr,Bella Vista,AR,72715,71 Dogwood Dr Bella Vista AR,,,,,,,,,,,,,,
