,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
540,2540,11,Charing Ln,Bella Vista,AR,72714,11 Charing Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70620952_zpid/,http://www.zillow.com/homedetails/11-Charing-Ln-Bella-Vista-AR-72714/70620952_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Charing-Ln-Bella-Vista-AR-72714/70620952_zpid/,06/24/2014,172500,11761,http://www.zillow.com/homes/70620952_zpid/,1908,199515.0,180513.0,2004,190014.0
541,2541,12,Charing Ln,Bella Vista,AR,72714,12 Charing Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70669266_zpid/,http://www.zillow.com/homedetails/12-Charing-Ln-Bella-Vista-AR-72714/70669266_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Charing-Ln-Bella-Vista-AR-72714/70669266_zpid/,08/26/2003,145000,10890,http://www.zillow.com/homes/70669266_zpid/,1662,166836.0,150946.0,2003,158891.0
542,2542,13,Charing Dr,Bella Vista,AR,72714,13 Charing Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70683912_zpid/,http://www.zillow.com/homedetails/13-Charing-Dr-Bella-Vista-AR-72714/70683912_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Charing-Dr-Bella-Vista-AR-72714/70683912_zpid/,05/29/2008,128000,13068,http://www.zillow.com/homes/70683912_zpid/,1345,138628.0,124242.0,2005,130781.0
543,2543,13,Charing Ln,Bella Vista,AR,72714,13 Charing Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70718058_zpid/,http://www.zillow.com/homedetails/13-Charing-Ln-Bella-Vista-AR-72714/70718058_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Charing-Ln-Bella-Vista-AR-72714/70718058_zpid/,06/13/2007,137000,13504,http://www.zillow.com/homes/70718058_zpid/,1408,143376.0,128356.0,2000,136549.0
544,2544,14,Charing Dr,Bella Vista,AR,72714,14 Charing Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70674473_zpid/,http://www.zillow.com/homedetails/14-Charing-Dr-Bella-Vista-AR-72714/70674473_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Charing-Dr-Bella-Vista-AR-72714/70674473_zpid/,12/01/1997,80000,13939,http://www.zillow.com/homes/70674473_zpid/,1382,135725.0,122799.0,1997,129262.0
545,2545,16,Charing Dr,Bella Vista,AR,72714,16 Charing Dr Bella Vista AR,,,,,,,,,,,,,,
546,2546,17,Charing Ln,Bella Vista,AR,72714,17 Charing Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70730048_zpid/,http://www.zillow.com/homedetails/17-Charing-Ln-Bella-Vista-AR-72714/70730048_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Charing-Ln-Bella-Vista-AR-72714/70730048_zpid/,04/29/2005,250000,14375,http://www.zillow.com/homes/70730048_zpid/,2861,257217.0,232721.0,2003,244969.0
547,2547,18,Charing Dr,Bella Vista,AR,72714,18 Charing Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70711577_zpid/,http://www.zillow.com/homedetails/18-Charing-Dr-Bella-Vista-AR-72714/70711577_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Charing-Dr-Bella-Vista-AR-72714/70711577_zpid/,03/13/2015,99900,12632,http://www.zillow.com/homes/70711577_zpid/,1404,135593.0,122679.0,1997,129136.0
548,2548,18,Charing Ln,Bella Vista,AR,72714,18 Charing Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70601338_zpid/,http://www.zillow.com/homedetails/18-Charing-Ln-Bella-Vista-AR-72714/70601338_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Charing-Ln-Bella-Vista-AR-72714/70601338_zpid/,01/25/2012,275000,19166,http://www.zillow.com/homes/70601338_zpid/,2978,269787.0,244093.0,2005,256940.0
549,2549,20,Charing Dr,Bella Vista,AR,72714,20 Charing Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70650127_zpid/,http://www.zillow.com/homedetails/20-Charing-Dr-Bella-Vista-AR-72714/70650127_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Charing-Dr-Bella-Vista-AR-72714/70650127_zpid/,09/29/2003,144000,13504,http://www.zillow.com/homes/70650127_zpid/,1845,179035.0,161985.0,2003,170510.0
550,2550,22,Charing Dr,Bella Vista,AR,72714,22 Charing Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634716_zpid/,http://www.zillow.com/homedetails/22-Charing-Dr-Bella-Vista-AR-72714/70634716_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Charing-Dr-Bella-Vista-AR-72714/70634716_zpid/,01/30/2003,120000,88,http://www.zillow.com/homes/70634716_zpid/,1651,166574.0,150710.0,2002,158642.0
551,2551,2,Charitcher Ln,Bella Vista,AR,72714,2 Charitcher Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70645385_zpid/,http://www.zillow.com/homedetails/2-Charitcher-Ln-Bella-Vista-AR-72714/70645385_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Charitcher-Ln-Bella-Vista-AR-72714/70645385_zpid/,03/07/2011,263000,13504,http://www.zillow.com/homes/70645385_zpid/,3194,329490.0,298110.0,2004,313800.0
552,2552,2,Charitcher Pl,Bella Vista,AR,72714,2 Charitcher Pl Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70724587_zpid/,http://www.zillow.com/homedetails/2-Charitcher-Pl-Bella-Vista-AR-72714/70724587_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Charitcher-Pl-Bella-Vista-AR-72714/70724587_zpid/,04/26/2006,250000,13939,http://www.zillow.com/homes/70724587_zpid/,2469,281818.0,254978.0,2006,268398.0
553,2553,3,Charitcher Pl,Bella Vista,AR,72714,3 Charitcher Pl Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70610128_zpid/,http://www.zillow.com/homedetails/3-Charitcher-Pl-Bella-Vista-AR-72714/70610128_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Charitcher-Pl-Bella-Vista-AR-72714/70610128_zpid/,10/19/2012,285000,16553,http://www.zillow.com/homes/70610128_zpid/,3450,331050.0,296369.0,2004,315286.0
554,2554,3,Charitcher Ln,Bella Vista,AR,72714,3 Charitcher Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70646907_zpid/,http://www.zillow.com/homedetails/3-Charitcher-Ln-Bella-Vista-AR-72714/70646907_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Charitcher-Ln-Bella-Vista-AR-72714/70646907_zpid/,08/22/2005,223000,12632,http://www.zillow.com/homes/70646907_zpid/,2390,253458.0,229320.0,2000,241389.0
555,2555,4,Charitcher Ln,Bella Vista,AR,72714,4 Charitcher Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70623874_zpid/,http://www.zillow.com/homedetails/4-Charitcher-Ln-Bella-Vista-AR-72714/70623874_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Charitcher-Ln-Bella-Vista-AR-72714/70623874_zpid/,07/07/2005,175000,12197,http://www.zillow.com/homes/70623874_zpid/,2027,229708.0,207832.0,2001,218770.0
556,2556,5,Charitcher Ln,Bella Vista,AR,72714,5 Charitcher Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70716694_zpid/,http://www.zillow.com/homedetails/5-Charitcher-Ln-Bella-Vista-AR-72714/70716694_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Charitcher-Ln-Bella-Vista-AR-72714/70716694_zpid/,03/17/2004,169000,12632,http://www.zillow.com/homes/70716694_zpid/,1938,204098.0,184660.0,2000,194379.0
557,2557,6,Charitcher Pl,Bella Vista,AR,72714,6 Charitcher Pl Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70652607_zpid/,http://www.zillow.com/homedetails/6-Charitcher-Pl-Bella-Vista-AR-72714/70652607_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Charitcher-Pl-Bella-Vista-AR-72714/70652607_zpid/,06/25/2002,10000,16988,http://www.zillow.com/homes/70652607_zpid/,1709,239134.0,207846.0,2004,223490.0
558,2558,6,Charitcher Ln,Bella Vista,AR,72714,6 Charitcher Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70665811_zpid/,http://www.zillow.com/homedetails/6-Charitcher-Ln-Bella-Vista-AR-72714/70665811_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Charitcher-Ln-Bella-Vista-AR-72714/70665811_zpid/,06/04/2013,177000,12632,http://www.zillow.com/homes/70665811_zpid/,2315,260020.0,235256.0,2003,247638.0
559,2559,7,Charitcher Ln,Bella Vista,AR,72714,7 Charitcher Ln Bella Vista AR,3.5,4,http://www.zillow.com/homes/comps/70727760_zpid/,http://www.zillow.com/homedetails/7-Charitcher-Ln-Bella-Vista-AR-72714/70727760_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Charitcher-Ln-Bella-Vista-AR-72714/70727760_zpid/,06/04/2002,10000,15246,http://www.zillow.com/homes/70727760_zpid/,3303,379459.0,343321.0,2003,361390.0
560,2560,8,Charitcher Ln,Bella Vista,AR,72714,8 Charitcher Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70675817_zpid/,http://www.zillow.com/homedetails/8-Charitcher-Ln-Bella-Vista-AR-72714/70675817_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Charitcher-Ln-Bella-Vista-AR-72714/70675817_zpid/,07/20/2004,5000,16117,http://www.zillow.com/homes/70675817_zpid/,2556,266272.0,240912.0,2004,253592.0
561,2561,9,Charitcher Ln,Bella Vista,AR,72714,9 Charitcher Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70687836_zpid/,http://www.zillow.com/homedetails/9-Charitcher-Ln-Bella-Vista-AR-72714/70687836_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Charitcher-Ln-Bella-Vista-AR-72714/70687836_zpid/,06/29/2016,325000,36895,http://www.zillow.com/homes/70687836_zpid/,3170,356304.0,319329.0,2000,336136.0
562,2562,12,Charlene Ln,Bella Vista,AR,72715,12 Charlene Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70635051_zpid/,http://www.zillow.com/homedetails/12-Charlene-Ln-Bella-Vista-AR-72715/70635051_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Charlene-Ln-Bella-Vista-AR-72715/70635051_zpid/,09/01/2011,295000,43560,http://www.zillow.com/homes/70635051_zpid/,3714,403949.0,365477.0,2005,384713.0
563,2563,2,Chatburn Ln,Bella Vista,AR,72715,2 Chatburn Ln Bella Vista AR,,,,,,,,,,,,,,
564,2564,5,Chatburn Ln,Bella Vista,AR,72715,5 Chatburn Ln Bella Vista AR,,,,,,,,,,,,,,
565,2565,13,Chatburn Ln,Bella Vista,AR,72715,13 Chatburn Ln Bella Vista AR,,,,,,,,,,,,,,
566,2566,15,Chatburn Ln,Bella Vista,AR,72715,15 Chatburn Ln Bella Vista AR,,,,,,,,,,,,,,
567,2567,19,Chatburn Ln,Bella Vista,AR,72715,19 Chatburn Ln Bella Vista AR,,,,,,,,,,,,,,
568,2568,20,Chatburn Dr,Bella Vista,AR,72715,20 Chatburn Dr Bella Vista AR,,,,,,,,,,,,,,
569,2569,24,Chatburn Dr,Bella Vista,AR,72715,24 Chatburn Dr Bella Vista AR,,,,,,,,,,,,,,
570,2570,31,Chatburn Dr,Bella Vista,AR,72715,31 Chatburn Dr Bella Vista AR,,,,,,,,,,,,,,
571,2571,33,Chatburn Dr,Bella Vista,AR,72715,33 Chatburn Dr Bella Vista AR,,,,,,,,,,,,,,
572,2572,68,Chatburn Dr,Bella Vista,AR,72715,68 Chatburn Dr Bella Vista AR,,,,,,,,,,,,,,
573,2573,19,Chatham Dr,Bella Vista,AR,72714,19 Chatham Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70641524_zpid/,http://www.zillow.com/homedetails/19-Chatham-Dr-Bella-Vista-AR-72714/70641524_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Chatham-Dr-Bella-Vista-AR-72714/70641524_zpid/,04/14/2015,108500,12632,http://www.zillow.com/homes/70641524_zpid/,1404,138670.0,124143.0,2006,132067.0
574,2574,1,Chaucer Dr,Bella Vista,AR,72714,1 Chaucer Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70716969_zpid/,http://www.zillow.com/homedetails/1-Chaucer-Dr-Bella-Vista-AR-72714/70716969_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Chaucer-Dr-Bella-Vista-AR-72714/70716969_zpid/,08/22/2012,3000,21344,http://www.zillow.com/homes/70716969_zpid/,1554,158679.0,142212.0,,149697.0
575,2575,2,Chaucer Dr,Bella Vista,AR,72714,2 Chaucer Dr Bella Vista AR,,0,http://www.zillow.com/homes/comps/70700727_zpid/,http://www.zillow.com/homedetails/2-Chaucer-Dr-Bella-Vista-AR-72714/70700727_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Chaucer-Dr-Bella-Vista-AR-72714/70700727_zpid/,09/05/1997,85000,13939,http://www.zillow.com/homes/70700727_zpid/,,,,,
576,2576,6,Chaucer Dr,Bella Vista,AR,72714,6 Chaucer Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70672140_zpid/,http://www.zillow.com/homedetails/6-Chaucer-Dr-Bella-Vista-AR-72714/70672140_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Chaucer-Dr-Bella-Vista-AR-72714/70672140_zpid/,12/06/2010,188000,14810,http://www.zillow.com/homes/70672140_zpid/,2668,245987.0,222559.0,2007,234273.0
577,2577,7,Chaucer Dr,Bella Vista,AR,72714,7 Chaucer Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70707738_zpid/,http://www.zillow.com/homedetails/7-Chaucer-Dr-Bella-Vista-AR-72714/70707738_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Chaucer-Dr-Bella-Vista-AR-72714/70707738_zpid/,10/02/2012,117000,14810,http://www.zillow.com/homes/70707738_zpid/,1643,154715.0,139981.0,1989,147348.0
578,2578,11,Chaucer Dr,Bella Vista,AR,72714,11 Chaucer Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688992_zpid/,http://www.zillow.com/homedetails/11-Chaucer-Dr-Bella-Vista-AR-72714/70688992_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Chaucer-Dr-Bella-Vista-AR-72714/70688992_zpid/,07/15/2005,139000,11761,http://www.zillow.com/homes/70688992_zpid/,1502,151468.0,137042.0,2004,144255.0
579,2579,15,Chaucer Dr,Bella Vista,AR,72714,15 Chaucer Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70730303_zpid/,http://www.zillow.com/homedetails/15-Chaucer-Dr-Bella-Vista-AR-72714/70730303_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Chaucer-Dr-Bella-Vista-AR-72714/70730303_zpid/,,,13939,http://www.zillow.com/homes/70730303_zpid/,3218,265015.0,215938.0,,245384.0
580,2580,22,Chaucer Dr,Bella Vista,AR,72714,22 Chaucer Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70731362_zpid/,http://www.zillow.com/homedetails/22-Chaucer-Dr-Bella-Vista-AR-72714/70731362_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Chaucer-Dr-Bella-Vista-AR-72714/70731362_zpid/,08/27/2015,111000,14375,http://www.zillow.com/homes/70731362_zpid/,1302,131608.0,117821.0,2004,125341.0
581,2581,24,Chaucer Dr,Bella Vista,AR,72714,24 Chaucer Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70677817_zpid/,http://www.zillow.com/homedetails/24-Chaucer-Dr-Bella-Vista-AR-72714/70677817_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Chaucer-Dr-Bella-Vista-AR-72714/70677817_zpid/,06/14/2016,199900,31363,http://www.zillow.com/homes/70677817_zpid/,2002,198427.0,179529.0,2005,188978.0
582,2582,32,Chaucer Dr,Bella Vista,AR,72714,32 Chaucer Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70697774_zpid/,http://www.zillow.com/homedetails/32-Chaucer-Dr-Bella-Vista-AR-72714/70697774_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Chaucer-Dr-Bella-Vista-AR-72714/70697774_zpid/,05/17/2011,168000,15246,http://www.zillow.com/homes/70697774_zpid/,1807,197926.0,179076.0,2007,188501.0
583,2583,35,Chaucer Dr,Bella Vista,AR,72714,35 Chaucer Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70678646_zpid/,http://www.zillow.com/homedetails/35-Chaucer-Dr-Bella-Vista-AR-72714/70678646_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Chaucer-Dr-Bella-Vista-AR-72714/70678646_zpid/,09/28/2007,125000,15246,http://www.zillow.com/homes/70678646_zpid/,1658,153410.0,138800.0,2000,146105.0
584,2584,36,Chaucer Dr,Bella Vista,AR,72714,36 Chaucer Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70658168_zpid/,http://www.zillow.com/homedetails/36-Chaucer-Dr-Bella-Vista-AR-72714/70658168_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Chaucer-Dr-Bella-Vista-AR-72714/70658168_zpid/,09/02/2005,156000,15682,http://www.zillow.com/homes/70658168_zpid/,1729,173732.0,155531.0,2005,165459.0
585,2585,52,Chaucer Dr,Bella Vista,AR,72714,52 Chaucer Dr Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70693352_zpid/,http://www.zillow.com/homedetails/52-Chaucer-Dr-Bella-Vista-AR-72714/70693352_zpid/#charts-and-data,http://www.zillow.com/homedetails/52-Chaucer-Dr-Bella-Vista-AR-72714/70693352_zpid/,10/09/2013,46500,13068,http://www.zillow.com/homes/70693352_zpid/,1650,150995.0,136615.0,1996,143805.0
586,2586,54,Chaucer Dr,Bella Vista,AR,72714,54 Chaucer Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70640088_zpid/,http://www.zillow.com/homedetails/54-Chaucer-Dr-Bella-Vista-AR-72714/70640088_zpid/#charts-and-data,http://www.zillow.com/homedetails/54-Chaucer-Dr-Bella-Vista-AR-72714/70640088_zpid/,12/09/2015,80000,14810,http://www.zillow.com/homes/70640088_zpid/,1300,132613.0,114195.0,1995,122790.0
587,2587,58,Chaucer Dr,Bella Vista,AR,72714,58 Chaucer Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70675786_zpid/,http://www.zillow.com/homedetails/58-Chaucer-Dr-Bella-Vista-AR-72714/70675786_zpid/#charts-and-data,http://www.zillow.com/homedetails/58-Chaucer-Dr-Bella-Vista-AR-72714/70675786_zpid/,10/15/2008,146000,16117,http://www.zillow.com/homes/70675786_zpid/,2585,232843.0,210667.0,1997,221755.0
588,2588,1,Cheddar Dr,Bella Vista,AR,72715,1 Cheddar Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70694283_zpid/,http://www.zillow.com/homedetails/1-Cheddar-Dr-Bella-Vista-AR-72715/70694283_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Cheddar-Dr-Bella-Vista-AR-72715/70694283_zpid/,09/27/2011,134000,13808,http://www.zillow.com/homes/70694283_zpid/,1767,164382.0,145595.0,1994,156554.0
589,2589,1,Cheddar Cir,Bella Vista,AR,72715,1 Cheddar Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70676855_zpid/,http://www.zillow.com/homedetails/1-Cheddar-Cir-Bella-Vista-AR-72715/70676855_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Cheddar-Cir-Bella-Vista-AR-72715/70676855_zpid/,07/11/2013,119000,12632,http://www.zillow.com/homes/70676855_zpid/,1878,155480.0,137878.0,1986,146679.0
590,2590,1,Cheddar Ln,Bella Vista,AR,72715,1 Cheddar Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601717_zpid/,http://www.zillow.com/homedetails/1-Cheddar-Ln-Bella-Vista-AR-72715/70601717_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Cheddar-Ln-Bella-Vista-AR-72715/70601717_zpid/,03/07/2011,178000,17424,http://www.zillow.com/homes/70601717_zpid/,1929,221224.0,190781.0,2008,202958.0
591,2591,2,Cheddar Cir,Bella Vista,AR,72715,2 Cheddar Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70652479_zpid/,http://www.zillow.com/homedetails/2-Cheddar-Cir-Bella-Vista-AR-72715/70652479_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Cheddar-Cir-Bella-Vista-AR-72715/70652479_zpid/,10/29/2012,118000,11761,http://www.zillow.com/homes/70652479_zpid/,1260,119597.0,105929.0,1990,113902.0
592,2592,2,Cheddar Ln,Bella Vista,AR,72715,2 Cheddar Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70731802_zpid/,http://www.zillow.com/homedetails/2-Cheddar-Ln-Bella-Vista-AR-72715/70731802_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Cheddar-Ln-Bella-Vista-AR-72715/70731802_zpid/,06/26/2014,105000,15246,http://www.zillow.com/homes/70731802_zpid/,1628,144704.0,128166.0,1987,137813.0
593,2593,3,Cheddar Cir,Bella Vista,AR,72715,3 Cheddar Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70717218_zpid/,http://www.zillow.com/homedetails/3-Cheddar-Cir-Bella-Vista-AR-72715/70717218_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Cheddar-Cir-Bella-Vista-AR-72715/70717218_zpid/,05/24/2012,105000,10890,http://www.zillow.com/homes/70717218_zpid/,1458,132329.0,119727.0,1988,126028.0
594,2594,3,Cheddar Dr,Bella Vista,AR,72715,3 Cheddar Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70624008_zpid/,http://www.zillow.com/homedetails/3-Cheddar-Dr-Bella-Vista-AR-72715/70624008_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Cheddar-Dr-Bella-Vista-AR-72715/70624008_zpid/,02/09/2006,143000,13068,http://www.zillow.com/homes/70624008_zpid/,1580,155415.0,140613.0,2002,148014.0
595,2595,4,Cheddar Ln,Bella Vista,AR,72715,4 Cheddar Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70630581_zpid/,http://www.zillow.com/homedetails/4-Cheddar-Ln-Bella-Vista-AR-72715/70630581_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Cheddar-Ln-Bella-Vista-AR-72715/70630581_zpid/,10/19/2007,129500,14941,http://www.zillow.com/homes/70630581_zpid/,1551,143752.0,128693.0,1988,136907.0
596,2596,4,Cheddar Dr,Bella Vista,AR,72715,4 Cheddar Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70732439_zpid/,http://www.zillow.com/homedetails/4-Cheddar-Dr-Bella-Vista-AR-72715/70732439_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Cheddar-Dr-Bella-Vista-AR-72715/70732439_zpid/,11/22/2002,135000,15682,http://www.zillow.com/homes/70732439_zpid/,2115,192787.0,174427.0,1999,183607.0
597,2597,4,Cheddar Cir,Bella Vista,AR,72715,4 Cheddar Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70674113_zpid/,http://www.zillow.com/homedetails/4-Cheddar-Cir-Bella-Vista-AR-72715/70674113_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Cheddar-Cir-Bella-Vista-AR-72715/70674113_zpid/,03/10/2014,112450,13068,http://www.zillow.com/homes/70674113_zpid/,1503,138294.0,125124.0,1986,131709.0
598,2598,5,Cheddar Cir,Bella Vista,AR,72715,5 Cheddar Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70730817_zpid/,http://www.zillow.com/homedetails/5-Cheddar-Cir-Bella-Vista-AR-72715/70730817_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Cheddar-Cir-Bella-Vista-AR-72715/70730817_zpid/,09/11/2006,116000,11761,http://www.zillow.com/homes/70730817_zpid/,1132,117523.0,104092.0,2002,111927.0
599,2599,7,Cheddar Cir,Bella Vista,AR,72715,7 Cheddar Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70666850_zpid/,http://www.zillow.com/homedetails/7-Cheddar-Cir-Bella-Vista-AR-72715/70666850_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Cheddar-Cir-Bella-Vista-AR-72715/70666850_zpid/,09/09/2015,137000,11761,http://www.zillow.com/homes/70666850_zpid/,1596,140703.0,124623.0,1987,134003.0
