,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
59,4059,28,Dulverton Dr,Bella Vista,AR,72715,28 Dulverton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615515_zpid/,http://www.zillow.com/homedetails/28-Dulverton-Dr-Bella-Vista-AR-72715/70615515_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Dulverton-Dr-Bella-Vista-AR-72715/70615515_zpid/,09/12/2005,104000,10890,http://www.zillow.com/homes/70615515_zpid/,1398,116730.0,105612.0,1990,111171.0
60,4060,29,Dulverton Dr,Bella Vista,AR,72715,29 Dulverton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70612944_zpid/,http://www.zillow.com/homedetails/29-Dulverton-Dr-Bella-Vista-AR-72715/70612944_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Dulverton-Dr-Bella-Vista-AR-72715/70612944_zpid/,03/20/2013,120000,13068,http://www.zillow.com/homes/70612944_zpid/,1801,161060.0,139986.0,1992,150523.0
61,4061,30,Dulverton Dr,Bella Vista,AR,72715,30 Dulverton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70617584_zpid/,http://www.zillow.com/homedetails/30-Dulverton-Dr-Bella-Vista-AR-72715/70617584_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Dulverton-Dr-Bella-Vista-AR-72715/70617584_zpid/,07/08/2009,116000,10890,http://www.zillow.com/homes/70617584_zpid/,1485,140957.0,126190.0,,134245.0
62,4062,36,Dulverton Dr,Bella Vista,AR,72715,36 Dulverton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70648388_zpid/,http://www.zillow.com/homedetails/36-Dulverton-Dr-Bella-Vista-AR-72715/70648388_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Dulverton-Dr-Bella-Vista-AR-72715/70648388_zpid/,10/27/2009,123000,10890,http://www.zillow.com/homes/70648388_zpid/,1771,176677.0,159851.0,2004,168264.0
63,4063,38,Dulverton Dr,Bella Vista,AR,72715,38 Dulverton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70665288_zpid/,http://www.zillow.com/homedetails/38-Dulverton-Dr-Bella-Vista-AR-72715/70665288_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Dulverton-Dr-Bella-Vista-AR-72715/70665288_zpid/,09/18/2009,124000,11326,http://www.zillow.com/homes/70665288_zpid/,1558,144547.0,129404.0,1992,137664.0
64,4064,40,Dulverton Dr,Bella Vista,AR,72715,40 Dulverton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706886_zpid/,http://www.zillow.com/homedetails/40-Dulverton-Dr-Bella-Vista-AR-72715/70706886_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Dulverton-Dr-Bella-Vista-AR-72715/70706886_zpid/,05/18/2004,96000,14375,http://www.zillow.com/homes/70706886_zpid/,1282,122228.0,109424.0,1988,116408.0
65,4065,48,Dulverton Dr,Bella Vista,AR,72715,48 Dulverton Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70619163_zpid/,http://www.zillow.com/homedetails/48-Dulverton-Dr-Bella-Vista-AR-72715/70619163_zpid/#charts-and-data,http://www.zillow.com/homedetails/48-Dulverton-Dr-Bella-Vista-AR-72715/70619163_zpid/,11/02/2011,75000,14810,http://www.zillow.com/homes/70619163_zpid/,878,106215.0,94076.0,1995,101157.0
66,4066,1,Dumfries Dr,Bella Vista,AR,72715,1 Dumfries Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70734192_zpid/,http://www.zillow.com/homedetails/1-Dumfries-Dr-Bella-Vista-AR-72715/70734192_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Dumfries-Dr-Bella-Vista-AR-72715/70734192_zpid/,11/23/1988,5000,13504,http://www.zillow.com/homes/70734192_zpid/,1923,178884.0,160144.0,,170366.0
67,4067,2,Dumfries Ln,Bella Vista,AR,72715,2 Dumfries Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661069_zpid/,http://www.zillow.com/homedetails/2-Dumfries-Ln-Bella-Vista-AR-72715/70661069_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Dumfries-Ln-Bella-Vista-AR-72715/70661069_zpid/,02/22/2006,150000,14810,http://www.zillow.com/homes/70661069_zpid/,1890,167552.0,142020.0,1992,159573.0
68,4068,5,Dumfries Ln,Bella Vista,AR,72715,5 Dumfries Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70620931_zpid/,http://www.zillow.com/homedetails/5-Dumfries-Ln-Bella-Vista-AR-72715/70620931_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Dumfries-Ln-Bella-Vista-AR-72715/70620931_zpid/,10/29/1998,55000,17424,http://www.zillow.com/homes/70620931_zpid/,1084,111057.0,86826.0,,100961.0
69,4069,5,Dumfries Dr,Bella Vista,AR,72715,5 Dumfries Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673314_zpid/,http://www.zillow.com/homedetails/5-Dumfries-Dr-Bella-Vista-AR-72715/70673314_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Dumfries-Dr-Bella-Vista-AR-72715/70673314_zpid/,11/17/2003,14000,14810,http://www.zillow.com/homes/70673314_zpid/,2262,193771.0,175317.0,1992,184544.0
70,4070,7,Dumfries Ln,Bella Vista,AR,72715,7 Dumfries Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70687447_zpid/,http://www.zillow.com/homedetails/7-Dumfries-Ln-Bella-Vista-AR-72715/70687447_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Dumfries-Ln-Bella-Vista-AR-72715/70687447_zpid/,06/18/2010,106000,17424,http://www.zillow.com/homes/70687447_zpid/,1244,119792.0,107243.0,,114088.0
71,4071,11,Dumfries Dr,Bella Vista,AR,72715,11 Dumfries Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70648986_zpid/,http://www.zillow.com/homedetails/11-Dumfries-Dr-Bella-Vista-AR-72715/70648986_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Dumfries-Dr-Bella-Vista-AR-72715/70648986_zpid/,08/18/2015,137700,10018,http://www.zillow.com/homes/70648986_zpid/,1760,160698.0,119376.0,1988,153046.0
72,4072,16,Dumfries Dr,Bella Vista,AR,72715,16 Dumfries Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70656401_zpid/,http://www.zillow.com/homedetails/16-Dumfries-Dr-Bella-Vista-AR-72715/70656401_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Dumfries-Dr-Bella-Vista-AR-72715/70656401_zpid/,09/04/2013,117000,31363,http://www.zillow.com/homes/70656401_zpid/,1708,162094.0,121956.0,1990,154375.0
73,4073,19,Dumfries Dr,Bella Vista,AR,72715,19 Dumfries Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681829_zpid/,http://www.zillow.com/homedetails/19-Dumfries-Dr-Bella-Vista-AR-72715/70681829_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Dumfries-Dr-Bella-Vista-AR-72715/70681829_zpid/,09/24/1998,6000,15682,http://www.zillow.com/homes/70681829_zpid/,1661,154990.0,134710.0,1992,144850.0
74,4074,26,Dumfries Dr,Bella Vista,AR,72715,26 Dumfries Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70677323_zpid/,http://www.zillow.com/homedetails/26-Dumfries-Dr-Bella-Vista-AR-72715/70677323_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Dumfries-Dr-Bella-Vista-AR-72715/70677323_zpid/,07/08/2008,118000,13504,http://www.zillow.com/homes/70677323_zpid/,1516,140176.0,122821.0,1995,133501.0
75,4075,31,Dumfries Dr,Bella Vista,AR,72715,31 Dumfries Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70706597_zpid/,http://www.zillow.com/homedetails/31-Dumfries-Dr-Bella-Vista-AR-72715/70706597_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Dumfries-Dr-Bella-Vista-AR-72715/70706597_zpid/,01/30/2015,91000,18164,http://www.zillow.com/homes/70706597_zpid/,1248,119924.0,106218.0,1986,114213.0
76,4076,36,Dumfries Dr,Bella Vista,AR,72715,36 Dumfries Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70623242_zpid/,http://www.zillow.com/homedetails/36-Dumfries-Dr-Bella-Vista-AR-72715/70623242_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Dumfries-Dr-Bella-Vista-AR-72715/70623242_zpid/,02/26/2012,87000,118,http://www.zillow.com/homes/70623242_zpid/,1706,163243.0,122821.0,1998,155470.0
77,4077,2,Dunbarton Ln,Bella Vista,AR,72715,2 Dunbarton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70701173_zpid/,http://www.zillow.com/homedetails/2-Dunbarton-Ln-Bella-Vista-AR-72715/70701173_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Dunbarton-Ln-Bella-Vista-AR-72715/70701173_zpid/,08/03/2010,126000,14375,http://www.zillow.com/homes/70701173_zpid/,1392,129474.0,117144.0,1995,123309.0
78,4078,4,Dunbarton Ln,Bella Vista,AR,72715,4 Dunbarton Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70675102_zpid/,http://www.zillow.com/homedetails/4-Dunbarton-Ln-Bella-Vista-AR-72715/70675102_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Dunbarton-Ln-Bella-Vista-AR-72715/70675102_zpid/,04/07/2015,161000,28314,http://www.zillow.com/homes/70675102_zpid/,1942,195121.0,172822.0,1994,185830.0
79,4079,5,Dunbarton Pl,Bella Vista,AR,72715,5 Dunbarton Pl Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70676770_zpid/,http://www.zillow.com/homedetails/5-Dunbarton-Pl-Bella-Vista-AR-72715/70676770_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Dunbarton-Pl-Bella-Vista-AR-72715/70676770_zpid/,,,24829,http://www.zillow.com/homes/70676770_zpid/,3435,408459.0,369559.0,2012,389009.0
80,4080,6,Dunbarton Dr,Bella Vista,AR,72715,6 Dunbarton Dr Bella Vista AR,,,,,,,,,,,,,,
81,4081,9,Dunbarton Ln,Bella Vista,AR,72715,9 Dunbarton Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70732046_zpid/,http://www.zillow.com/homedetails/9-Dunbarton-Ln-Bella-Vista-AR-72715/70732046_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Dunbarton-Ln-Bella-Vista-AR-72715/70732046_zpid/,08/07/2011,197000,14375,http://www.zillow.com/homes/70732046_zpid/,1987,224760.0,201214.0,1997,214057.0
82,4082,10,Dunbarton Ln,Bella Vista,AR,72715,10 Dunbarton Ln Bella Vista AR,,,,,,,,,,,,,,
83,4083,11,Dunbarton Cir,Bella Vista,AR,72715,11 Dunbarton Cir Bella Vista AR,,,,,,,,,,,,,,
84,4084,13,Dunbarton Dr,Bella Vista,AR,72715,13 Dunbarton Dr Bella Vista AR,,,http://www.zillow.com/homes/comps/70691768_zpid/,http://www.zillow.com/homedetails/13-Dunbarton-Dr-Bella-Vista-AR-72715/70691768_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Dunbarton-Dr-Bella-Vista-AR-72715/70691768_zpid/,02/25/2013,1000,16553,http://www.zillow.com/homes/70691768_zpid/,,,,,
85,4085,13,Dunbarton Cir,Bella Vista,AR,72715,13 Dunbarton Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70641274_zpid/,http://www.zillow.com/homedetails/13-Dunbarton-Cir-Bella-Vista-AR-72715/70641274_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Dunbarton-Cir-Bella-Vista-AR-72715/70641274_zpid/,01/09/2013,176000,,http://www.zillow.com/homes/70641274_zpid/,2077,218106.0,195472.0,1992,205760.0
86,4086,15,Dunbarton Cir,Bella Vista,AR,72715,15 Dunbarton Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70658877_zpid/,http://www.zillow.com/homedetails/15-Dunbarton-Cir-Bella-Vista-AR-72715/70658877_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Dunbarton-Cir-Bella-Vista-AR-72715/70658877_zpid/,11/19/2001,85000,20908,http://www.zillow.com/homes/70658877_zpid/,1586,122657.0,110975.0,1993,116816.0
87,4087,18,Dunbarton Ln,Bella Vista,AR,72715,18 Dunbarton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601104_zpid/,http://www.zillow.com/homedetails/18-Dunbarton-Ln-Bella-Vista-AR-72715/70601104_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Dunbarton-Ln-Bella-Vista-AR-72715/70601104_zpid/,10/05/2006,114000,191,http://www.zillow.com/homes/70601104_zpid/,1501,151822.0,137362.0,2005,144592.0
88,4088,19,Dunbarton Ln,Bella Vista,AR,72715,19 Dunbarton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70688382_zpid/,http://www.zillow.com/homedetails/19-Dunbarton-Ln-Bella-Vista-AR-72715/70688382_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Dunbarton-Ln-Bella-Vista-AR-72715/70688382_zpid/,10/04/2010,4000,14810,http://www.zillow.com/homes/70688382_zpid/,1833,196879.0,178129.0,2000,187504.0
89,4089,21,Dunbarton Ln,Bella Vista,AR,72715,21 Dunbarton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627800_zpid/,http://www.zillow.com/homedetails/21-Dunbarton-Ln-Bella-Vista-AR-72715/70627800_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Dunbarton-Ln-Bella-Vista-AR-72715/70627800_zpid/,11/19/1993,13000,19602,http://www.zillow.com/homes/70627800_zpid/,2152,224542.0,203158.0,1994,213850.0
90,4090,25,Dunbarton Ln,Bella Vista,AR,72715,25 Dunbarton Ln Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70664559_zpid/,http://www.zillow.com/homedetails/25-Dunbarton-Ln-Bella-Vista-AR-72715/70664559_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Dunbarton-Ln-Bella-Vista-AR-72715/70664559_zpid/,06/09/2014,160000,26136,http://www.zillow.com/homes/70664559_zpid/,2197,188080.0,170168.0,1994,179124.0
91,4091,27,Dunbarton Ln,Bella Vista,AR,72715,27 Dunbarton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681923_zpid/,http://www.zillow.com/homedetails/27-Dunbarton-Ln-Bella-Vista-AR-72715/70681923_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Dunbarton-Ln-Bella-Vista-AR-72715/70681923_zpid/,01/15/1992,15200,32234,http://www.zillow.com/homes/70681923_zpid/,2057,203280.0,183920.0,1993,193600.0
92,4092,34,Dunbarton Dr,Bella Vista,AR,72715,34 Dunbarton Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70699380_zpid/,http://www.zillow.com/homedetails/34-Dunbarton-Dr-Bella-Vista-AR-72715/70699380_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Dunbarton-Dr-Bella-Vista-AR-72715/70699380_zpid/,03/04/2009,10000,12197,http://www.zillow.com/homes/70699380_zpid/,2213,261207.0,236331.0,2009,248769.0
93,4093,2,Dunblane Ln,Bella Vista,AR,72715,2 Dunblane Ln Bella Vista AR,2.5,2,http://www.zillow.com/homes/comps/70719630_zpid/,http://www.zillow.com/homedetails/2-Dunblane-Ln-Bella-Vista-AR-72715/70719630_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Dunblane-Ln-Bella-Vista-AR-72715/70719630_zpid/,05/30/2012,126000,28749,http://www.zillow.com/homes/70719630_zpid/,1364,170064.0,144634.0,2006,158938.0
94,4094,7,Dunblane Ln,Bella Vista,AR,72715,7 Dunblane Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70683404_zpid/,http://www.zillow.com/homedetails/7-Dunblane-Ln-Bella-Vista-AR-72715/70683404_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Dunblane-Ln-Bella-Vista-AR-72715/70683404_zpid/,03/21/1990,14000,23958,http://www.zillow.com/homes/70683404_zpid/,2142,275196.0,232275.0,2005,252473.0
95,4095,13,Dundonald Ln,Bella Vista,AR,72715,13 Dundonald Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70670628_zpid/,http://www.zillow.com/homedetails/13-Dundonald-Ln-Bella-Vista-AR-72715/70670628_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Dundonald-Ln-Bella-Vista-AR-72715/70670628_zpid/,11/19/2001,64000,14705,http://www.zillow.com/homes/70670628_zpid/,1020,104226.0,86223.0,,94751.0
96,4096,1,Dunedin Pl,Bella Vista,AR,72715,1 Dunedin Pl Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70614791_zpid/,http://www.zillow.com/homedetails/1-Dunedin-Pl-Bella-Vista-AR-72715/70614791_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Dunedin-Pl-Bella-Vista-AR-72715/70614791_zpid/,09/24/2012,278000,38333,http://www.zillow.com/homes/70614791_zpid/,2451,306134.0,268941.0,1999,286107.0
97,4097,1,Dunedin Ln,Bella Vista,AR,72715,1 Dunedin Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70638039_zpid/,http://www.zillow.com/homedetails/1-Dunedin-Ln-Bella-Vista-AR-72715/70638039_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Dunedin-Ln-Bella-Vista-AR-72715/70638039_zpid/,09/22/2000,1000,22651,http://www.zillow.com/homes/70638039_zpid/,1358,136664.0,120060.0,,127723.0
98,4098,2,Dunedin Pl,Bella Vista,AR,72715,2 Dunedin Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70720543_zpid/,http://www.zillow.com/homedetails/2-Dunedin-Pl-Bella-Vista-AR-72715/70720543_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Dunedin-Pl-Bella-Vista-AR-72715/70720543_zpid/,02/08/2013,235000,33976,http://www.zillow.com/homes/70720543_zpid/,2350,278203.0,239203.0,1999,260003.0
99,4099,2,Dunedin Cir,Bella Vista,AR,72715,2 Dunedin Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70611722_zpid/,http://www.zillow.com/homedetails/2-Dunedin-Cir-Bella-Vista-AR-72715/70611722_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Dunedin-Cir-Bella-Vista-AR-72715/70611722_zpid/,08/24/2015,275000,24829,http://www.zillow.com/homes/70611722_zpid/,3232,367155.0,328691.0,1998,349671.0
100,4100,3,Dunedin Pl,Bella Vista,AR,72715,3 Dunedin Pl Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70686290_zpid/,http://www.zillow.com/homedetails/3-Dunedin-Pl-Bella-Vista-AR-72715/70686290_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Dunedin-Pl-Bella-Vista-AR-72715/70686290_zpid/,12/17/2014,615000,33541,http://www.zillow.com/homes/70686290_zpid/,4700,709611.0,642029.0,1999,675820.0
101,4101,3,Dunedin Ln,Bella Vista,AR,72715,3 Dunedin Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70679481_zpid/,http://www.zillow.com/homedetails/3-Dunedin-Ln-Bella-Vista-AR-72715/70679481_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Dunedin-Ln-Bella-Vista-AR-72715/70679481_zpid/,06/10/2014,131500,23958,http://www.zillow.com/homes/70679481_zpid/,2758,238312.0,196503.0,1987,209046.0
102,4102,4,Dunedin Ln,Bella Vista,AR,72715,4 Dunedin Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70632376_zpid/,http://www.zillow.com/homedetails/4-Dunedin-Ln-Bella-Vista-AR-72715/70632376_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Dunedin-Ln-Bella-Vista-AR-72715/70632376_zpid/,08/30/2000,82000,18295,http://www.zillow.com/homes/70632376_zpid/,1307,123073.0,106663.0,1982,117212.0
103,4103,4,Dunedin Dr,Bella Vista,AR,72715,4 Dunedin Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70620644_zpid/,http://www.zillow.com/homedetails/4-Dunedin-Dr-Bella-Vista-AR-72715/70620644_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Dunedin-Dr-Bella-Vista-AR-72715/70620644_zpid/,10/18/2011,150000,43952,http://www.zillow.com/homes/70620644_zpid/,1732,188522.0,170568.0,1990,179545.0
104,4104,4,Dunedin Pl,Bella Vista,AR,72715,4 Dunedin Pl Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70660756_zpid/,http://www.zillow.com/homedetails/4-Dunedin-Pl-Bella-Vista-AR-72715/70660756_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Dunedin-Pl-Bella-Vista-AR-72715/70660756_zpid/,09/23/2009,190000,27878,http://www.zillow.com/homes/70660756_zpid/,1958,255479.0,222362.0,1996,236555.0
105,4105,4,Dunedin Cir,Bella Vista,AR,72715,4 Dunedin Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680135_zpid/,http://www.zillow.com/homedetails/4-Dunedin-Cir-Bella-Vista-AR-72715/70680135_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Dunedin-Cir-Bella-Vista-AR-72715/70680135_zpid/,09/16/2010,224000,25265,http://www.zillow.com/homes/70680135_zpid/,1950,236373.0,195170.0,1996,216856.0
106,4106,5,Dunedin Pl,Bella Vista,AR,72715,5 Dunedin Pl Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70701557_zpid/,http://www.zillow.com/homedetails/5-Dunedin-Pl-Bella-Vista-AR-72715/70701557_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Dunedin-Pl-Bella-Vista-AR-72715/70701557_zpid/,02/10/2000,70000,43124,http://www.zillow.com/homes/70701557_zpid/,3571,585080.0,458985.0,1995,504379.0
107,4107,5,Dunedin Ln,Bella Vista,AR,72715,5 Dunedin Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70665873_zpid/,http://www.zillow.com/homedetails/5-Dunedin-Ln-Bella-Vista-AR-72715/70665873_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Dunedin-Ln-Bella-Vista-AR-72715/70665873_zpid/,09/30/2016,165000,24393,http://www.zillow.com/homes/70665873_zpid/,1848,186673.0,168895.0,1987,177784.0
108,4108,6,Dunedin Ln,Bella Vista,AR,72715,6 Dunedin Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70646037_zpid/,http://www.zillow.com/homedetails/6-Dunedin-Ln-Bella-Vista-AR-72715/70646037_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Dunedin-Ln-Bella-Vista-AR-72715/70646037_zpid/,12/07/2006,80000,19166,http://www.zillow.com/homes/70646037_zpid/,1484,142952.0,129338.0,1989,136145.0
109,4109,6,Dunedin Cir,Bella Vista,AR,72715,6 Dunedin Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70700580_zpid/,http://www.zillow.com/homedetails/6-Dunedin-Cir-Bella-Vista-AR-72715/70700580_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Dunedin-Cir-Bella-Vista-AR-72715/70700580_zpid/,07/10/1995,4000,27442,http://www.zillow.com/homes/70700580_zpid/,2236,223626.0,200198.0,1995,212977.0
110,4110,7,Dunedin Dr,Bella Vista,AR,72715,7 Dunedin Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70706114_zpid/,http://www.zillow.com/homedetails/7-Dunedin-Dr-Bella-Vista-AR-72715/70706114_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Dunedin-Dr-Bella-Vista-AR-72715/70706114_zpid/,04/08/1999,128000,17424,http://www.zillow.com/homes/70706114_zpid/,1610,161171.0,142925.0,1989,152048.0
111,4111,7,Dunedin Pl,Bella Vista,AR,72715,7 Dunedin Pl Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70632341_zpid/,http://www.zillow.com/homedetails/7-Dunedin-Pl-Bella-Vista-AR-72715/70632341_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Dunedin-Pl-Bella-Vista-AR-72715/70632341_zpid/,06/07/2002,50000,30492,http://www.zillow.com/homes/70632341_zpid/,3051,416611.0,361063.0,1999,396772.0
112,4112,8,Dunedin Cir,Bella Vista,AR,72715,8 Dunedin Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70659342_zpid/,http://www.zillow.com/homedetails/8-Dunedin-Cir-Bella-Vista-AR-72715/70659342_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Dunedin-Cir-Bella-Vista-AR-72715/70659342_zpid/,09/27/2012,202000,30492,http://www.zillow.com/homes/70659342_zpid/,2825,298163.0,269767.0,1994,283965.0
