,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
258,9258,4,Morris Ln,Bella Vista,AR,72715,4 Morris Ln Bella Vista AR,2.5,2,http://www.zillow.com/homes/comps/70638981_zpid/,http://www.zillow.com/homedetails/4-Morris-Ln-Bella-Vista-AR-72715/70638981_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Morris-Ln-Bella-Vista-AR-72715/70638981_zpid/,09/15/2015,83500,13504,http://www.zillow.com/homes/70638981_zpid/,2154,160556.0,131364.0,1971,145960.0
259,9259,5,Morris Ln,Bella Vista,AR,72715,5 Morris Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70702939_zpid/,http://www.zillow.com/homedetails/5-Morris-Ln-Bella-Vista-AR-72715/70702939_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Morris-Ln-Bella-Vista-AR-72715/70702939_zpid/,05/21/2014,54900,16988,http://www.zillow.com/homes/70702939_zpid/,1580,135482.0,120144.0,1972,127813.0
260,9260,6,Morris Ln,Bella Vista,AR,72715,6 Morris Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70617245_zpid/,http://www.zillow.com/homedetails/6-Morris-Ln-Bella-Vista-AR-72715/70617245_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Morris-Ln-Bella-Vista-AR-72715/70617245_zpid/,04/23/2010,45000,13068,http://www.zillow.com/homes/70617245_zpid/,1100,102226.0,87895.0,,95538.0
261,9261,8,Morris Ln,Bella Vista,AR,72715,8 Morris Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/82792720_zpid/,http://www.zillow.com/homedetails/8-Morris-Ln-Bella-Vista-AR-72715/82792720_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Morris-Ln-Bella-Vista-AR-72715/82792720_zpid/,04/14/2014,85000,12196,http://www.zillow.com/homes/82792720_zpid/,1512,131425.0,118909.0,1973,125167.0
262,9262,9,Morris Ln,Bella Vista,AR,72715,9 Morris Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70652405_zpid/,http://www.zillow.com/homedetails/9-Morris-Ln-Bella-Vista-AR-72715/70652405_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Morris-Ln-Bella-Vista-AR-72715/70652405_zpid/,05/23/2016,119000,10454,http://www.zillow.com/homes/70652405_zpid/,1440,129847.0,117481.0,2007,123664.0
263,9263,1,Morvan Cir,Bella Vista,AR,72715,1 Morvan Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640729_zpid/,http://www.zillow.com/homedetails/1-Morvan-Cir-Bella-Vista-AR-72715/70640729_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Morvan-Cir-Bella-Vista-AR-72715/70640729_zpid/,08/30/2016,154000,13038,http://www.zillow.com/homes/70640729_zpid/,1592,154628.0,139902.0,1993,147265.0
264,9264,2,Morvan Dr,Bella Vista,AR,72715,2 Morvan Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70662664_zpid/,http://www.zillow.com/homedetails/2-Morvan-Dr-Bella-Vista-AR-72715/70662664_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Morvan-Dr-Bella-Vista-AR-72715/70662664_zpid/,11/21/2013,129500,16117,http://www.zillow.com/homes/70662664_zpid/,1963,208051.0,188237.0,2000,198144.0
265,9265,5,Morvan Ln,Bella Vista,AR,72715,5 Morvan Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70690243_zpid/,http://www.zillow.com/homedetails/5-Morvan-Ln-Bella-Vista-AR-72715/70690243_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Morvan-Ln-Bella-Vista-AR-72715/70690243_zpid/,09/12/1996,127000,14375,http://www.zillow.com/homes/70690243_zpid/,1574,190980.0,167991.0,,176833.0
266,9266,9,Morvan Dr,Bella Vista,AR,72715,9 Morvan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655643_zpid/,http://www.zillow.com/homedetails/9-Morvan-Dr-Bella-Vista-AR-72715/70655643_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Morvan-Dr-Bella-Vista-AR-72715/70655643_zpid/,11/04/2003,121000,13504,http://www.zillow.com/homes/70655643_zpid/,1543,150642.0,136296.0,1996,143469.0
267,9267,19,Morvan Dr,Bella Vista,AR,72715,19 Morvan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634400_zpid/,http://www.zillow.com/homedetails/19-Morvan-Dr-Bella-Vista-AR-72715/70634400_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Morvan-Dr-Bella-Vista-AR-72715/70634400_zpid/,04/11/2005,123000,14810,http://www.zillow.com/homes/70634400_zpid/,1488,136041.0,120494.0,1985,129563.0
268,9268,23,Morvan Dr,Bella Vista,AR,72715,23 Morvan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678452_zpid/,http://www.zillow.com/homedetails/23-Morvan-Dr-Bella-Vista-AR-72715/70678452_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Morvan-Dr-Bella-Vista-AR-72715/70678452_zpid/,01/29/2004,13000,15246,http://www.zillow.com/homes/70678452_zpid/,1706,172412.0,155992.0,2005,164202.0
269,9269,47,Morvan Dr,Bella Vista,AR,72715,47 Morvan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696802_zpid/,http://www.zillow.com/homedetails/47-Morvan-Dr-Bella-Vista-AR-72715/70696802_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Morvan-Dr-Bella-Vista-AR-72715/70696802_zpid/,08/29/2011,165000,11761,http://www.zillow.com/homes/70696802_zpid/,1938,199976.0,180930.0,2005,190453.0
270,9270,49,Morvan Dr,Bella Vista,AR,72715,49 Morvan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70660870_zpid/,http://www.zillow.com/homedetails/49-Morvan-Dr-Bella-Vista-AR-72715/70660870_zpid/#charts-and-data,http://www.zillow.com/homedetails/49-Morvan-Dr-Bella-Vista-AR-72715/70660870_zpid/,05/26/2000,85000,13504,http://www.zillow.com/homes/70660870_zpid/,1486,153908.0,139250.0,1996,146579.0
271,9271,51,Morvan Dr,Bella Vista,AR,72715,51 Morvan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678504_zpid/,http://www.zillow.com/homedetails/51-Morvan-Dr-Bella-Vista-AR-72715/70678504_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Morvan-Dr-Bella-Vista-AR-72715/70678504_zpid/,08/15/2005,143666,13939,http://www.zillow.com/homes/70678504_zpid/,1647,168874.0,149574.0,1996,160832.0
272,9272,1,Muker Ln,Bella Vista,AR,72714,1 Muker Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70638682_zpid/,http://www.zillow.com/homedetails/1-Muker-Ln-Bella-Vista-AR-72714/70638682_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Muker-Ln-Bella-Vista-AR-72714/70638682_zpid/,12/04/2012,114000,14374,http://www.zillow.com/homes/70638682_zpid/,1812,141590.0,125409.0,1990,134848.0
273,9273,2,Muker Ln,Bella Vista,AR,72714,2 Muker Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70649770_zpid/,http://www.zillow.com/homedetails/2-Muker-Ln-Bella-Vista-AR-72714/70649770_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Muker-Ln-Bella-Vista-AR-72714/70649770_zpid/,06/01/2004,143000,18295,http://www.zillow.com/homes/70649770_zpid/,1686,170548.0,154306.0,2000,162427.0
274,9274,4,Muker Ln,Bella Vista,AR,72714,4 Muker Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70631412_zpid/,http://www.zillow.com/homedetails/4-Muker-Ln-Bella-Vista-AR-72714/70631412_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Muker-Ln-Bella-Vista-AR-72714/70631412_zpid/,02/23/2011,128000,13068,http://www.zillow.com/homes/70631412_zpid/,1686,156775.0,140351.0,1991,149310.0
275,9275,6,Muker Ln,Bella Vista,AR,72714,6 Muker Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729283_zpid/,http://www.zillow.com/homedetails/6-Muker-Ln-Bella-Vista-AR-72714/70729283_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Muker-Ln-Bella-Vista-AR-72714/70729283_zpid/,04/10/2012,4000,13939,http://www.zillow.com/homes/70729283_zpid/,1660,166014.0,145460.0,1992,158109.0
276,9276,14,Muker Ln,Bella Vista,AR,72714,14 Muker Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70687755_zpid/,http://www.zillow.com/homedetails/14-Muker-Ln-Bella-Vista-AR-72714/70687755_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Muker-Ln-Bella-Vista-AR-72714/70687755_zpid/,04/30/2012,198000,22651,http://www.zillow.com/homes/70687755_zpid/,2820,264812.0,237332.0,2006,249823.0
277,9277,2,Mull Ln,Bella Vista,AR,72715,2 Mull Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70713043_zpid/,http://www.zillow.com/homedetails/2-Mull-Ln-Bella-Vista-AR-72715/70713043_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mull-Ln-Bella-Vista-AR-72715/70713043_zpid/,09/09/2005,221000,22,http://www.zillow.com/homes/70713043_zpid/,2208,,,2005,
278,9278,1,Munster Dr,Bella Vista,AR,72715,1 Munster Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70666586_zpid/,http://www.zillow.com/homedetails/1-Munster-Dr-Bella-Vista-AR-72715/70666586_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Munster-Dr-Bella-Vista-AR-72715/70666586_zpid/,07/23/2007,117000,14810,http://www.zillow.com/homes/70666586_zpid/,1554,134650.0,120677.0,1977,127028.0
279,9279,5,Munster Dr,Bella Vista,AR,72715,5 Munster Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70628092_zpid/,http://www.zillow.com/homedetails/5-Munster-Dr-Bella-Vista-AR-72715/70628092_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Munster-Dr-Bella-Vista-AR-72715/70628092_zpid/,03/30/2010,127500,14374,http://www.zillow.com/homes/70628092_zpid/,1914,177861.0,160921.0,1984,169391.0
280,9280,7,Munster Dr,Bella Vista,AR,72715,7 Munster Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70696341_zpid/,http://www.zillow.com/homedetails/7-Munster-Dr-Bella-Vista-AR-72715/70696341_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Munster-Dr-Bella-Vista-AR-72715/70696341_zpid/,08/07/2012,79000,14810,http://www.zillow.com/homes/70696341_zpid/,1923,172728.0,152988.0,1992,164503.0
281,9281,9,Munster Dr,Bella Vista,AR,72715,9 Munster Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70655890_zpid/,http://www.zillow.com/homedetails/9-Munster-Dr-Bella-Vista-AR-72715/70655890_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Munster-Dr-Bella-Vista-AR-72715/70655890_zpid/,08/29/2005,98000,14810,http://www.zillow.com/homes/70655890_zpid/,1262,124484.0,110257.0,1989,118556.0
282,9282,10,Munster Dr,Bella Vista,AR,72715,10 Munster Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70724462_zpid/,http://www.zillow.com/homedetails/10-Munster-Dr-Bella-Vista-AR-72715/70724462_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Munster-Dr-Bella-Vista-AR-72715/70724462_zpid/,05/23/2016,170000,17859,http://www.zillow.com/homes/70724462_zpid/,2591,233722.0,211462.0,1997,222592.0
283,9283,11,Munster Dr,Bella Vista,AR,72715,11 Munster Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70614685_zpid/,http://www.zillow.com/homedetails/11-Munster-Dr-Bella-Vista-AR-72715/70614685_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Munster-Dr-Bella-Vista-AR-72715/70614685_zpid/,11/06/2006,120000,14810,http://www.zillow.com/homes/70614685_zpid/,1363,126148.0,111731.0,,120141.0
284,9284,13,Munster Dr,Bella Vista,AR,72715,13 Munster Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70684668_zpid/,http://www.zillow.com/homedetails/13-Munster-Dr-Bella-Vista-AR-72715/70684668_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Munster-Dr-Bella-Vista-AR-72715/70684668_zpid/,05/06/2014,109000,14810,http://www.zillow.com/homes/70684668_zpid/,1475,134422.0,120340.0,1987,128021.0
285,9285,14,Munster Dr,Bella Vista,AR,72715,14 Munster Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70665930_zpid/,http://www.zillow.com/homedetails/14-Munster-Dr-Bella-Vista-AR-72715/70665930_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Munster-Dr-Bella-Vista-AR-72715/70665930_zpid/,11/09/1995,85000,12632,http://www.zillow.com/homes/70665930_zpid/,1568,141490.0,122624.0,1992,134752.0
286,9286,15,Munster Dr,Bella Vista,AR,72715,15 Munster Dr Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70690659_zpid/,http://www.zillow.com/homedetails/15-Munster-Dr-Bella-Vista-AR-72715/70690659_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Munster-Dr-Bella-Vista-AR-72715/70690659_zpid/,04/29/2016,118000,17424,http://www.zillow.com/homes/70690659_zpid/,2082,147201.0,117491.0,1974,135047.0
287,9287,17,Munster Dr,Bella Vista,AR,72715,17 Munster Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709954_zpid/,http://www.zillow.com/homedetails/17-Munster-Dr-Bella-Vista-AR-72715/70709954_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Munster-Dr-Bella-Vista-AR-72715/70709954_zpid/,08/16/2006,166000,18295,http://www.zillow.com/homes/70709954_zpid/,1708,175627.0,158901.0,2006,167264.0
288,9288,18,Munster Dr,Bella Vista,AR,72715,18 Munster Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70617970_zpid/,http://www.zillow.com/homedetails/18-Munster-Dr-Bella-Vista-AR-72715/70617970_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Munster-Dr-Bella-Vista-AR-72715/70617970_zpid/,03/05/2014,121000,14810,http://www.zillow.com/homes/70617970_zpid/,1722,150997.0,133741.0,1985,143807.0
289,9289,20,Munster Dr,Bella Vista,AR,72715,20 Munster Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70689112_zpid/,http://www.zillow.com/homedetails/20-Munster-Dr-Bella-Vista-AR-72715/70689112_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Munster-Dr-Bella-Vista-AR-72715/70689112_zpid/,04/22/2015,77500,14810,http://www.zillow.com/homes/70689112_zpid/,1271,123699.0,109562.0,1988,117809.0
290,9290,21,Munster Dr,Bella Vista,AR,72715,21 Munster Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70644931_zpid/,http://www.zillow.com/homedetails/21-Munster-Dr-Bella-Vista-AR-72715/70644931_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Munster-Dr-Bella-Vista-AR-72715/70644931_zpid/,05/27/2003,64000,13939,http://www.zillow.com/homes/70644931_zpid/,900,91447.0,80996.0,,87092.0
291,9291,22,Munster Dr,Bella Vista,AR,72715,22 Munster Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70667335_zpid/,http://www.zillow.com/homedetails/22-Munster-Dr-Bella-Vista-AR-72715/70667335_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Munster-Dr-Bella-Vista-AR-72715/70667335_zpid/,06/10/2016,93000,14810,http://www.zillow.com/homes/70667335_zpid/,1299,122587.0,108577.0,1988,116750.0
292,9292,25,Munster Dr,Bella Vista,AR,72715,25 Munster Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70724595_zpid/,http://www.zillow.com/homedetails/25-Munster-Dr-Bella-Vista-AR-72715/70724595_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Munster-Dr-Bella-Vista-AR-72715/70724595_zpid/,09/14/2005,90000,14810,http://www.zillow.com/homes/70724595_zpid/,1239,123858.0,109703.0,2001,117960.0
293,9293,26,Munster Dr,Bella Vista,AR,72715,26 Munster Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640004_zpid/,http://www.zillow.com/homedetails/26-Munster-Dr-Bella-Vista-AR-72715/70640004_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Munster-Dr-Bella-Vista-AR-72715/70640004_zpid/,07/14/2009,108000,14810,http://www.zillow.com/homes/70640004_zpid/,1431,131110.0,118624.0,1978,124867.0
294,9294,27,Munster Dr,Bella Vista,AR,72715,27 Munster Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70675396_zpid/,http://www.zillow.com/homedetails/27-Munster-Dr-Bella-Vista-AR-72715/70675396_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Munster-Dr-Bella-Vista-AR-72715/70675396_zpid/,05/28/2013,80000,14810,http://www.zillow.com/homes/70675396_zpid/,1695,,,2001,
295,9295,33,Munster Dr,Bella Vista,AR,72715,33 Munster Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70653531_zpid/,http://www.zillow.com/homedetails/33-Munster-Dr-Bella-Vista-AR-72715/70653531_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Munster-Dr-Bella-Vista-AR-72715/70653531_zpid/,04/05/2005,143000,13939,http://www.zillow.com/homes/70653531_zpid/,1735,173147.0,155008.0,2004,164902.0
296,9296,35,Munster Dr,Bella Vista,AR,72715,35 Munster Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733061_zpid/,http://www.zillow.com/homedetails/35-Munster-Dr-Bella-Vista-AR-72715/70733061_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Munster-Dr-Bella-Vista-AR-72715/70733061_zpid/,01/29/2004,108000,14375,http://www.zillow.com/homes/70733061_zpid/,1432,130556.0,118122.0,,124339.0
297,9297,41,Munster Dr,Bella Vista,AR,72715,41 Munster Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70615294_zpid/,http://www.zillow.com/homedetails/41-Munster-Dr-Bella-Vista-AR-72715/70615294_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Munster-Dr-Bella-Vista-AR-72715/70615294_zpid/,11/21/2001,97000,14770,http://www.zillow.com/homes/70615294_zpid/,1376,136130.0,123166.0,,129648.0
298,9298,51,Munster Dr,Bella Vista,AR,72715,51 Munster Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70673661_zpid/,http://www.zillow.com/homedetails/51-Munster-Dr-Bella-Vista-AR-72715/70673661_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Munster-Dr-Bella-Vista-AR-72715/70673661_zpid/,06/01/2012,213000,16117,http://www.zillow.com/homes/70673661_zpid/,2754,245534.0,222150.0,2007,233842.0
299,9299,1,Murphy Dr,Bella Vista,AR,72715,1 Murphy Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70668234_zpid/,http://www.zillow.com/homedetails/1-Murphy-Dr-Bella-Vista-AR-72715/70668234_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Murphy-Dr-Bella-Vista-AR-72715/70668234_zpid/,08/25/2011,6900,14810,http://www.zillow.com/homes/70668234_zpid/,2422,209111.0,189195.0,1993,199153.0
300,9300,5,Murphy Dr,Bella Vista,AR,72715,5 Murphy Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70646193_zpid/,http://www.zillow.com/homedetails/5-Murphy-Dr-Bella-Vista-AR-72715/70646193_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Murphy-Dr-Bella-Vista-AR-72715/70646193_zpid/,04/14/2005,3000,14810,http://www.zillow.com/homes/70646193_zpid/,1239,129211.0,116905.0,2005,123058.0
301,9301,7,Murphy Dr,Bella Vista,AR,72715,7 Murphy Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70712216_zpid/,http://www.zillow.com/homedetails/7-Murphy-Dr-Bella-Vista-AR-72715/70712216_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Murphy-Dr-Bella-Vista-AR-72715/70712216_zpid/,10/28/2005,120000,15682,http://www.zillow.com/homes/70712216_zpid/,1400,138831.0,124287.0,1997,132220.0
302,9302,11,Murphy Dr,Bella Vista,AR,72715,11 Murphy Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635247_zpid/,http://www.zillow.com/homedetails/11-Murphy-Dr-Bella-Vista-AR-72715/70635247_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Murphy-Dr-Bella-Vista-AR-72715/70635247_zpid/,05/07/2001,72000,90,http://www.zillow.com/homes/70635247_zpid/,1392,135667.0,122747.0,1996,129207.0
303,9303,13,Murphy Dr,Bella Vista,AR,72715,13 Murphy Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70690560_zpid/,http://www.zillow.com/homedetails/13-Murphy-Dr-Bella-Vista-AR-72715/70690560_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Murphy-Dr-Bella-Vista-AR-72715/70690560_zpid/,11/06/2008,5000,11326,http://www.zillow.com/homes/70690560_zpid/,975,101007.0,87107.0,1997,92667.0
304,9304,21,Murphy Dr,Bella Vista,AR,72715,21 Murphy Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70619228_zpid/,http://www.zillow.com/homedetails/21-Murphy-Dr-Bella-Vista-AR-72715/70619228_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Murphy-Dr-Bella-Vista-AR-72715/70619228_zpid/,07/19/2011,104000,15682,http://www.zillow.com/homes/70619228_zpid/,1662,167638.0,151672.0,2005,159655.0
305,9305,23,Murphy Dr,Bella Vista,AR,72715,23 Murphy Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70726984_zpid/,http://www.zillow.com/homedetails/23-Murphy-Dr-Bella-Vista-AR-72715/70726984_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Murphy-Dr-Bella-Vista-AR-72715/70726984_zpid/,12/27/2005,96000,14375,http://www.zillow.com/homes/70726984_zpid/,1027,108970.0,96516.0,1998,103781.0
306,9306,25,Murphy Dr,Bella Vista,AR,72715,25 Murphy Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70637734_zpid/,http://www.zillow.com/homedetails/25-Murphy-Dr-Bella-Vista-AR-72715/70637734_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Murphy-Dr-Bella-Vista-AR-72715/70637734_zpid/,07/08/2014,121000,15682,http://www.zillow.com/homes/70637734_zpid/,1384,140790.0,126041.0,2007,134086.0
307,9307,27,Murphy Dr,Bella Vista,AR,72715,27 Murphy Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70683151_zpid/,http://www.zillow.com/homedetails/27-Murphy-Dr-Bella-Vista-AR-72715/70683151_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Murphy-Dr-Bella-Vista-AR-72715/70683151_zpid/,08/04/2014,130000,13068,http://www.zillow.com/homes/70683151_zpid/,1576,160730.0,144050.0,2008,151632.0
308,9308,29,Murphy Dr,Bella Vista,AR,72715,29 Murphy Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70625733_zpid/,http://www.zillow.com/homedetails/29-Murphy-Dr-Bella-Vista-AR-72715/70625733_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Murphy-Dr-Bella-Vista-AR-72715/70625733_zpid/,09/05/2008,125000,13068,http://www.zillow.com/homes/70625733_zpid/,1576,160835.0,144144.0,2008,151731.0
