,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
885,7885,1,Lockerbie Ln,Bella Vista,AR,72715,1 Lockerbie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70664824_zpid/,http://www.zillow.com/homedetails/1-Lockerbie-Ln-Bella-Vista-AR-72715/70664824_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Lockerbie-Ln-Bella-Vista-AR-72715/70664824_zpid/,06/07/2005,122000,16553,http://www.zillow.com/homes/70664824_zpid/,1556,142894.0,129286.0,,136090.0
886,7886,1,Lockerbie Dr,Bella Vista,AR,72715,1 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667071_zpid/,http://www.zillow.com/homedetails/1-Lockerbie-Dr-Bella-Vista-AR-72715/70667071_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Lockerbie-Dr-Bella-Vista-AR-72715/70667071_zpid/,06/02/2003,173000,11761,http://www.zillow.com/homes/70667071_zpid/,1988,197009.0,178247.0,2002,187628.0
887,7887,2,Lockerbie Cir,Bella Vista,AR,72715,2 Lockerbie Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70640031_zpid/,http://www.zillow.com/homedetails/2-Lockerbie-Cir-Bella-Vista-AR-72715/70640031_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lockerbie-Cir-Bella-Vista-AR-72715/70640031_zpid/,01/03/2001,4000,14375,http://www.zillow.com/homes/70640031_zpid/,1290,128639.0,116387.0,2001,122513.0
888,7888,2,Lockerbie Ln,Bella Vista,AR,72715,2 Lockerbie Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727726_zpid/,http://www.zillow.com/homedetails/2-Lockerbie-Ln-Bella-Vista-AR-72715/70727726_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lockerbie-Ln-Bella-Vista-AR-72715/70727726_zpid/,06/24/2005,178000,12197,http://www.zillow.com/homes/70727726_zpid/,2942,277291.0,234043.0,1983,254395.0
889,7889,2,Lockerbie Dr,Bella Vista,AR,72715,2 Lockerbie Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70731935_zpid/,http://www.zillow.com/homedetails/2-Lockerbie-Dr-Bella-Vista-AR-72715/70731935_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lockerbie-Dr-Bella-Vista-AR-72715/70731935_zpid/,06/24/2016,189900,13939,http://www.zillow.com/homes/70731935_zpid/,1942,197749.0,178915.0,2002,188332.0
890,7890,3,Lockerbie Cir,Bella Vista,AR,72715,3 Lockerbie Cir Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70600899_zpid/,http://www.zillow.com/homedetails/3-Lockerbie-Cir-Bella-Vista-AR-72715/70600899_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Lockerbie-Cir-Bella-Vista-AR-72715/70600899_zpid/,06/07/2007,150000,14375,http://www.zillow.com/homes/70600899_zpid/,2010,188719.0,168948.0,1989,179732.0
891,7891,4,Lockerbie Dr,Bella Vista,AR,72715,4 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70685928_zpid/,http://www.zillow.com/homedetails/4-Lockerbie-Dr-Bella-Vista-AR-72715/70685928_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lockerbie-Dr-Bella-Vista-AR-72715/70685928_zpid/,10/14/2002,158000,16117,http://www.zillow.com/homes/70685928_zpid/,2100,192811.0,174449.0,1994,183630.0
892,7892,4,Lockerbie Ln,Bella Vista,AR,72715,4 Lockerbie Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70620580_zpid/,http://www.zillow.com/homedetails/4-Lockerbie-Ln-Bella-Vista-AR-72715/70620580_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lockerbie-Ln-Bella-Vista-AR-72715/70620580_zpid/,07/20/2015,110000,13068,http://www.zillow.com/homes/70620580_zpid/,1380,133505.0,119651.0,2003,125948.0
893,7893,5,Lockerbie Cir,Bella Vista,AR,72715,5 Lockerbie Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70707344_zpid/,http://www.zillow.com/homedetails/5-Lockerbie-Cir-Bella-Vista-AR-72715/70707344_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lockerbie-Cir-Bella-Vista-AR-72715/70707344_zpid/,04/16/2013,91000,17860,http://www.zillow.com/homes/70707344_zpid/,1648,149255.0,135041.0,1986,142148.0
894,7894,6,Lockerbie Dr,Bella Vista,AR,72715,6 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70612454_zpid/,http://www.zillow.com/homedetails/6-Lockerbie-Dr-Bella-Vista-AR-72715/70612454_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lockerbie-Dr-Bella-Vista-AR-72715/70612454_zpid/,04/10/2002,17000,13939,http://www.zillow.com/homes/70612454_zpid/,1828,170232.0,154020.0,1993,162126.0
895,7895,8,Lockerbie Dr,Bella Vista,AR,72715,8 Lockerbie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70657595_zpid/,http://www.zillow.com/homedetails/8-Lockerbie-Dr-Bella-Vista-AR-72715/70657595_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lockerbie-Dr-Bella-Vista-AR-72715/70657595_zpid/,12/02/2011,135000,17424,http://www.zillow.com/homes/70657595_zpid/,2070,192732.0,174376.0,1991,183554.0
896,7896,8,Lockerbie Ln,Bella Vista,AR,72715,8 Lockerbie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696137_zpid/,http://www.zillow.com/homedetails/8-Lockerbie-Ln-Bella-Vista-AR-72715/70696137_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lockerbie-Ln-Bella-Vista-AR-72715/70696137_zpid/,02/11/2008,98000,13068,http://www.zillow.com/homes/70696137_zpid/,1586,143075.0,129449.0,1993,136262.0
897,7897,9,Lockerbie Cir,Bella Vista,AR,72715,9 Lockerbie Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70609186_zpid/,http://www.zillow.com/homedetails/9-Lockerbie-Cir-Bella-Vista-AR-72715/70609186_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lockerbie-Cir-Bella-Vista-AR-72715/70609186_zpid/,09/15/2015,132000,13504,http://www.zillow.com/homes/70609186_zpid/,1771,169752.0,153586.0,1992,161669.0
898,7898,9,Lockerbie Ln,Bella Vista,AR,72715,9 Lockerbie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70702511_zpid/,http://www.zillow.com/homedetails/9-Lockerbie-Ln-Bella-Vista-AR-72715/70702511_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lockerbie-Ln-Bella-Vista-AR-72715/70702511_zpid/,12/29/2000,109000,14375,http://www.zillow.com/homes/70702511_zpid/,1556,139114.0,121891.0,1991,132490.0
899,7899,9,Lockerbie Dr,Bella Vista,AR,72715,9 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70610403_zpid/,http://www.zillow.com/homedetails/9-Lockerbie-Dr-Bella-Vista-AR-72715/70610403_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lockerbie-Dr-Bella-Vista-AR-72715/70610403_zpid/,04/09/2008,112000,13068,http://www.zillow.com/homes/70610403_zpid/,1639,158837.0,138055.0,1992,148446.0
900,7900,10,Lockerbie Ln,Bella Vista,AR,72715,10 Lockerbie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70657419_zpid/,http://www.zillow.com/homedetails/10-Lockerbie-Ln-Bella-Vista-AR-72715/70657419_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Lockerbie-Ln-Bella-Vista-AR-72715/70657419_zpid/,05/03/2000,9000,12632,http://www.zillow.com/homes/70657419_zpid/,1636,142156.0,123202.0,1990,135387.0
901,7901,11,Lockerbie Ln,Bella Vista,AR,72715,11 Lockerbie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645627_zpid/,http://www.zillow.com/homedetails/11-Lockerbie-Ln-Bella-Vista-AR-72715/70645627_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Lockerbie-Ln-Bella-Vista-AR-72715/70645627_zpid/,08/07/1992,82000,13504,http://www.zillow.com/homes/70645627_zpid/,1690,154275.0,139583.0,1992,146929.0
902,7902,13,Lockerbie Cir,Bella Vista,AR,72715,13 Lockerbie Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70719421_zpid/,http://www.zillow.com/homedetails/13-Lockerbie-Cir-Bella-Vista-AR-72715/70719421_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Lockerbie-Cir-Bella-Vista-AR-72715/70719421_zpid/,03/30/2016,99900,13068,http://www.zillow.com/homes/70719421_zpid/,1328,107560.0,95267.0,1985,102438.0
903,7903,16,Lockerbie Ln,Bella Vista,AR,72715,16 Lockerbie Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70625200_zpid/,http://www.zillow.com/homedetails/16-Lockerbie-Ln-Bella-Vista-AR-72715/70625200_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Lockerbie-Ln-Bella-Vista-AR-72715/70625200_zpid/,02/20/2003,107000,12632,http://www.zillow.com/homes/70625200_zpid/,1750,157065.0,139115.0,1989,149586.0
904,7904,19,Lockerbie Dr,Bella Vista,AR,72715,19 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70660988_zpid/,http://www.zillow.com/homedetails/19-Lockerbie-Dr-Bella-Vista-AR-72715/70660988_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Lockerbie-Dr-Bella-Vista-AR-72715/70660988_zpid/,03/02/1999,107000,18295,http://www.zillow.com/homes/70660988_zpid/,1564,140252.0,122887.0,1991,133573.0
905,7905,22,Lockerbie Dr,Bella Vista,AR,72715,22 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70682769_zpid/,http://www.zillow.com/homedetails/22-Lockerbie-Dr-Bella-Vista-AR-72715/70682769_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Lockerbie-Dr-Bella-Vista-AR-72715/70682769_zpid/,12/23/2015,126750,13504,http://www.zillow.com/homes/70682769_zpid/,1587,144287.0,130545.0,,137416.0
906,7906,24,Lockerbie Dr,Bella Vista,AR,72715,24 Lockerbie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70665004_zpid/,http://www.zillow.com/homedetails/24-Lockerbie-Dr-Bella-Vista-AR-72715/70665004_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Lockerbie-Dr-Bella-Vista-AR-72715/70665004_zpid/,01/07/2016,130000,4138200,http://www.zillow.com/homes/70665004_zpid/,2111,220008.0,187110.0,1989,205615.0
907,7907,25,Lockerbie Ln,Bella Vista,AR,72715,25 Lockerbie Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70649924_zpid/,http://www.zillow.com/homedetails/25-Lockerbie-Ln-Bella-Vista-AR-72715/70649924_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Lockerbie-Ln-Bella-Vista-AR-72715/70649924_zpid/,09/23/1992,11000,15246,http://www.zillow.com/homes/70649924_zpid/,2112,215599.0,191191.0,1993,203395.0
908,7908,27,Lockerbie Dr,Bella Vista,AR,72715,27 Lockerbie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70703437_zpid/,http://www.zillow.com/homedetails/27-Lockerbie-Dr-Bella-Vista-AR-72715/70703437_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Lockerbie-Dr-Bella-Vista-AR-72715/70703437_zpid/,04/09/2013,128000,25264,http://www.zillow.com/homes/70703437_zpid/,1603,149168.0,134962.0,1991,142065.0
909,7909,29,Lockerbie Dr,Bella Vista,AR,72715,29 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70677778_zpid/,http://www.zillow.com/homedetails/29-Lockerbie-Dr-Bella-Vista-AR-72715/70677778_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Lockerbie-Dr-Bella-Vista-AR-72715/70677778_zpid/,05/26/2000,135000,11761,http://www.zillow.com/homes/70677778_zpid/,1959,193165.0,174769.0,2000,183967.0
910,7910,35,Lockerbie Dr,Bella Vista,AR,72715,35 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70711458_zpid/,http://www.zillow.com/homedetails/35-Lockerbie-Dr-Bella-Vista-AR-72715/70711458_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Lockerbie-Dr-Bella-Vista-AR-72715/70711458_zpid/,08/03/2005,146000,16988,http://www.zillow.com/homes/70711458_zpid/,1734,169916.0,153734.0,1993,161825.0
911,7911,38,Lockerbie Dr,Bella Vista,AR,72715,38 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602750_zpid/,http://www.zillow.com/homedetails/38-Lockerbie-Dr-Bella-Vista-AR-72715/70602750_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Lockerbie-Dr-Bella-Vista-AR-72715/70602750_zpid/,09/01/2006,110000,13504,http://www.zillow.com/homes/70602750_zpid/,1720,153968.0,139304.0,1991,146636.0
912,7912,39,Lockerbie Dr,Bella Vista,AR,72715,39 Lockerbie Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70621164_zpid/,http://www.zillow.com/homedetails/39-Lockerbie-Dr-Bella-Vista-AR-72715/70621164_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Lockerbie-Dr-Bella-Vista-AR-72715/70621164_zpid/,07/11/2016,138000,14810,http://www.zillow.com/homes/70621164_zpid/,1646,149059.0,133591.0,1991,140622.0
913,7913,50,Lockerbie Dr,Bella Vista,AR,72715,50 Lockerbie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70660152_zpid/,http://www.zillow.com/homedetails/50-Lockerbie-Dr-Bella-Vista-AR-72715/70660152_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Lockerbie-Dr-Bella-Vista-AR-72715/70660152_zpid/,03/31/2016,124999,15682,http://www.zillow.com/homes/70660152_zpid/,1421,135986.0,121875.0,2001,128289.0
914,7914,51,Lockerbie Dr,Bella Vista,AR,72715,51 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70721466_zpid/,http://www.zillow.com/homedetails/51-Lockerbie-Dr-Bella-Vista-AR-72715/70721466_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Lockerbie-Dr-Bella-Vista-AR-72715/70721466_zpid/,06/26/2006,160000,18295,http://www.zillow.com/homes/70721466_zpid/,1784,172044.0,154020.0,1991,163851.0
915,7915,57,Lockerbie Dr,Bella Vista,AR,72715,57 Lockerbie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624496_zpid/,http://www.zillow.com/homedetails/57-Lockerbie-Dr-Bella-Vista-AR-72715/70624496_zpid/#charts-and-data,http://www.zillow.com/homedetails/57-Lockerbie-Dr-Bella-Vista-AR-72715/70624496_zpid/,08/29/2000,120000,14375,http://www.zillow.com/homes/70624496_zpid/,1693,169469.0,153329.0,1991,161399.0
916,7916,5,Lockhart Cir,Bella Vista,AR,72715,5 Lockhart Cir Bella Vista AR,,0,http://www.zillow.com/homes/comps/70642865_zpid/,http://www.zillow.com/homedetails/5-Lockhart-Cir-Bella-Vista-AR-72715/70642865_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lockhart-Cir-Bella-Vista-AR-72715/70642865_zpid/,09/30/2011,165000,21780,http://www.zillow.com/homes/70642865_zpid/,2428,,,1993,
917,7917,23,Lockhart Ln,Bella Vista,AR,72715,23 Lockhart Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70629640_zpid/,http://www.zillow.com/homedetails/23-Lockhart-Ln-Bella-Vista-AR-72715/70629640_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Lockhart-Ln-Bella-Vista-AR-72715/70629640_zpid/,07/09/2015,110000,15681,http://www.zillow.com/homes/70629640_zpid/,1734,186819.0,169027.0,2006,177923.0
918,7918,4,Lockton Dr,Bella Vista,AR,72714,4 Lockton Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70701288_zpid/,http://www.zillow.com/homedetails/4-Lockton-Dr-Bella-Vista-AR-72714/70701288_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lockton-Dr-Bella-Vista-AR-72714/70701288_zpid/,06/16/2015,119900,95,http://www.zillow.com/homes/70701288_zpid/,1792,187842.0,150944.0,1994,167716.0
919,7919,8,Lockton Dr,Bella Vista,AR,72714,8 Lockton Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70718794_zpid/,http://www.zillow.com/homedetails/8-Lockton-Dr-Bella-Vista-AR-72714/70718794_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lockton-Dr-Bella-Vista-AR-72714/70718794_zpid/,02/20/2015,219800,15681,http://www.zillow.com/homes/70718794_zpid/,2694,282652.0,253320.0,2007,266653.0
920,7920,10,Lockton Dr,Bella Vista,AR,72714,10 Lockton Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70705165_zpid/,http://www.zillow.com/homedetails/10-Lockton-Dr-Bella-Vista-AR-72714/70705165_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Lockton-Dr-Bella-Vista-AR-72714/70705165_zpid/,06/20/2007,246000,16988,http://www.zillow.com/homes/70705165_zpid/,2911,281630.0,252126.0,2006,268219.0
921,7921,12,Lockton Dr,Bella Vista,AR,72714,12 Lockton Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70646486_zpid/,http://www.zillow.com/homedetails/12-Lockton-Dr-Bella-Vista-AR-72714/70646486_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Lockton-Dr-Bella-Vista-AR-72714/70646486_zpid/,06/20/2012,247000,14810,http://www.zillow.com/homes/70646486_zpid/,2980,267990.0,232258.0,2006,255229.0
922,7922,13,Lockton Dr,Bella Vista,AR,72714,13 Lockton Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70672558_zpid/,http://www.zillow.com/homedetails/13-Lockton-Dr-Bella-Vista-AR-72714/70672558_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Lockton-Dr-Bella-Vista-AR-72714/70672558_zpid/,12/08/2014,218000,13068,http://www.zillow.com/homes/70672558_zpid/,3005,295384.0,254359.0,2006,273504.0
923,7923,14,Lockton Dr,Bella Vista,AR,72714,14 Lockton Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70687911_zpid/,http://www.zillow.com/homedetails/14-Lockton-Dr-Bella-Vista-AR-72714/70687911_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Lockton-Dr-Bella-Vista-AR-72714/70687911_zpid/,10/02/2014,270000,14374,http://www.zillow.com/homes/70687911_zpid/,2910,268761.0,238046.0,2006,255963.0
924,7924,18,Lockton Dr,Bella Vista,AR,72714,18 Lockton Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70661149_zpid/,http://www.zillow.com/homedetails/18-Lockton-Dr-Bella-Vista-AR-72714/70661149_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Lockton-Dr-Bella-Vista-AR-72714/70661149_zpid/,08/21/2009,240000,14375,http://www.zillow.com/homes/70661149_zpid/,2859,263848.0,233694.0,2008,251284.0
925,7925,20,Lockton Dr,Bella Vista,AR,72714,20 Lockton Dr Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70715933_zpid/,http://www.zillow.com/homedetails/20-Lockton-Dr-Bella-Vista-AR-72714/70715933_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Lockton-Dr-Bella-Vista-AR-72714/70715933_zpid/,07/11/2016,225000,13503,http://www.zillow.com/homes/70715933_zpid/,2847,236428.0,207432.0,2006,223045.0
926,7926,21,Lockton Dr,Bella Vista,AR,72714,21 Lockton Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70733122_zpid/,http://www.zillow.com/homedetails/21-Lockton-Dr-Bella-Vista-AR-72714/70733122_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Lockton-Dr-Bella-Vista-AR-72714/70733122_zpid/,12/04/2006,252000,14375,http://www.zillow.com/homes/70733122_zpid/,3026,280147.0,248131.0,2006,266807.0
927,7927,12,Loftus Dr,Bella Vista,AR,72714,12 Loftus Dr Bella Vista AR,,,,,,,,,,,,,,
928,7928,19,Loftus Dr,Bella Vista,AR,72714,19 Loftus Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70645183_zpid/,http://www.zillow.com/homedetails/19-Loftus-Dr-Bella-Vista-AR-72714/70645183_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Loftus-Dr-Bella-Vista-AR-72714/70645183_zpid/,05/21/2014,129900,12632,http://www.zillow.com/homes/70645183_zpid/,1633,155691.0,140863.0,2006,148277.0
929,7929,24,Loftus Dr,Bella Vista,AR,72714,24 Loftus Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70683679_zpid/,http://www.zillow.com/homedetails/24-Loftus-Dr-Bella-Vista-AR-72714/70683679_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Loftus-Dr-Bella-Vista-AR-72714/70683679_zpid/,07/27/2011,159000,14810,http://www.zillow.com/homes/70683679_zpid/,1910,202025.0,182785.0,2008,192405.0
930,7930,28,Loftus Dr,Bella Vista,AR,72714,28 Loftus Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70649127_zpid/,http://www.zillow.com/homedetails/28-Loftus-Dr-Bella-Vista-AR-72714/70649127_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Loftus-Dr-Bella-Vista-AR-72714/70649127_zpid/,07/29/2016,195000,13939,http://www.zillow.com/homes/70649127_zpid/,2172,197405.0,176725.0,2006,188005.0
931,7931,31,Loftus Dr,Bella Vista,AR,72714,31 Loftus Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70723531_zpid/,http://www.zillow.com/homedetails/31-Loftus-Dr-Bella-Vista-AR-72714/70723531_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Loftus-Dr-Bella-Vista-AR-72714/70723531_zpid/,02/08/2006,2000,20909,http://www.zillow.com/homes/70723531_zpid/,1300,132372.0,119766.0,2004,126069.0
932,7932,40,Loftus Dr,Bella Vista,AR,72714,40 Loftus Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70642762_zpid/,http://www.zillow.com/homedetails/40-Loftus-Dr-Bella-Vista-AR-72714/70642762_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Loftus-Dr-Bella-Vista-AR-72714/70642762_zpid/,08/02/2004,66000,16552,http://www.zillow.com/homes/70642762_zpid/,1061,88498.0,78573.0,1973,82708.0
933,7933,4,Logan Ln,Bella Vista,AR,72715,4 Logan Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70724035_zpid/,http://www.zillow.com/homedetails/4-Logan-Ln-Bella-Vista-AR-72715/70724035_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Logan-Ln-Bella-Vista-AR-72715/70724035_zpid/,09/01/2015,195000,15246,http://www.zillow.com/homes/70724035_zpid/,2028,224070.0,202730.0,2002,213400.0
934,7934,21,Logan Ln,Bella Vista,AR,72715,21 Logan Ln Bella Vista AR,,,,,,,,,,,,,,
935,7935,1,Lois Ln,Bella Vista,AR,72715,1 Lois Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70712855_zpid/,http://www.zillow.com/homedetails/1-Lois-Ln-Bella-Vista-AR-72715/70712855_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Lois-Ln-Bella-Vista-AR-72715/70712855_zpid/,03/07/2007,303000,15682,http://www.zillow.com/homes/70712855_zpid/,3637,437937.0,396229.0,2007,417083.0
936,7936,2,Lois Ln,Bella Vista,AR,72715,2 Lois Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70684168_zpid/,http://www.zillow.com/homedetails/2-Lois-Ln-Bella-Vista-AR-72715/70684168_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lois-Ln-Bella-Vista-AR-72715/70684168_zpid/,08/12/2013,215000,13503,http://www.zillow.com/homes/70684168_zpid/,2703,286821.0,234671.0,1994,260746.0
937,7937,3,Lois Ln,Bella Vista,AR,72715,3 Lois Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70636173_zpid/,http://www.zillow.com/homedetails/3-Lois-Ln-Bella-Vista-AR-72715/70636173_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Lois-Ln-Bella-Vista-AR-72715/70636173_zpid/,06/02/2015,250100,19602,http://www.zillow.com/homes/70636173_zpid/,2700,392386.0,347542.0,1987,373701.0
938,7938,4,Lois Ln,Bella Vista,AR,72715,4 Lois Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70704299_zpid/,http://www.zillow.com/homedetails/4-Lois-Ln-Bella-Vista-AR-72715/70704299_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lois-Ln-Bella-Vista-AR-72715/70704299_zpid/,11/24/2015,188000,14374,http://www.zillow.com/homes/70704299_zpid/,2216,246779.0,190179.0,1994,226403.0
939,7939,5,Lois Ln,Bella Vista,AR,72715,5 Lois Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70676219_zpid/,http://www.zillow.com/homedetails/5-Lois-Ln-Bella-Vista-AR-72715/70676219_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lois-Ln-Bella-Vista-AR-72715/70676219_zpid/,03/02/2007,45000,16988,http://www.zillow.com/homes/70676219_zpid/,2350,449060.0,378374.0,1997,415796.0
940,7940,6,Lois Ln,Bella Vista,AR,72715,6 Lois Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70726161_zpid/,http://www.zillow.com/homedetails/6-Lois-Ln-Bella-Vista-AR-72715/70726161_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lois-Ln-Bella-Vista-AR-72715/70726161_zpid/,,,14375,http://www.zillow.com/homes/70726161_zpid/,3068,309930.0,227647.0,1995,274274.0
941,7941,7,Lois Ln,Bella Vista,AR,72715,7 Lois Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70656173_zpid/,http://www.zillow.com/homedetails/7-Lois-Ln-Bella-Vista-AR-72715/70656173_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Lois-Ln-Bella-Vista-AR-72715/70656173_zpid/,12/01/2014,457500,23522,http://www.zillow.com/homes/70656173_zpid/,3446,520777.0,466219.0,1995,495978.0
942,7942,8,Lois Ln,Bella Vista,AR,72715,8 Lois Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70618637_zpid/,http://www.zillow.com/homedetails/8-Lois-Ln-Bella-Vista-AR-72715/70618637_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lois-Ln-Bella-Vista-AR-72715/70618637_zpid/,11/10/2011,565000,20500,http://www.zillow.com/homes/70618637_zpid/,4710,674900.0,610624.0,1995,642762.0
943,7943,9,Lois Ln,Bella Vista,AR,72715,9 Lois Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70724895_zpid/,http://www.zillow.com/homedetails/9-Lois-Ln-Bella-Vista-AR-72715/70724895_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lois-Ln-Bella-Vista-AR-72715/70724895_zpid/,10/06/2009,300000,23087,http://www.zillow.com/homes/70724895_zpid/,3872,515984.0,457570.0,1982,486777.0
