,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
304,5304,8,Fryer Ln,Bella Vista,AR,72715,8 Fryer Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70664507_zpid/,http://www.zillow.com/homedetails/8-Fryer-Ln-Bella-Vista-AR-72715/70664507_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Fryer-Ln-Bella-Vista-AR-72715/70664507_zpid/,03/19/2009,4000,12632,http://www.zillow.com/homes/70664507_zpid/,1880,199659.0,178742.0,2001,190151.0
305,5305,13,Fryer Ln,Bella Vista,AR,72715,13 Fryer Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70672422_zpid/,http://www.zillow.com/homedetails/13-Fryer-Ln-Bella-Vista-AR-72715/70672422_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Fryer-Ln-Bella-Vista-AR-72715/70672422_zpid/,01/01/2003,1000,17860,http://www.zillow.com/homes/70672422_zpid/,1560,203262.0,162237.0,1994,186479.0
306,5306,16,Fryer Ln,Bella Vista,AR,72715,16 Fryer Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643222_zpid/,http://www.zillow.com/homedetails/16-Fryer-Ln-Bella-Vista-AR-72715/70643222_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Fryer-Ln-Bella-Vista-AR-72715/70643222_zpid/,12/28/2011,3000,15682,http://www.zillow.com/homes/70643222_zpid/,2038,,,2000,
307,5307,8,Fulbourn Ln,Bella Vista,AR,72714,8 Fulbourn Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70663455_zpid/,http://www.zillow.com/homedetails/8-Fulbourn-Ln-Bella-Vista-AR-72714/70663455_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Fulbourn-Ln-Bella-Vista-AR-72714/70663455_zpid/,10/18/2001,1000,12197,http://www.zillow.com/homes/70663455_zpid/,1746,258354.0,233748.0,2003,246051.0
308,5308,9,Fulbourn Ln,Bella Vista,AR,72714,9 Fulbourn Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70669190_zpid/,http://www.zillow.com/homedetails/9-Fulbourn-Ln-Bella-Vista-AR-72714/70669190_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Fulbourn-Ln-Bella-Vista-AR-72714/70669190_zpid/,07/27/2011,305000,16988,http://www.zillow.com/homes/70669190_zpid/,3466,349962.0,307042.0,2006,330153.0
309,5309,11,Fulbourn Ln,Bella Vista,AR,72714,11 Fulbourn Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70728854_zpid/,http://www.zillow.com/homedetails/11-Fulbourn-Ln-Bella-Vista-AR-72714/70728854_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Fulbourn-Ln-Bella-Vista-AR-72714/70728854_zpid/,12/22/2011,164000,14374,http://www.zillow.com/homes/70728854_zpid/,2466,248492.0,224826.0,2005,236659.0
310,5310,12,Fulbourn Ln,Bella Vista,AR,72714,12 Fulbourn Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70619293_zpid/,http://www.zillow.com/homedetails/12-Fulbourn-Ln-Bella-Vista-AR-72714/70619293_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Fulbourn-Ln-Bella-Vista-AR-72714/70619293_zpid/,04/15/2010,255000,15681,http://www.zillow.com/homes/70619293_zpid/,3084,301423.0,272717.0,2005,287070.0
311,5311,1,Fulford Cir,Bella Vista,AR,72715,1 Fulford Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70612743_zpid/,http://www.zillow.com/homedetails/1-Fulford-Cir-Bella-Vista-AR-72715/70612743_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Fulford-Cir-Bella-Vista-AR-72715/70612743_zpid/,09/08/1988,37000,29621,http://www.zillow.com/homes/70612743_zpid/,2008,335257.0,263417.0,1989,299337.0
312,5312,3,Fulford Cir,Bella Vista,AR,72715,3 Fulford Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70649997_zpid/,http://www.zillow.com/homedetails/3-Fulford-Cir-Bella-Vista-AR-72715/70649997_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Fulford-Cir-Bella-Vista-AR-72715/70649997_zpid/,10/02/2007,245000,28314,http://www.zillow.com/homes/70649997_zpid/,3150,391331.0,354061.0,,372696.0
313,5313,4,Fulford Cir,Bella Vista,AR,72715,4 Fulford Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70631056_zpid/,http://www.zillow.com/homedetails/4-Fulford-Cir-Bella-Vista-AR-72715/70631056_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Fulford-Cir-Bella-Vista-AR-72715/70631056_zpid/,06/16/2015,200000,19602,http://www.zillow.com/homes/70631056_zpid/,1880,245295.0,214925.0,,233614.0
314,5314,6,Fulford Cir,Bella Vista,AR,72715,6 Fulford Cir Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70702096_zpid/,http://www.zillow.com/homedetails/6-Fulford-Cir-Bella-Vista-AR-72715/70702096_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Fulford-Cir-Bella-Vista-AR-72715/70702096_zpid/,04/29/2010,285000,17424,http://www.zillow.com/homes/70702096_zpid/,2967,358642.0,317655.0,1983,341564.0
315,5315,1,Fulston Cir,Bella Vista,AR,72714,1 Fulston Cir Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70694231_zpid/,http://www.zillow.com/homedetails/1-Fulston-Cir-Bella-Vista-AR-72714/70694231_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Fulston-Cir-Bella-Vista-AR-72714/70694231_zpid/,02/20/2008,81000,12196,http://www.zillow.com/homes/70694231_zpid/,1015,91893.0,83141.0,1972,87517.0
316,5316,3,Fulston Cir,Bella Vista,AR,72714,3 Fulston Cir Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70600776_zpid/,http://www.zillow.com/homedetails/3-Fulston-Cir-Bella-Vista-AR-72714/70600776_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Fulston-Cir-Bella-Vista-AR-72714/70600776_zpid/,03/06/2012,89000,16988,http://www.zillow.com/homes/70600776_zpid/,1134,87788.0,75247.0,,83608.0
317,5317,7,Fulston Cir,Bella Vista,AR,72714,7 Fulston Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70702355_zpid/,http://www.zillow.com/homedetails/7-Fulston-Cir-Bella-Vista-AR-72714/70702355_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Fulston-Cir-Bella-Vista-AR-72714/70702355_zpid/,10/25/2013,46800,13068,http://www.zillow.com/homes/70702355_zpid/,1256,102858.0,88439.0,1972,96129.0
318,5318,6,Fulwood Ln,Bella Vista,AR,72714,6 Fulwood Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70674485_zpid/,http://www.zillow.com/homedetails/6-Fulwood-Ln-Bella-Vista-AR-72714/70674485_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Fulwood-Ln-Bella-Vista-AR-72714/70674485_zpid/,10/10/1997,91000,25700,http://www.zillow.com/homes/70674485_zpid/,1918,186021.0,168305.0,,177163.0
319,5319,2,Fyfield Cir,Bella Vista,AR,72715,2 Fyfield Cir Bella Vista AR,2.75,3,http://www.zillow.com/homes/comps/70707910_zpid/,http://www.zillow.com/homedetails/2-Fyfield-Cir-Bella-Vista-AR-72715/70707910_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Fyfield-Cir-Bella-Vista-AR-72715/70707910_zpid/,02/25/2008,113000,13068,http://www.zillow.com/homes/70707910_zpid/,1858,154593.0,139869.0,1977,147231.0
320,5320,3,Fyfield Cir,Bella Vista,AR,72715,3 Fyfield Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70653587_zpid/,http://www.zillow.com/homedetails/3-Fyfield-Cir-Bella-Vista-AR-72715/70653587_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Fyfield-Cir-Bella-Vista-AR-72715/70653587_zpid/,05/03/2004,145000,13504,http://www.zillow.com/homes/70653587_zpid/,2296,189229.0,171207.0,,180218.0
321,5321,4,Fyfield Cir,Bella Vista,AR,72715,4 Fyfield Cir Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70625238_zpid/,http://www.zillow.com/homedetails/4-Fyfield-Cir-Bella-Vista-AR-72715/70625238_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Fyfield-Cir-Bella-Vista-AR-72715/70625238_zpid/,02/25/2010,60000,13939,http://www.zillow.com/homes/70625238_zpid/,1092,94571.0,82863.0,1973,90068.0
322,5322,6,Fyfield Cir,Bella Vista,AR,72715,6 Fyfield Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70610539_zpid/,http://www.zillow.com/homedetails/6-Fyfield-Cir-Bella-Vista-AR-72715/70610539_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Fyfield-Cir-Bella-Vista-AR-72715/70610539_zpid/,10/05/2009,39000,14549,http://www.zillow.com/homes/70610539_zpid/,1629,161199.0,137317.0,1970,149258.0
323,5323,1,Fyne Ln,Bella Vista,AR,72715,1 Fyne Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627715_zpid/,http://www.zillow.com/homedetails/1-Fyne-Ln-Bella-Vista-AR-72715/70627715_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Fyne-Ln-Bella-Vista-AR-72715/70627715_zpid/,06/26/2003,200000,17424,http://www.zillow.com/homes/70627715_zpid/,2176,234065.0,209775.0,2000,220816.0
324,5324,2,Fyne Ln,Bella Vista,AR,72715,2 Fyne Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70679135_zpid/,http://www.zillow.com/homedetails/2-Fyne-Ln-Bella-Vista-AR-72715/70679135_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Fyne-Ln-Bella-Vista-AR-72715/70679135_zpid/,10/04/2007,210000,16988,http://www.zillow.com/homes/70679135_zpid/,2360,249140.0,225412.0,2000,237276.0
325,5325,4,Fyne Ln,Bella Vista,AR,72715,4 Fyne Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70677669_zpid/,http://www.zillow.com/homedetails/4-Fyne-Ln-Bella-Vista-AR-72715/70677669_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Fyne-Ln-Bella-Vista-AR-72715/70677669_zpid/,03/16/2010,137000,13155,http://www.zillow.com/homes/70677669_zpid/,1633,172385.0,155967.0,2003,164176.0
326,5326,8,Fyne Ln,Bella Vista,AR,72715,8 Fyne Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70714815_zpid/,http://www.zillow.com/homedetails/8-Fyne-Ln-Bella-Vista-AR-72715/70714815_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Fyne-Ln-Bella-Vista-AR-72715/70714815_zpid/,07/22/2002,95000,26572,http://www.zillow.com/homes/70714815_zpid/,1484,156007.0,137228.0,1992,144451.0
327,5327,10,Fyne Ln,Bella Vista,AR,72715,10 Fyne Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70612024_zpid/,http://www.zillow.com/homedetails/10-Fyne-Ln-Bella-Vista-AR-72715/70612024_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Fyne-Ln-Bella-Vista-AR-72715/70612024_zpid/,01/30/2003,10000,40946,http://www.zillow.com/homes/70612024_zpid/,2014,281982.0,233276.0,1994,256347.0
328,5328,2,Gail Ln,Bella Vista,AR,72715,2 Gail Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70635716_zpid/,http://www.zillow.com/homedetails/2-Gail-Ln-Bella-Vista-AR-72715/70635716_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Gail-Ln-Bella-Vista-AR-72715/70635716_zpid/,12/13/2001,84000,2178,http://www.zillow.com/homes/70635716_zpid/,1344,108851.0,93448.0,,102690.0
329,5329,4,Gail Ln,Bella Vista,AR,72715,4 Gail Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70674870_zpid/,http://www.zillow.com/homedetails/4-Gail-Ln-Bella-Vista-AR-72715/70674870_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Gail-Ln-Bella-Vista-AR-72715/70674870_zpid/,04/17/2009,76000,2178,http://www.zillow.com/homes/70674870_zpid/,1088,80613.0,72935.0,1977,76774.0
330,5330,6,Gail Ln,Bella Vista,AR,72715,6 Gail Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70687806_zpid/,http://www.zillow.com/homedetails/6-Gail-Ln-Bella-Vista-AR-72715/70687806_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Gail-Ln-Bella-Vista-AR-72715/70687806_zpid/,12/21/2006,75000,1307,http://www.zillow.com/homes/70687806_zpid/,1184,85809.0,63967.0,,78008.0
331,5331,8,Gail Ln,Bella Vista,AR,72715,8 Gail Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70628706_zpid/,http://www.zillow.com/homedetails/8-Gail-Ln-Bella-Vista-AR-72715/70628706_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Gail-Ln-Bella-Vista-AR-72715/70628706_zpid/,05/25/1995,47000,871,http://www.zillow.com/homes/70628706_zpid/,1184,87259.0,62548.0,,77220.0
332,5332,10,Gail Ln,Bella Vista,AR,72715,10 Gail Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70642306_zpid/,http://www.zillow.com/homedetails/10-Gail-Ln-Bella-Vista-AR-72715/70642306_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Gail-Ln-Bella-Vista-AR-72715/70642306_zpid/,08/21/2009,15000,1307,http://www.zillow.com/homes/70642306_zpid/,1184,80963.0,71710.0,1977,77108.0
333,5333,23,Gainford Dr,Bella Vista,AR,72714,23 Gainford Dr Bella Vista AR,,,,,,,,,,,,,,
334,5334,2,Gairloch Ln,Bella Vista,AR,72715,2 Gairloch Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70718786_zpid/,http://www.zillow.com/homedetails/2-Gairloch-Ln-Bella-Vista-AR-72715/70718786_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Gairloch-Ln-Bella-Vista-AR-72715/70718786_zpid/,08/04/2004,2000,13939,http://www.zillow.com/homes/70718786_zpid/,1200,121616.0,105401.0,2004,115825.0
335,5335,4,Gairloch Ln,Bella Vista,AR,72715,4 Gairloch Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70679239_zpid/,http://www.zillow.com/homedetails/4-Gairloch-Ln-Bella-Vista-AR-72715/70679239_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Gairloch-Ln-Bella-Vista-AR-72715/70679239_zpid/,03/28/2000,87000,16553,http://www.zillow.com/homes/70679239_zpid/,1211,118843.0,104129.0,1993,113184.0
336,5336,2,Galashiels Ln,Bella Vista,AR,72715,2 Galashiels Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70621572_zpid/,http://www.zillow.com/homedetails/2-Galashiels-Ln-Bella-Vista-AR-72715/70621572_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Galashiels-Ln-Bella-Vista-AR-72715/70621572_zpid/,12/16/2009,5000,16988,http://www.zillow.com/homes/70621572_zpid/,1344,130722.0,118272.0,2010,124497.0
337,5337,1,Gamlingay Ln,Bella Vista,AR,72714,1 Gamlingay Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70625054_zpid/,http://www.zillow.com/homedetails/1-Gamlingay-Ln-Bella-Vista-AR-72714/70625054_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Gamlingay-Ln-Bella-Vista-AR-72714/70625054_zpid/,08/23/2005,81000,16117,http://www.zillow.com/homes/70625054_zpid/,1066,98403.0,85406.0,1978,92833.0
338,5338,2,Gamlingay Ln,Bella Vista,AR,72714,2 Gamlingay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70674999_zpid/,http://www.zillow.com/homedetails/2-Gamlingay-Ln-Bella-Vista-AR-72714/70674999_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Gamlingay-Ln-Bella-Vista-AR-72714/70674999_zpid/,04/23/2005,85000,16988,http://www.zillow.com/homes/70674999_zpid/,1345,129559.0,117221.0,1995,123390.0
339,5339,3,Gamlingay Ln,Bella Vista,AR,72714,3 Gamlingay Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70705949_zpid/,http://www.zillow.com/homedetails/3-Gamlingay-Ln-Bella-Vista-AR-72714/70705949_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Gamlingay-Ln-Bella-Vista-AR-72714/70705949_zpid/,06/21/2001,80000,13068,http://www.zillow.com/homes/70705949_zpid/,1080,104488.0,87234.0,1980,95861.0
340,5340,4,Gamlingay Ln,Bella Vista,AR,72714,4 Gamlingay Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70614089_zpid/,http://www.zillow.com/homedetails/4-Gamlingay-Ln-Bella-Vista-AR-72714/70614089_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Gamlingay-Ln-Bella-Vista-AR-72714/70614089_zpid/,04/30/2001,85000,13504,http://www.zillow.com/homes/70614089_zpid/,1079,120612.0,104531.0,1981,114869.0
341,5341,5,Gamlingay Ln,Bella Vista,AR,72714,5 Gamlingay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645415_zpid/,http://www.zillow.com/homedetails/5-Gamlingay-Ln-Bella-Vista-AR-72714/70645415_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Gamlingay-Ln-Bella-Vista-AR-72714/70645415_zpid/,01/16/2002,82000,12632,http://www.zillow.com/homes/70645415_zpid/,1581,135584.0,122672.0,1977,129128.0
342,5342,6,Gamlingay Ln,Bella Vista,AR,72714,6 Gamlingay Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70623959_zpid/,http://www.zillow.com/homedetails/6-Gamlingay-Ln-Bella-Vista-AR-72714/70623959_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Gamlingay-Ln-Bella-Vista-AR-72714/70623959_zpid/,11/29/2010,82000,12800,http://www.zillow.com/homes/70623959_zpid/,1584,122446.0,103172.0,1985,113376.0
343,5343,9,Gamlingay Ln,Bella Vista,AR,72714,9 Gamlingay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70664907_zpid/,http://www.zillow.com/homedetails/9-Gamlingay-Ln-Bella-Vista-AR-72714/70664907_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Gamlingay-Ln-Bella-Vista-AR-72714/70664907_zpid/,12/22/2014,106415,13068,http://www.zillow.com/homes/70664907_zpid/,1757,150019.0,135731.0,1992,142875.0
344,5344,10,Gamlingay Ln,Bella Vista,AR,72714,10 Gamlingay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70676243_zpid/,http://www.zillow.com/homedetails/10-Gamlingay-Ln-Bella-Vista-AR-72714/70676243_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Gamlingay-Ln-Bella-Vista-AR-72714/70676243_zpid/,10/05/2015,120000,13939,http://www.zillow.com/homes/70676243_zpid/,1480,144446.0,130690.0,2006,137568.0
345,5345,11,Gamlingay Ln,Bella Vista,AR,72714,11 Gamlingay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70682459_zpid/,http://www.zillow.com/homedetails/11-Gamlingay-Ln-Bella-Vista-AR-72714/70682459_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Gamlingay-Ln-Bella-Vista-AR-72714/70682459_zpid/,07/30/2002,89000,11761,http://www.zillow.com/homes/70682459_zpid/,1704,143031.0,126685.0,1982,136220.0
346,5346,13,Gamlingay Ln,Bella Vista,AR,72714,13 Gamlingay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70653498_zpid/,http://www.zillow.com/homedetails/13-Gamlingay-Ln-Bella-Vista-AR-72714/70653498_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Gamlingay-Ln-Bella-Vista-AR-72714/70653498_zpid/,09/27/2013,85000,12632,http://www.zillow.com/homes/70653498_zpid/,1244,121630.0,110046.0,1985,115838.0
347,5347,14,Gamlingay Ln,Bella Vista,AR,72714,14 Gamlingay Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70696459_zpid/,http://www.zillow.com/homedetails/14-Gamlingay-Ln-Bella-Vista-AR-72714/70696459_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Gamlingay-Ln-Bella-Vista-AR-72714/70696459_zpid/,05/11/2016,98000,13939,http://www.zillow.com/homes/70696459_zpid/,1040,100373.0,90813.0,1995,95593.0
348,5348,16,Gamlingay Ln,Bella Vista,AR,72714,16 Gamlingay Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70638783_zpid/,http://www.zillow.com/homedetails/16-Gamlingay-Ln-Bella-Vista-AR-72714/70638783_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Gamlingay-Ln-Bella-Vista-AR-72714/70638783_zpid/,09/18/2014,133000,14374,http://www.zillow.com/homes/70638783_zpid/,2685,221661.0,189124.0,1997,203359.0
349,5349,17,Gamlingay Ln,Bella Vista,AR,72714,17 Gamlingay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70690225_zpid/,http://www.zillow.com/homedetails/17-Gamlingay-Ln-Bella-Vista-AR-72714/70690225_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Gamlingay-Ln-Bella-Vista-AR-72714/70690225_zpid/,06/07/2001,79000,13068,http://www.zillow.com/homes/70690225_zpid/,1264,122428.0,102977.0,,114419.0
350,5350,18,Gamlingay Ln,Bella Vista,AR,72714,18 Gamlingay Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70629610_zpid/,http://www.zillow.com/homedetails/18-Gamlingay-Ln-Bella-Vista-AR-72714/70629610_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Gamlingay-Ln-Bella-Vista-AR-72714/70629610_zpid/,06/15/2010,126000,15246,http://www.zillow.com/homes/70629610_zpid/,1539,151266.0,136860.0,2009,144063.0
351,5351,19,Gamlingay Ln,Bella Vista,AR,72714,19 Gamlingay Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70683953_zpid/,http://www.zillow.com/homedetails/19-Gamlingay-Ln-Bella-Vista-AR-72714/70683953_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Gamlingay-Ln-Bella-Vista-AR-72714/70683953_zpid/,01/27/2010,4000,17424,http://www.zillow.com/homes/70683953_zpid/,1748,170210.0,144273.0,1998,162105.0
352,5352,2,Garland Ln,Bella Vista,AR,72714,2 Garland Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70630114_zpid/,http://www.zillow.com/homedetails/2-Garland-Ln-Bella-Vista-AR-72714/70630114_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Garland-Ln-Bella-Vista-AR-72714/70630114_zpid/,09/06/2006,118000,13068,http://www.zillow.com/homes/70630114_zpid/,1270,127022.0,114924.0,1999,120973.0
353,5353,3,Garland Ln,Bella Vista,AR,72714,3 Garland Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70653021_zpid/,http://www.zillow.com/homedetails/3-Garland-Ln-Bella-Vista-AR-72714/70653021_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Garland-Ln-Bella-Vista-AR-72714/70653021_zpid/,02/04/2011,6000,13068,http://www.zillow.com/homes/70653021_zpid/,1728,199021.0,174380.0,,189544.0
354,5354,5,Garland Ln,Bella Vista,AR,72714,5 Garland Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678213_zpid/,http://www.zillow.com/homedetails/5-Garland-Ln-Bella-Vista-AR-72714/70678213_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Garland-Ln-Bella-Vista-AR-72714/70678213_zpid/,11/21/2005,1000,15682,http://www.zillow.com/homes/70678213_zpid/,1314,165962.0,139595.0,2006,155105.0
355,5355,6,Garland Ln,Bella Vista,AR,72714,6 Garland Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70701357_zpid/,http://www.zillow.com/homedetails/6-Garland-Ln-Bella-Vista-AR-72714/70701357_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Garland-Ln-Bella-Vista-AR-72714/70701357_zpid/,08/19/2014,87500,13939,http://www.zillow.com/homes/70701357_zpid/,1628,147759.0,130872.0,1987,140723.0
356,5356,7,Garland Ln,Bella Vista,AR,72714,7 Garland Ln Bella Vista AR,4.5,6,http://www.zillow.com/homes/comps/70602150_zpid/,http://www.zillow.com/homedetails/7-Garland-Ln-Bella-Vista-AR-72714/70602150_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Garland-Ln-Bella-Vista-AR-72714/70602150_zpid/,06/15/2011,513000,65340,http://www.zillow.com/homes/70602150_zpid/,4900,607270.0,549434.0,2002,578352.0
