,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
591,1791,1,Brigg Ln,Bella Vista,AR,72715,1 Brigg Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70670560_zpid/,http://www.zillow.com/homedetails/1-Brigg-Ln-Bella-Vista-AR-72715/70670560_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brigg-Ln-Bella-Vista-AR-72715/70670560_zpid/,08/25/2002,85000,12197,http://www.zillow.com/homes/70670560_zpid/,1432,121627.0,105563.0,1972,114742.0
592,1792,1,Brighstone Ln,Bella Vista,AR,72715,1 Brighstone Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70675014_zpid/,http://www.zillow.com/homedetails/1-Brighstone-Ln-Bella-Vista-AR-72715/70675014_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brighstone-Ln-Bella-Vista-AR-72715/70675014_zpid/,10/17/2007,125000,13504,http://www.zillow.com/homes/70675014_zpid/,1330,128798.0,116532.0,1992,122665.0
593,1793,2,Brighstone Ln,Bella Vista,AR,72715,2 Brighstone Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70716294_zpid/,http://www.zillow.com/homedetails/2-Brighstone-Ln-Bella-Vista-AR-72715/70716294_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Brighstone-Ln-Bella-Vista-AR-72715/70716294_zpid/,03/01/2006,7000,13068,http://www.zillow.com/homes/70716294_zpid/,2454,240386.0,217492.0,2006,228939.0
594,1794,4,Brighstone Ln,Bella Vista,AR,72715,4 Brighstone Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70660309_zpid/,http://www.zillow.com/homedetails/4-Brighstone-Ln-Bella-Vista-AR-72715/70660309_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Brighstone-Ln-Bella-Vista-AR-72715/70660309_zpid/,12/22/2004,93000,13068,http://www.zillow.com/homes/70660309_zpid/,1392,127327.0,115201.0,1977,121264.0
595,1795,6,Brighstone Ln,Bella Vista,AR,72715,6 Brighstone Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70634814_zpid/,http://www.zillow.com/homedetails/6-Brighstone-Ln-Bella-Vista-AR-72715/70634814_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brighstone-Ln-Bella-Vista-AR-72715/70634814_zpid/,10/06/2014,95000,12632,http://www.zillow.com/homes/70634814_zpid/,1680,146641.0,129882.0,1985,139658.0
596,1796,7,Brighstone Ln,Bella Vista,AR,72715,7 Brighstone Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70617299_zpid/,http://www.zillow.com/homedetails/7-Brighstone-Ln-Bella-Vista-AR-72715/70617299_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brighstone-Ln-Bella-Vista-AR-72715/70617299_zpid/,05/21/2015,126000,11761,http://www.zillow.com/homes/70617299_zpid/,1900,160702.0,131623.0,1987,153050.0
597,1797,8,Brighstone Ln,Bella Vista,AR,72715,8 Brighstone Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70625635_zpid/,http://www.zillow.com/homedetails/8-Brighstone-Ln-Bella-Vista-AR-72715/70625635_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Brighstone-Ln-Bella-Vista-AR-72715/70625635_zpid/,,,13068,http://www.zillow.com/homes/70625635_zpid/,2134,190536.0,172390.0,1988,181463.0
598,1798,9,Brighstone Ln,Bella Vista,AR,72715,9 Brighstone Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70731623_zpid/,http://www.zillow.com/homedetails/9-Brighstone-Ln-Bella-Vista-AR-72715/70731623_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Brighstone-Ln-Bella-Vista-AR-72715/70731623_zpid/,05/07/2015,87400,13503,http://www.zillow.com/homes/70731623_zpid/,1088,102870.0,91333.0,1984,96140.0
599,1799,10,Brighstone Ln,Bella Vista,AR,72715,10 Brighstone Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615897_zpid/,http://www.zillow.com/homedetails/10-Brighstone-Ln-Bella-Vista-AR-72715/70615897_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Brighstone-Ln-Bella-Vista-AR-72715/70615897_zpid/,09/16/2014,100000,13503,http://www.zillow.com/homes/70615897_zpid/,1489,138974.0,124415.0,1994,132356.0
600,1800,12,Brighstone Ln,Bella Vista,AR,72715,12 Brighstone Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673654_zpid/,http://www.zillow.com/homedetails/12-Brighstone-Ln-Bella-Vista-AR-72715/70673654_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Brighstone-Ln-Bella-Vista-AR-72715/70673654_zpid/,06/22/1999,123000,13504,http://www.zillow.com/homes/70673654_zpid/,1952,171550.0,147274.0,,161840.0
601,1801,13,Brighstone Ln,Bella Vista,AR,72715,13 Brighstone Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70653554_zpid/,http://www.zillow.com/homedetails/13-Brighstone-Ln-Bella-Vista-AR-72715/70653554_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Brighstone-Ln-Bella-Vista-AR-72715/70653554_zpid/,09/23/2016,124000,12632,http://www.zillow.com/homes/70653554_zpid/,1977,144671.0,122108.0,1986,132726.0
602,1802,14,Brighstone Ln,Bella Vista,AR,72715,14 Brighstone Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70717878_zpid/,http://www.zillow.com/homedetails/14-Brighstone-Ln-Bella-Vista-AR-72715/70717878_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Brighstone-Ln-Bella-Vista-AR-72715/70717878_zpid/,03/24/2015,155000,14375,http://www.zillow.com/homes/70717878_zpid/,2186,193305.0,174895.0,1987,184100.0
603,1803,15,Brighstone Ln,Bella Vista,AR,72715,15 Brighstone Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70703076_zpid/,http://www.zillow.com/homedetails/15-Brighstone-Ln-Bella-Vista-AR-72715/70703076_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Brighstone-Ln-Bella-Vista-AR-72715/70703076_zpid/,09/15/2009,148000,13068,http://www.zillow.com/homes/70703076_zpid/,1336,128713.0,116455.0,1986,122584.0
604,1804,16,Brighstone Ln,Bella Vista,AR,72715,16 Brighstone Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70604454_zpid/,http://www.zillow.com/homedetails/16-Brighstone-Ln-Bella-Vista-AR-72715/70604454_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Brighstone-Ln-Bella-Vista-AR-72715/70604454_zpid/,04/25/2011,72000,15246,http://www.zillow.com/homes/70604454_zpid/,1412,135753.0,121666.0,,128069.0
605,1805,19,Brighstone Ln,Bella Vista,AR,72715,19 Brighstone Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70626563_zpid/,http://www.zillow.com/homedetails/19-Brighstone-Ln-Bella-Vista-AR-72715/70626563_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Brighstone-Ln-Bella-Vista-AR-72715/70626563_zpid/,06/18/2012,150000,13068,http://www.zillow.com/homes/70626563_zpid/,2400,197115.0,178343.0,,187729.0
606,1806,23,Brighstone Ln,Bella Vista,AR,72715,23 Brighstone Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70641487_zpid/,http://www.zillow.com/homedetails/23-Brighstone-Ln-Bella-Vista-AR-72715/70641487_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Brighstone-Ln-Bella-Vista-AR-72715/70641487_zpid/,10/16/2001,171000,50530,http://www.zillow.com/homes/70641487_zpid/,1884,192184.0,173880.0,1984,183032.0
607,1807,24,Brighstone Ln,Bella Vista,AR,72715,24 Brighstone Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70693832_zpid/,http://www.zillow.com/homedetails/24-Brighstone-Ln-Bella-Vista-AR-72715/70693832_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Brighstone-Ln-Bella-Vista-AR-72715/70693832_zpid/,07/12/2011,275000,13504,http://www.zillow.com/homes/70693832_zpid/,3194,261580.0,222465.0,2006,244467.0
608,1808,3,Brightling Ln,Bella Vista,AR,72715,3 Brightling Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70635981_zpid/,http://www.zillow.com/homedetails/3-Brightling-Ln-Bella-Vista-AR-72715/70635981_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Brightling-Ln-Bella-Vista-AR-72715/70635981_zpid/,03/13/2014,119900,14810,http://www.zillow.com/homes/70635981_zpid/,3164,243600.0,202234.0,1972,229811.0
609,1809,4,Brightling Ln,Bella Vista,AR,72715,4 Brightling Ln Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70602203_zpid/,http://www.zillow.com/homedetails/4-Brightling-Ln-Bella-Vista-AR-72715/70602203_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Brightling-Ln-Bella-Vista-AR-72715/70602203_zpid/,04/25/2007,94000,11326,http://www.zillow.com/homes/70602203_zpid/,992,90341.0,78295.0,1972,86039.0
610,1810,5,Brightling Ln,Bella Vista,AR,72715,5 Brightling Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70709133_zpid/,http://www.zillow.com/homedetails/5-Brightling-Ln-Bella-Vista-AR-72715/70709133_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Brightling-Ln-Bella-Vista-AR-72715/70709133_zpid/,07/25/2003,110000,13504,http://www.zillow.com/homes/70709133_zpid/,1694,142838.0,127874.0,,136036.0
611,1811,6,Brightling Ln,Bella Vista,AR,72715,6 Brightling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70698721_zpid/,http://www.zillow.com/homedetails/6-Brightling-Ln-Bella-Vista-AR-72715/70698721_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brightling-Ln-Bella-Vista-AR-72715/70698721_zpid/,12/31/1998,80000,11761,http://www.zillow.com/homes/70698721_zpid/,1300,124889.0,109427.0,,118942.0
612,1812,7,Brightling Ln,Bella Vista,AR,72715,7 Brightling Ln Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70617083_zpid/,http://www.zillow.com/homedetails/7-Brightling-Ln-Bella-Vista-AR-72715/70617083_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brightling-Ln-Bella-Vista-AR-72715/70617083_zpid/,09/18/2012,68000,13504,http://www.zillow.com/homes/70617083_zpid/,1032,96399.0,87219.0,1979,91809.0
613,1813,8,Brightling Ln,Bella Vista,AR,72715,8 Brightling Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70709496_zpid/,http://www.zillow.com/homedetails/8-Brightling-Ln-Bella-Vista-AR-72715/70709496_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Brightling-Ln-Bella-Vista-AR-72715/70709496_zpid/,06/25/2009,112000,11761,http://www.zillow.com/homes/70709496_zpid/,1020,120023.0,102877.0,,114308.0
614,1814,9,Brightling Ln,Bella Vista,AR,72715,9 Brightling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673820_zpid/,http://www.zillow.com/homedetails/9-Brightling-Ln-Bella-Vista-AR-72715/70673820_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Brightling-Ln-Bella-Vista-AR-72715/70673820_zpid/,05/14/2004,90000,13504,http://www.zillow.com/homes/70673820_zpid/,1652,143637.0,128589.0,,136797.0
615,1815,10,Brightling Ln,Bella Vista,AR,72715,10 Brightling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70653193_zpid/,http://www.zillow.com/homedetails/10-Brightling-Ln-Bella-Vista-AR-72715/70653193_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Brightling-Ln-Bella-Vista-AR-72715/70653193_zpid/,05/01/2007,95000,11326,http://www.zillow.com/homes/70653193_zpid/,816,99380.0,86615.0,,91174.0
616,1816,11,Brightling Ln,Bella Vista,AR,72715,11 Brightling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70722771_zpid/,http://www.zillow.com/homedetails/11-Brightling-Ln-Bella-Vista-AR-72715/70722771_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Brightling-Ln-Bella-Vista-AR-72715/70722771_zpid/,05/20/2005,120000,13504,http://www.zillow.com/homes/70722771_zpid/,1638,143980.0,128897.0,,137124.0
617,1817,12,Brightling Ln,Bella Vista,AR,72715,12 Brightling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70730414_zpid/,http://www.zillow.com/homedetails/12-Brightling-Ln-Bella-Vista-AR-72715/70730414_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Brightling-Ln-Bella-Vista-AR-72715/70730414_zpid/,08/10/2010,50000,13068,http://www.zillow.com/homes/70730414_zpid/,1600,129000.0,116714.0,1973,122857.0
618,1818,3,Brighton Ln,Bella Vista,AR,72715,3 Brighton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70705164_zpid/,http://www.zillow.com/homedetails/3-Brighton-Ln-Bella-Vista-AR-72715/70705164_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Brighton-Ln-Bella-Vista-AR-72715/70705164_zpid/,09/26/2005,200000,3920,http://www.zillow.com/homes/70705164_zpid/,1793,190849.0,172673.0,2001,181761.0
619,1819,4,Brighton Ln,Bella Vista,AR,72715,4 Brighton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70713835_zpid/,http://www.zillow.com/homedetails/4-Brighton-Ln-Bella-Vista-AR-72715/70713835_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Brighton-Ln-Bella-Vista-AR-72715/70713835_zpid/,09/04/2001,126000,2613,http://www.zillow.com/homes/70713835_zpid/,1184,136090.0,123130.0,2001,129610.0
620,1820,5,Brighton Ln,Bella Vista,AR,72715,5 Brighton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70624540_zpid/,http://www.zillow.com/homedetails/5-Brighton-Ln-Bella-Vista-AR-72715/70624540_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Brighton-Ln-Bella-Vista-AR-72715/70624540_zpid/,06/28/2011,157000,3920,http://www.zillow.com/homes/70624540_zpid/,1642,173133.0,156645.0,2001,164889.0
621,1821,7,Brighton Ln,Bella Vista,AR,72715,7 Brighton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70692594_zpid/,http://www.zillow.com/homedetails/7-Brighton-Ln-Bella-Vista-AR-72715/70692594_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brighton-Ln-Bella-Vista-AR-72715/70692594_zpid/,04/01/2015,154000,3485,http://www.zillow.com/homes/70692594_zpid/,1540,171755.0,155397.0,2001,163576.0
622,1822,9,Brighton Ln,Bella Vista,AR,72715,9 Brighton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70674938_zpid/,http://www.zillow.com/homedetails/9-Brighton-Ln-Bella-Vista-AR-72715/70674938_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Brighton-Ln-Bella-Vista-AR-72715/70674938_zpid/,07/22/2013,164000,3484,http://www.zillow.com/homes/70674938_zpid/,1621,188027.0,170119.0,2001,179073.0
623,1823,11,Brighton Ln,Bella Vista,AR,72715,11 Brighton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70692169_zpid/,http://www.zillow.com/homedetails/11-Brighton-Ln-Bella-Vista-AR-72715/70692169_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Brighton-Ln-Bella-Vista-AR-72715/70692169_zpid/,08/26/2014,165000,3485,http://www.zillow.com/homes/70692169_zpid/,1719,182002.0,164668.0,2001,173335.0
624,1824,12,Brighton Ln,Bella Vista,AR,72715,12 Brighton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70695331_zpid/,http://www.zillow.com/homedetails/12-Brighton-Ln-Bella-Vista-AR-72715/70695331_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Brighton-Ln-Bella-Vista-AR-72715/70695331_zpid/,08/29/2014,162000,4007,http://www.zillow.com/homes/70695331_zpid/,1666,180920.0,163690.0,2001,172305.0
625,1825,13,Brighton Ln,Bella Vista,AR,72715,13 Brighton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70674313_zpid/,http://www.zillow.com/homedetails/13-Brighton-Ln-Bella-Vista-AR-72715/70674313_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Brighton-Ln-Bella-Vista-AR-72715/70674313_zpid/,10/27/2011,175000,3485,http://www.zillow.com/homes/70674313_zpid/,1540,169530.0,150155.0,2001,161457.0
626,1826,14,Brighton Ln,Bella Vista,AR,72715,14 Brighton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70688997_zpid/,http://www.zillow.com/homedetails/14-Brighton-Ln-Bella-Vista-AR-72715/70688997_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Brighton-Ln-Bella-Vista-AR-72715/70688997_zpid/,05/31/2012,135000,3049,http://www.zillow.com/homes/70688997_zpid/,1573,178680.0,160138.0,2001,168566.0
627,1827,15,Brighton Ln,Bella Vista,AR,72715,15 Brighton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70633348_zpid/,http://www.zillow.com/homedetails/15-Brighton-Ln-Bella-Vista-AR-72715/70633348_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Brighton-Ln-Bella-Vista-AR-72715/70633348_zpid/,05/20/2005,181000,3485,http://www.zillow.com/homes/70633348_zpid/,1732,181813.0,164497.0,2001,173155.0
628,1828,16,Brighton Ln,Bella Vista,AR,72715,16 Brighton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70643883_zpid/,http://www.zillow.com/homedetails/16-Brighton-Ln-Bella-Vista-AR-72715/70643883_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Brighton-Ln-Bella-Vista-AR-72715/70643883_zpid/,08/24/2011,176000,3485,http://www.zillow.com/homes/70643883_zpid/,1534,172487.0,156059.0,2001,164273.0
629,1829,17,Brighton Ln,Bella Vista,AR,72715,17 Brighton Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70646974_zpid/,http://www.zillow.com/homedetails/17-Brighton-Ln-Bella-Vista-AR-72715/70646974_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Brighton-Ln-Bella-Vista-AR-72715/70646974_zpid/,11/06/2014,172900,3485,http://www.zillow.com/homes/70646974_zpid/,1685,182204.0,164852.0,2001,173528.0
630,1830,18,Brighton Ln,Bella Vista,AR,72715,18 Brighton Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70702027_zpid/,http://www.zillow.com/homedetails/18-Brighton-Ln-Bella-Vista-AR-72715/70702027_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Brighton-Ln-Bella-Vista-AR-72715/70702027_zpid/,07/02/2009,148000,3485,http://www.zillow.com/homes/70702027_zpid/,1534,174887.0,156565.0,2001,166559.0
631,1831,19,Brighton Ln,Bella Vista,AR,72715,19 Brighton Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70620794_zpid/,http://www.zillow.com/homedetails/19-Brighton-Ln-Bella-Vista-AR-72715/70620794_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Brighton-Ln-Bella-Vista-AR-72715/70620794_zpid/,01/07/2002,181000,4356,http://www.zillow.com/homes/70620794_zpid/,1660,189475.0,169813.0,2001,178750.0
632,1832,20,Brighton Ln,Bella Vista,AR,72715,20 Brighton Ln Bella Vista AR,,,,,,,,,,,,,,
633,1833,20,Brighton Dr,Bella Vista,AR,72714,20 Brighton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/2106273814_zpid/,,http://www.zillow.com/homedetails/20-Brighton-Dr-Bella-Vista-AR-72714/2106273814_zpid/,01/22/2015,84500,14374,http://www.zillow.com/homes/2106273814_zpid/,1380,128252.0,116038.0,1998,122145.0
634,1834,21,Brighton Ln,Bella Vista,AR,72715,21 Brighton Ln Bella Vista AR,2.75,3,http://www.zillow.com/homes/comps/70729240_zpid/,http://www.zillow.com/homedetails/21-Brighton-Ln-Bella-Vista-AR-72715/70729240_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Brighton-Ln-Bella-Vista-AR-72715/70729240_zpid/,09/03/2010,201000,4268,http://www.zillow.com/homes/70729240_zpid/,2007,235089.0,198757.0,2001,213717.0
635,1835,2,Brill Ln,Bella Vista,AR,72714,2 Brill Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70721957_zpid/,http://www.zillow.com/homedetails/2-Brill-Ln-Bella-Vista-AR-72714/70721957_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Brill-Ln-Bella-Vista-AR-72714/70721957_zpid/,01/17/1996,123000,15246,http://www.zillow.com/homes/70721957_zpid/,2512,214566.0,192300.0,1994,202421.0
636,1836,1,Brims Ness Ln,Bella Vista,AR,72715,1 Brims Ness Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70601824_zpid/,http://www.zillow.com/homedetails/1-Brims-Ness-Ln-Bella-Vista-AR-72715/70601824_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brims-Ness-Ln-Bella-Vista-AR-72715/70601824_zpid/,07/12/2006,20000,29185,http://www.zillow.com/homes/70601824_zpid/,1784,181504.0,158191.0,1992,166517.0
637,1837,1,Brindley Ln,Bella Vista,AR,72714,1 Brindley Ln Bella Vista AR,5.0,4,http://www.zillow.com/homes/comps/70633795_zpid/,http://www.zillow.com/homedetails/1-Brindley-Ln-Bella-Vista-AR-72714/70633795_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brindley-Ln-Bella-Vista-AR-72714/70633795_zpid/,06/15/2006,486000,43560,http://www.zillow.com/homes/70633795_zpid/,3675,546341.0,474183.0,1996,515416.0
638,1838,5,Brindley Ln,Bella Vista,AR,72714,5 Brindley Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70662123_zpid/,http://www.zillow.com/homedetails/5-Brindley-Ln-Bella-Vista-AR-72714/70662123_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Brindley-Ln-Bella-Vista-AR-72714/70662123_zpid/,05/25/2007,136667,15682,http://www.zillow.com/homes/70662123_zpid/,2237,250351.0,226509.0,2007,238430.0
639,1839,1,Brittany Ln,Bella Vista,AR,72714,1 Brittany Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70641482_zpid/,http://www.zillow.com/homedetails/1-Brittany-Ln-Bella-Vista-AR-72714/70641482_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brittany-Ln-Bella-Vista-AR-72714/70641482_zpid/,03/18/2005,8000,19166,http://www.zillow.com/homes/70641482_zpid/,1819,182989.0,165561.0,2005,174275.0
640,1840,2,Brittany Ln,Bella Vista,AR,72714,2 Brittany Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663323_zpid/,http://www.zillow.com/homedetails/2-Brittany-Ln-Bella-Vista-AR-72714/70663323_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Brittany-Ln-Bella-Vista-AR-72714/70663323_zpid/,09/02/2004,107000,15246,http://www.zillow.com/homes/70663323_zpid/,1196,121249.0,109701.0,1997,115475.0
641,1841,2,Brittany Cir,Bella Vista,AR,72714,2 Brittany Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70689289_zpid/,http://www.zillow.com/homedetails/2-Brittany-Cir-Bella-Vista-AR-72714/70689289_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Brittany-Cir-Bella-Vista-AR-72714/70689289_zpid/,05/20/1996,89000,14810,http://www.zillow.com/homes/70689289_zpid/,1796,165401.0,138622.0,1996,157525.0
642,1842,4,Brittany Cir,Bella Vista,AR,72714,4 Brittany Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70636710_zpid/,http://www.zillow.com/homedetails/4-Brittany-Cir-Bella-Vista-AR-72714/70636710_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Brittany-Cir-Bella-Vista-AR-72714/70636710_zpid/,04/21/2010,225000,13939,http://www.zillow.com/homes/70636710_zpid/,2424,239191.0,216411.0,2006,227801.0
643,1843,5,Brittany Ln,Bella Vista,AR,72714,5 Brittany Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70697980_zpid/,http://www.zillow.com/homedetails/5-Brittany-Ln-Bella-Vista-AR-72714/70697980_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Brittany-Ln-Bella-Vista-AR-72714/70697980_zpid/,03/21/2007,198000,18731,http://www.zillow.com/homes/70697980_zpid/,2301,215757.0,195209.0,2003,205483.0
644,1844,6,Brittany Cir,Bella Vista,AR,72714,6 Brittany Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70654764_zpid/,http://www.zillow.com/homedetails/6-Brittany-Cir-Bella-Vista-AR-72714/70654764_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brittany-Cir-Bella-Vista-AR-72714/70654764_zpid/,07/03/2006,233000,17860,http://www.zillow.com/homes/70654764_zpid/,2561,247406.0,223844.0,2005,235625.0
645,1845,6,Brittany Ln,Bella Vista,AR,72714,6 Brittany Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70628681_zpid/,http://www.zillow.com/homedetails/6-Brittany-Ln-Bella-Vista-AR-72714/70628681_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brittany-Ln-Bella-Vista-AR-72714/70628681_zpid/,07/02/2013,135000,14374,http://www.zillow.com/homes/70628681_zpid/,1680,170531.0,146625.0,2002,159375.0
646,1846,7,Brittany Ln,Bella Vista,AR,72714,7 Brittany Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706532_zpid/,http://www.zillow.com/homedetails/7-Brittany-Ln-Bella-Vista-AR-72714/70706532_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brittany-Ln-Bella-Vista-AR-72714/70706532_zpid/,06/01/2004,140000,16988,http://www.zillow.com/homes/70706532_zpid/,1534,153497.0,138879.0,2003,146188.0
647,1847,9,Brittany Ln,Bella Vista,AR,72714,9 Brittany Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70654507_zpid/,http://www.zillow.com/homedetails/9-Brittany-Ln-Bella-Vista-AR-72714/70654507_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Brittany-Ln-Bella-Vista-AR-72714/70654507_zpid/,06/07/2012,168000,16988,http://www.zillow.com/homes/70654507_zpid/,2740,248839.0,225141.0,2003,236990.0
648,1848,12,Brittany Ln,Bella Vista,AR,72714,12 Brittany Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667434_zpid/,http://www.zillow.com/homedetails/12-Brittany-Ln-Bella-Vista-AR-72714/70667434_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Brittany-Ln-Bella-Vista-AR-72714/70667434_zpid/,05/15/2007,138000,12632,http://www.zillow.com/homes/70667434_zpid/,1579,164885.0,146041.0,2005,157033.0
649,1849,13,Brittany Ln,Bella Vista,AR,72714,13 Brittany Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70682346_zpid/,http://www.zillow.com/homedetails/13-Brittany-Ln-Bella-Vista-AR-72714/70682346_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Brittany-Ln-Bella-Vista-AR-72714/70682346_zpid/,02/17/2016,185900,22216,http://www.zillow.com/homes/70682346_zpid/,2218,205571.0,185993.0,2004,195782.0
